Method,LOC,CC,PC
AppSettingsStorageMechanism:AppSettingsStorageMechanism,3,1,1
AppSettingsStorageMechanism:Supports,3,1,1
AppSettingsStorageMechanism:BeginStoring,3,1,0
AppSettingsStorageMechanism:Store,6,2,2
AppSettingsStorageMechanism:EndStoring,3,1,0
AppSettingsStorageMechanism:TryGet,3,1,2
AppSettingsStorageMechanism:Delete,3,1,1
AppSettingsStorageMechanism:ClearLastSession,6,2,1
AppSettingsStorageMechanism:RegisterSingleton,3,1,3
IPhoneContainer:RegisterWithPhoneService,1,1,3
IPhoneContainer:RegisterWithAppSettings,1,1,3
IStorageHandler:Configure,1,1,0
IStorageHandler:Handles,1,1,1
IStorageHandler:Save,1,1,2
IStorageHandler:Restore,1,1,2
IStorageMechanism:Supports,1,1,1
IStorageMechanism:BeginStoring,1,1,0
IStorageMechanism:Store,1,1,2
IStorageMechanism:EndStoring,1,1,0
IStorageMechanism:TryGet,1,1,2
IStorageMechanism:Delete,1,1,1
IStorageMechanism:ClearLastSession,1,1,0
IStorageMechanism:RegisterSingleton,1,1,3
NavigationExtensions:UriFor,3,1,1
PhoneContainer:RegisterWithPhoneService,15,3,4
PhoneContainer:RegisterWithAppSettings,11,2,4
PhoneContainer:RegisterPhoneServices,32,10,2
PhoneContainer:EnableStorageCoordinator,12,2,0
PhoneContainer:EnableTaskController,5,1,0
PhoneStateStorageMechanism:PhoneStateStorageMechanism,4,1,2
PhoneStateStorageMechanism:Supports,3,1,1
PhoneStateStorageMechanism:BeginStoring,3,1,0
PhoneStateStorageMechanism:Store,6,2,2
PhoneStateStorageMechanism:EndStoring,2,1,0
PhoneStateStorageMechanism:TryGet,3,1,2
PhoneStateStorageMechanism:Delete,3,1,1
PhoneStateStorageMechanism:ClearLastSession,6,2,1
PhoneStateStorageMechanism:RegisterSingleton,3,1,3
ISoundEffectPlayer:Play,1,1,1
XnaSoundEffectPlayer:Play,7,3,1
StorageCoordinator:StorageCoordinator,8,1,6
StorageCoordinator:Start,5,1,0
StorageCoordinator:Stop,5,1,0
StorageCoordinator:GetStorageMechanism,3,1,0
StorageCoordinator:AddStorageMechanism,3,1,1
StorageCoordinator:AddStorageHandler,6,1,1
StorageCoordinator:GetStorageHandlerFor,3,1,2
StorageCoordinator:Save,10,2,6
StorageCoordinator:Restore,8,2,2
StorageCoordinator:OnDeactivated,3,1,2
StorageCoordinator:OnClosing,3,1,2
StorageCoordinator:OnContainerActivated,3,1,1
StorageHandler:Id,3,1,1
StorageHandler:Configure,1,1,0
StorageHandler:EntireGraph,13,1,10
StorageHandler:Property,15,1,8
StorageHandler:Child,20,1,8
StorageHandler:AddInstruction,7,1,0
StorageHandler:Save,8,3,2
StorageHandler:Restore,8,3,2
StorageHandler:GetKey,4,1,2
StorageHandler:Handles,3,1,1
StorageHandler:Save,3,1,2
StorageHandler:Restore,3,1,2
StorageInstructionBuilder:StorageInstructionBuilder,3,1,1
StorageInstructionBuilder:Configure,4,1,1
StorageInstructionExtensions:InPhoneState,5,1,2
StorageInstructionExtensions:InAppSettings,5,1,2
StorageInstructionExtensions:RestoreAfterActivation,17,1,7
StorageInstructionExtensions:RestoreAfterViewLoad,16,1,9
StorageInstructionExtensions:RestoreAfterViewReady,19,1,9
StorageInstructionExtensions:ActiveItemIndex,20,1,8
TaskController:TaskController,4,1,2
TaskController:Start,6,1,0
TaskController:Stop,6,1,0
TaskController:Handle,10,2,1
TaskController:OnDeactivated,7,2,2
TaskController:OnContinued,7,2,0
TaskController:OnResurrected,21,4,0
TaskController:CreateOnTaskCompletedDelegate,5,1,1
TaskController:OnTaskComplete,23,3,3
TaskExtensionMethods:RequestTask,10,2,3
UriBuilder:WithParam,6,2,2
UriBuilder:AttachTo,4,1,1
UriBuilder:Navigate,11,2,0
UriBuilder:BuildUri,14,2,0
UriBuilder:BuildQueryString,7,2,2
IVibrateController:Start,1,1,1
IVibrateController:Stop,1,1,0
SystemVibrateController:Start,3,1,1
SystemVibrateController:Stop,3,1,0
WindowManagerExtensions:ShowDialogWithFeedback,9,3,5
