Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Floe.Audio,FileFormatException,0,2,0,0,2,11,2,0,0,-1,0,0,,
Floe.Audio,FifoStream,6,7,5,0,7,85,9,1,0,0.57,0,1,,Floe.Audio.VoiceLoopback
Floe.Audio,Mp3FileStream,4,10,6,0,8,163,25,0,0,0.6,0,1,,Floe.Audio.FilePlayer
Floe.Audio,VoiceCodec,0,0,0,0,0,7,0,0,0,-1,0,4,,Floe.Audio.CodecInfo' Floe.Audio.VoicePeer' Floe.Audio.VoiceClient' Floe.Audio.VoiceLoopback
Floe.Audio,CodecInfo,4,3,7,0,3,44,4,0,0,1,1,5,Floe.Audio.VoiceCodec,Floe.Audio.JitterBuffer' Floe.Audio.VoiceIn' Floe.Audio.VoicePeer' Floe.Audio.VoiceClient' Floe.Audio.VoiceLoopback
Floe.Audio,WavProcess,0,1,0,0,1,22,3,0,0,-1,0,3,,Floe.Audio.JitterBuffer' Floe.Audio.VoiceIn' Floe.Audio.VoiceLoopback
Floe.Audio,WaveLevelEventArgs,0,0,1,0,0,4,0,0,0,-1,0,1,,Floe.Audio.WaveInMeter
Floe.Audio,WaveInMeter,2,3,0,0,2,55,4,0,0,0,1,1,Floe.Audio.WaveLevelEventArgs,Floe.Audio.MeterStream
Floe.Audio,MeterStream,1,6,5,0,6,29,7,0,0,0.83,1,0,Floe.Audio.WaveInMeter,
Floe.Audio,JitterBuffer,10,11,6,0,9,144,27,0,0,0.45,3,1,Floe.Audio.CodecInfo' Floe.Audio.VoicePacket' Floe.Audio.WavProcess,Floe.Audio.VoicePeer
Floe.Audio,VoiceIn,6,9,7,0,8,59,12,0,0,0.56,3,1,Floe.Audio.CodecInfo' Floe.Net.RtpClient' Floe.Audio.WavProcess,Floe.Audio.VoiceClient
Floe.Audio,VoicePacket,1,3,3,0,1,25,4,0,0,0.67,1,2,Floe.Audio.VoicePacketPool,Floe.Audio.JitterBuffer' Floe.Audio.VoicePacketPool
Floe.Audio,VoicePacketPool,1,3,0,0,3,22,4,0,0,0,1,3,Floe.Audio.VoicePacket,Floe.Audio.VoicePacket' Floe.Audio.VoicePeer' Floe.Audio.VoiceClient
Floe.Audio,VoicePeer,4,4,2,0,3,29,4,0,0,0,4,1,Floe.Audio.JitterBuffer' Floe.Audio.CodecInfo' Floe.Audio.VoicePacketPool' Floe.Audio.VoiceCodec,Floe.Audio.VoiceClient
Floe.Audio,VoiceClient,8,8,4,0,6,146,12,0,1,0.25,6,0,Floe.Audio.VoiceIn' Floe.Audio.VoicePacketPool' Floe.Audio.CodecInfo' Floe.Net.RtpClient' Floe.Audio.VoicePeer' Floe.Audio.VoiceCodec,
Floe.Audio,WavFileStream,2,8,6,0,8,53,11,0,0,0.75,0,1,,Floe.Audio.FilePlayer
Floe.Audio,FilePlayer,4,5,0,0,5,69,6,0,0,0,2,0,Floe.Audio.WavFileStream' Floe.Audio.Mp3FileStream,
Floe.Audio,VoiceLoopback,3,5,3,0,5,62,6,0,1,0.4,4,0,Floe.Audio.CodecInfo' Floe.Audio.VoiceCodec' Floe.Audio.FifoStream' Floe.Audio.WavProcess,
