Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
KPIClient,0,3,0,0,0,48,7,1,0,0,2,0
KPICommand,3,6,2,0,3,105,11,0,0,1,2,1
KPIConfiguration,0,1,6,0,1,31,1,0,0,0,1,2
KPIConstants,2,0,0,0,0,5,0,0,0,0,0,2
KPIDispatcher,2,5,1,0,5,36,6,0,0,1,2,0
KPISecureClient,0,2,1,0,0,17,2,0,1,0,0,1
KPIException,0,2,1,0,2,14,2,0,0,0,0,1
