Method,LOC,CC,PC
KPIClient:CreateRequest,7,1,4
KPIClient:Send,32,5,6
KPIClient:Url,3,1,1
KPICommand:KPICommand,6,1,2
KPICommand:AddData,18,4,3
KPICommand:Flush,3,1,0
KPICommand:Send,24,3,4
KPICommand:OnError,3,1,1
KPICommand:OnSuccess,3,1,1
KPIConfiguration:KPIConfiguration,3,1,0
KPIDispatcher:KPIDispatcher,2,1,0
KPIDispatcher:KPIDispatcher,3,1,1
KPIDispatcher:Configure,3,1,1
KPIDispatcher:Command,10,2,1
KPIDispatcher:Send,4,1,4
KPISecureClient:KPISecureClient,3,1,1
KPISecureClient:CreateRequest,5,1,4
KPIException:KPIException,2,1,2
KPIException:KPIException,3,1,3
