Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
RegistryHelper,1,4,0,0,0,71,8,0,0,0,0,8
EnableTLSCipher,2,2,1,0,0,178,122,0,0,0.5,1,0
DisableTLSCipher,2,2,1,0,0,186,130,0,0,0.5,1,0
EnableTLSHash,2,2,1,0,0,115,57,0,0,0.5,1,0
DisableTLSHash,2,2,1,0,0,110,54,0,0,0.5,1,0
EnableTLSKeyExchange,2,2,1,0,0,88,31,0,0,0.5,1,0
DisableTLSKeyExchange,2,2,1,0,0,87,31,0,0,0.5,1,0
DisableTLSProtocol,4,2,3,0,0,121,37,0,0,0.25,1,0
EnableTLSProtocol,4,2,3,0,0,127,43,0,0,0.25,1,0
