Implementation smell,Namespace,Class,File,Method,Description
Missing Default,Battlelogium.Utilities,ProcessTools,C:\research\architectureSmells\repos\ron975_Battlelogium\Battlelogium.Utilities\Process.cs,KillProcess,The following switch statement is missing a default case: switch (closeMainWindow)                  {                      case true:                          process.CloseMainWindow();                          break;                      case false:                          if (!process.HasExited) process.Kill();                          break;                  }
