Method,LOC,CC,PC
LinqToLists:Count,3,1,1
LinqToLists:Count,3,1,1
LinqToLists:Count,3,1,1
LinqToLists:FirstOrDefault,5,2,2
LinqToLists:FirstOrDefault,4,1,1
LinqToLists:FirstOrDefault,7,2,2
LinqToLists:FirstOrDefault,3,1,2
LinqToLists:Last,6,2,1
LinqToLists:LastOrDefault,4,1,2
LinqToLists:Last,6,2,1
LinqToLists:LastOrDefault,4,1,2
LinqToLists:Last,1,1,1
LinqToLists:LastOrDefault,3,1,2
LinqToLists:Last,6,2,1
LinqToLists:LastOrDefault,4,1,2
LinqToLists:Skip,3,1,2
LinqToLists:Take,3,1,2
LinqToLists:Skip,3,1,2
LinqToLists:Take,3,1,2
LinqToLists:Skip,3,1,2
LinqToLists:Take,3,1,2
LinqToLists:Skip,4,1,2
LinqToLists:Take,4,1,2
LinqToLists:TakeNowWhile,9,3,2
LinqToLists:SkipNowWhile,9,3,2
LinqToLists:TakeNowWhile,9,3,2
LinqToLists:SkipNowWhile,9,3,2
LinqToLists:TakeNowWhile,9,3,2
LinqToLists:SkipNowWhile,9,3,2
LinqToLists:TakeNowWhile,3,1,2
LinqToLists:SkipNowWhile,3,1,2
LinqToLists:ToArray,6,2,1
LinqToLists:ToArray,6,2,1
LinqToLists:ToArray,1,1,1
LinqToLists:ToArray,7,2,1
LinqToLists:Select,3,1,2
LinqToLists:Select,3,1,2
LinqToLists:Select,3,1,2
LinqToLists:Reverse,3,1,1
LinqToLists:Reverse,3,1,1
LinqToLists:Reverse,3,1,1
LinqToLists:Buffered,3,1,1
LinqToLists:Buffered,3,1,1
LinqToLists:Buffered,3,1,1
LinqToLists:Buffered,3,1,1
SelectList<T;TResult>:SelectList,1,1,2
SelectList<T;TResult>:TryGet,6,2,2
SelectListSource<T;TResult>:SelectListSource,1,1,2
SelectListSource<T;TResult>:TryGet,7,2,2
EnumeratorBase<T>:MoveNext,0,1,0
EnumeratorBase<T>:Dispose,2,1,0
EnumeratorBase<T>:Reset,3,1,0
CollectionDebugView<T>:CollectionDebugView,5,2,1
DictionaryDebugView<K;V>:DictionaryDebugView,5,2,1
ListSourceDebugView<T>:ListSourceDebugView,5,2,1
DictionaryExt:TryGetValue,6,2,3
DictionaryExt:TryGetValue,6,2,3
DictionaryExt:TryGetValue,6,2,3
DictionaryExt:TryGetValue,6,2,2
DictionaryExt:TryGetValue,6,2,2
DictionaryExt:TryGetValueSafe,8,2,3
EnumerableExt:ForEach,4,2,2
EnumerableExt:WithIndexes,7,2,1
EnumerableExt:IndexWhere,9,3,2
EnumerableExt:IndexOfMin,13,4,1
EnumerableExt:IndexOfMin,4,1,2
EnumerableExt:IndexOfMin,14,4,3
EnumerableExt:IndexOfMax,13,4,1
EnumerableExt:IndexOfMax,4,1,2
EnumerableExt:IndexOfMax,14,4,3
EnumerableExt:IndexOfMin,20,6,1
EnumerableExt:IndexOfMin,4,1,2
EnumerableExt:IndexOfMin,21,6,3
EnumerableExt:IndexOfMax,20,6,1
EnumerableExt:IndexOfMax,4,1,2
EnumerableExt:IndexOfMax,21,6,3
EnumerableExt:MinOrDefault,16,3,3
EnumerableExt:MinOrDefault,16,3,3
EnumerableExt:WhereNotNull,5,3,1
EnumerableExt:WhereNotNull,5,3,1
EnumerableExt:SelectFilter,7,3,2
EnumerableExt:MaxOrDefault,16,3,3
EnumerableExt:MaxOrDefault,16,3,3
EnumerableExt:IndexOf,1,1,2
EnumerableExt:IndexOf,10,3,3
EnumerableExt:SequenceHashCode,3,1,1
EnumerableExt:SequenceHashCode,7,2,2
EnumerableExt:Upcast,7,1,1
EnumerableExt:AdjacentPairs,1,1,1
EnumerableExt:AdjacentPairs,10,3,1
EnumerableExt:AdjacentPairsCircular,1,1,1
EnumerableExt:AdjacentPairsCircular,11,3,1
EnumerableExt:ToList,6,2,1
EnumerableExt:ToDList,3,1,1
EnumerableExt:ToDList,3,1,1
EnumerableExt:ToDList,3,1,1
EnumerableExt:ToDList,3,1,1
EnumerableExt:ToDList,6,2,2
LCExt:UpCast,9,1,1
LCExt:UpCast,9,1,1
LCExt:Join,3,1,2
LCExt:AsSparse,3,1,1
LCExt:AsSparse,3,1,1
LCExt:AsReadOnly,6,2,1
LCExt:AsListSource,8,3,1
LCExt:AsListSource,3,1,1
LCExt:Slice,3,1,3
LCExt:Slice,3,1,3
LCExt:AsList,8,3,1
LCExt:AsNegList,3,1,2
LCExt:AsNegList,3,1,2
LCExt:AsNegList,3,1,2
LCExt:AsCollection,6,2,1
LCExt:Slice,3,1,3
UpCastSource<T;TOut>:UpCastSource,1,1,1
UpCastSource<T;TOut>:GetEnumerator,3,1,0
UpCastListSource<T;TOut>:UpCastListSource,1,1,1
UpCastListSource<T;TOut>:TryGet,3,1,2
ListExt:BinarySearch,3,1,2
ListExt:BinarySearch,3,1,3
ListExt:BinarySearch,18,3,3
ListExt:BinarySearch2,20,3,4
ListExt:BinarySearch,3,1,2
ListExt:BinarySearch,3,1,3
ListExt:BinarySearch,17,3,3
ListExt:BinarySearch2,19,3,4
ListExt:BinarySearch,3,1,2
ListExt:BinarySearch,3,1,3
ListExt:BinarySearch,3,1,3
ListExt:BinarySearch2,3,1,4
ListExt:CopyTo,7,3,3
ListExt:TryGet,5,2,3
ListExt:TryGet,5,2,2
ListExt:TryGet,5,2,3
ListExt:TryGet,5,2,2
ListExt:TryGet,5,2,3
ListExt:TryGet,5,2,2
ListExt:TryGet,3,1,3
ListExt:TryGet,3,1,2
ListExt:TryGet,3,1,3
ListExt:TryGet,3,1,2
ListExt:RemoveRange,11,5,3
ListExt:Resize,11,2,2
ListExt:Resize,11,2,2
ListExt:MaybeEnlarge,5,2,2
ListExt:MaybeEnlarge,5,2,2
ListExt:Zip,6,2,2
ListExt:ZipLeft,10,3,3
ListExt:ZipLeft,4,2,4
ListExt:ZipLonger,3,1,2
ListExt:ZipLonger,14,3,4
ListExt:ZipLonger,4,2,5
ListExt:RangeArray,5,2,1
ListExt:Sort,3,1,1
ListExt:Sort,3,1,2
ListExt:Sort,3,1,4
