Architecture smell,Project,Namespace,Cause,Responsible Classes
Unstable Dependency,LoycFileGeneratorForVs,Loyc.VisualStudio,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Loyc.LLPG' Loyc.LLParserGenerator,Loyc.VisualStudio.Macros' Loyc.VisualStudio.Pred
Feature Concentration,LoycFileGeneratorForVs,SingleFileGenerator,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [InstallForm' VSType]' [vsContextGuids]' [LeMP]' [LeMP_ecs]' [LeMP_les]' [LLLPG]' [LLLPG_les]' [LeMPCustomTool]' [Compiler]. LCC (Lack of Component Cohesion) = 0.9,SingleFileGenerator.vsContextGuids' SingleFileGenerator.LeMP' SingleFileGenerator.LeMP_ecs' SingleFileGenerator.LeMP_les' SingleFileGenerator.LLLPG' SingleFileGenerator.LLLPG_les' SingleFileGenerator.LeMPCustomTool' SingleFileGenerator.Compiler
Feature Concentration,LoycFileGeneratorForVs,Loyc.VisualStudio,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [vsContextGuids]' [LeMP' LLLPG' LeMPCustomTool' Compiler' LeMP_ecs' LeMP_les' LLLPG_les]' [InstallForm]. LCC (Lack of Component Cohesion) = 0.33,Loyc.VisualStudio.vsContextGuids' Loyc.VisualStudio.InstallForm
Scattered Functionality,LoycFileGeneratorForVs,SingleFileGenerator,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Loyc.Syntax' Loyc.VisualStudio,Loyc.Syntax.LNode' Loyc.VisualStudio.LeMPCustomTool
Scattered Functionality,LoycFileGeneratorForVs,SingleFileGenerator,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Loyc' Loyc.VisualStudio,Loyc.GSymbol' Loyc.VisualStudio.LeMPCustomTool
