Implementation smell,Namespace,Class,File,Method,Description
Long Method,MiniTestRunner.WinForms,TestingForm,C:\research\architectureSmells\repos\qwertie_Loyc\Core\MiniTestRunner\View\TestingForm.cs,InitializeComponent,The method has 823 lines of code.
Complex Method,MiniTestRunner,TaskRunner,C:\research\architectureSmells\repos\qwertie_Loyc\Core\MiniTestRunner\Model\TaskRunner.cs,TryStart,Cyclomatic complexity of the method is 10
Complex Method,MiniTestRunner.ViewModel,FilterVM,C:\research\architectureSmells\repos\qwertie_Loyc\Core\MiniTestRunner\ViewModel\FilterVM.cs,SmartFilter,Cyclomatic complexity of the method is 12
Long Parameter List,MiniTestRunner.TestDomain,UnitTestTask,C:\research\architectureSmells\repos\qwertie_Loyc\Core\MiniTestRunner\TestDomain\UnitTestTask.cs,UnitTestTask,The method has 5 parameters. Parameters: method' instance' testAttr' expectedExceptionAttr' isTestSet
Long Identifier,MiniTestRunner.WinForms,TestingForm,C:\research\architectureSmells\repos\qwertie_Loyc\Core\MiniTestRunner\View\TestingForm.cs,,The length of the parameter normalPriorityToolStripMenuItem is 31.
Long Identifier,MiniTestRunner.WinForms,TestingForm,C:\research\architectureSmells\repos\qwertie_Loyc\Core\MiniTestRunner\View\TestingForm.cs,,The length of the parameter forgetResultsToolStripMenuItem is 30.
Long Statement,MiniTestRunner,AppDomainStarter,C:\research\architectureSmells\repos\qwertie_Loyc\Core\MiniTestRunner\Utils\AppDomainStarter.cs,Start,The length of the statement  "				permSet.AddPermission(new SecurityPermission(SecurityPermissionFlag.AllFlags)); // Required to call Assembly.GetExportedTypes" is 125.
Long Statement,MiniTestRunner.Model,ProjectModel,C:\research\architectureSmells\repos\qwertie_Loyc\Core\MiniTestRunner\Model\ProjectModel.cs,BeginOpenAssemblies,The length of the statement  "					var adh = ass != null ? ass.Domain : new AppDomainHolder(baseFolder' Path.GetFileNameWithoutExtension(fn)' partialTrust);" is 121.
Long Statement,MiniTestRunner.Model,AppDomainHolder,C:\research\architectureSmells\repos\qwertie_Loyc\Core\MiniTestRunner\Model\ProjectModel.cs,CreateAppDomain,The length of the statement  "					permSet.AddPermission(new SecurityPermission(SecurityPermissionFlag.AllFlags)); // Required to call Assembly.GetExportedTypes" is 125.
Long Statement,MiniTestRunner.TestDomain,AssemblyScanTask,C:\research\architectureSmells\repos\qwertie_Loyc\Core\MiniTestRunner\TestDomain\AssemblyScanTask.cs,IsTestMethod,The length of the statement  "				|| (allowBenchmark && (m.ReturnType == typeof(void) || m.ReturnType == typeof(string) || m.ReturnType == typeof(StringBuilder)) && IsBenchmark(m.Name' attrs));" is 159.
