Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Loyc.Syntax,Loyc.Syntax,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Loyc.Syntax' Loyc.Syntax.Lexing,Loyc.Syntax.IParsingService' Loyc.Syntax.ParsingService' Loyc.Syntax.Lexing.BaseILexer<CharSrc'Token>' Loyc.Syntax.Lexing.IndentTokenGenerator<Token>,Loyc.Syntax.IParsingService' Loyc.Syntax.ParsingService' Loyc.Syntax.Lexing.BaseILexer<CharSrc'Token>' Loyc.Syntax.Lexing.IndentTokenGenerator<Token>
Cyclic Dependency,Loyc.Syntax,Loyc.Syntax,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Loyc.Syntax' Loyc.Syntax.Les' Loyc.Syntax.Lexing,Loyc.Syntax.IParsingService' Loyc.Syntax.ParsingService' Loyc.Syntax.Les.INodePrinterWriter' Loyc.Syntax.Les.Les2LanguageService' Loyc.Syntax.Les.Les3Printer' Loyc.Syntax.Lexing.BaseILexer<CharSrc'Token>' Loyc.Syntax.Lexing.IndentTokenGenerator<Token>,Loyc.Syntax.IParsingService' Loyc.Syntax.ParsingService' Loyc.Syntax.Les.INodePrinterWriter' Loyc.Syntax.Les.Les2LanguageService' Loyc.Syntax.Les.Les3Printer' Loyc.Syntax.Lexing.BaseILexer<CharSrc'Token>' Loyc.Syntax.Lexing.IndentTokenGenerator<Token>
Cyclic Dependency,Loyc.Syntax,Loyc.Syntax,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Loyc.Syntax' Loyc.Syntax.Lexing' Loyc.Syntax.Les' Loyc.Syntax.Lexing,Loyc.Syntax.IParsingService' Loyc.Syntax.ParsingService' Loyc.Syntax.Lexing.BaseILexer<CharSrc'Token>' Loyc.Syntax.Lexing.IndentTokenGenerator<Token>' Loyc.Syntax.Les.INodePrinterWriter' Loyc.Syntax.Les.Les2LanguageService' Loyc.Syntax.Les.Les3Printer,Loyc.Syntax.IParsingService' Loyc.Syntax.ParsingService' Loyc.Syntax.Lexing.BaseILexer<CharSrc'Token>' Loyc.Syntax.Lexing.IndentTokenGenerator<Token>' Loyc.Syntax.Les.INodePrinterWriter' Loyc.Syntax.Les.Les2LanguageService' Loyc.Syntax.Les.Les3Printer
Cyclic Dependency,Loyc.Syntax,Loyc.Syntax,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Loyc.Syntax' Loyc.Syntax.Les' Loyc.Syntax.Lexing' Loyc.Syntax.Les' Loyc.Syntax.Lexing,Loyc.Syntax.IParsingService' Loyc.Syntax.ParsingService' Loyc.Syntax.Les.INodePrinterWriter' Loyc.Syntax.Les.Les2LanguageService' Loyc.Syntax.Les.Les3Printer' Loyc.Syntax.Lexing.BaseILexer<CharSrc'Token>' Loyc.Syntax.Lexing.IndentTokenGenerator<Token>,Loyc.Syntax.IParsingService' Loyc.Syntax.ParsingService' Loyc.Syntax.Les.INodePrinterWriter' Loyc.Syntax.Les.Les2LanguageService' Loyc.Syntax.Les.Les3Printer' Loyc.Syntax.Lexing.BaseILexer<CharSrc'Token>' Loyc.Syntax.Lexing.IndentTokenGenerator<Token>
Cyclic Dependency,Loyc.Syntax,Loyc.Syntax.Les,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Loyc.Syntax.Les' Loyc.Syntax,Loyc.Syntax.Les.INodePrinterWriter' Loyc.Syntax.Les.Les2LanguageService' Loyc.Syntax.Les.Les3Printer' Loyc.Syntax.IParsingService' Loyc.Syntax.ParsingService,Loyc.Syntax.Les.INodePrinterWriter' Loyc.Syntax.Les.Les2LanguageService' Loyc.Syntax.Les.Les3Printer' Loyc.Syntax.IParsingService' Loyc.Syntax.ParsingService
Unstable Dependency,Loyc.Syntax,Loyc.Syntax,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Loyc.Syntax.Les' Loyc.Syntax.Les,Loyc.Syntax.Les2LanguageService' Loyc.Syntax.LesLanguageService' Loyc.Syntax.Les3LanguageService,Loyc.Syntax.Les2LanguageService' Loyc.Syntax.LesLanguageService' Loyc.Syntax.Les3LanguageService
Unstable Dependency,Loyc.Syntax,Loyc.Syntax.Lexing,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Loyc.Syntax' Loyc.Syntax.Les' Loyc.Syntax.Les,Loyc.Syntax.Lexing.ISourceFile' Loyc.Syntax.Lexing.IIndexToLine' Loyc.Syntax.Lexing.SourcePos' Loyc.Syntax.Lexing.SourceRange' Loyc.Syntax.Lexing.Les2Printer' Loyc.Syntax.Lexing.SourceFile<CharSource>' Loyc.Syntax.Lexing.LNode' Loyc.Syntax.Lexing.CodeSymbols' Loyc.Syntax.Lexing.NodeStyle' Loyc.Syntax.Lexing.TokenExt,Loyc.Syntax.Lexing.ISourceFile' Loyc.Syntax.Lexing.IIndexToLine' Loyc.Syntax.Lexing.SourcePos' Loyc.Syntax.Lexing.SourceRange' Loyc.Syntax.Lexing.Les2Printer' Loyc.Syntax.Lexing.SourceFile<CharSource>' Loyc.Syntax.Lexing.LNode' Loyc.Syntax.Lexing.CodeSymbols' Loyc.Syntax.Lexing.NodeStyle' Loyc.Syntax.Lexing.TokenExt
God Component,Loyc.Syntax,Loyc.Syntax,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 69,Loyc.Syntax.NodeScanMode' Loyc.Syntax.ILNodePrinterOptions' Loyc.Syntax.LNodeKind' Loyc.Syntax.CompareMode' Loyc.Syntax.ReplaceOpt' Loyc.Syntax.NodeStyle' Loyc.Syntax.TriviaLocation' Loyc.Syntax.OperatorShape' Loyc.Syntax.ParseNumberFlag' Loyc.Syntax.ISourceFile' Loyc.Syntax.IToLNode' Loyc.Syntax.LNodePrinterOptions' Loyc.Syntax.ParsingMode' Loyc.Syntax.BaseParser<Token>' Loyc.Syntax.IIndexToLine' Loyc.Syntax.SourcePosAndIndex' Loyc.Syntax.PushedCurrent' Loyc.Syntax.ILNode' Loyc.Syntax.ILNodePrinter' Loyc.Syntax.RangeAndStyle' Loyc.Syntax.PushedPrinter' Loyc.Syntax.StdCallNode' Loyc.Syntax.SavePosition' Loyc.Syntax.BaseParserNoBacktracking<Token>' Loyc.Syntax.IIndexPositionMapper' Loyc.Syntax.IndexPositionMapper' Loyc.Syntax.SourceFile<CharSource>' Loyc.Syntax.SourceFile' Loyc.Syntax.LNodePrinter' Loyc.Syntax.ILNodeVisitor' Loyc.Syntax.ParserSource<Token'MatchType>' Loyc.Syntax.ParserSource<Token>' Loyc.Syntax.CodeSymbols' Loyc.Syntax.IParsingService' Loyc.Syntax.DescendantsFrame' Loyc.Syntax.LNodeVisitor' Loyc.Syntax.EmptySourceFile' Loyc.Syntax.SourceFileWithLineRemaps' Loyc.Syntax.LineRemapper' Loyc.Syntax.StdIdNodeWithAttrs,Loyc.Syntax.CodeSymbols' Loyc.Syntax.IParsingService' Loyc.Syntax.ParsingService' Loyc.Syntax.PushedCurrent' Loyc.Syntax.IdNode' Loyc.Syntax.LiteralNode' Loyc.Syntax.CallNode' Loyc.Syntax.NodeScanMode' Loyc.Syntax.DescendantsFrame' Loyc.Syntax.ILNode' Loyc.Syntax.IToLNode' Loyc.Syntax.ILNodePrinter' Loyc.Syntax.LNodePrinter' Loyc.Syntax.ILNodePrinterOptions' Loyc.Syntax.LNodePrinterOptions' Loyc.Syntax.LNodeKind' Loyc.Syntax.LNode' Loyc.Syntax.RangeAndStyle' Loyc.Syntax.PushedPrinter' Loyc.Syntax.CompareMode' Loyc.Syntax.ReplaceOpt' Loyc.Syntax.LNodeExt' Loyc.Syntax.LNodeFactory' Loyc.Syntax.LNodeVisitor' Loyc.Syntax.ILNodeVisitor' Loyc.Syntax.NodeStyle' Loyc.Syntax.ParsingMode' Loyc.Syntax.StdIdNode' Loyc.Syntax.StdIdNodeWithAttrs' Loyc.Syntax.StdTriviaNode' Loyc.Syntax.StdLiteralNode' Loyc.Syntax.StdLiteralNodeWithAttrs' Loyc.Syntax.StdCallNode' Loyc.Syntax.StdSimpleCallNode' Loyc.Syntax.StdSimpleCallNodeWithAttrs' Loyc.Syntax.StdComplexCallNode' Loyc.Syntax.StdComplexCallNodeWithAttrs' Loyc.Syntax.AbstractTriviaInjector<Trivia>' Loyc.Syntax.TriviaLocation' Loyc.Syntax.BaseParser<Token'MatchType>' Loyc.Syntax.SavePosition' Loyc.Syntax.BaseParser<Token>' Loyc.Syntax.BaseParserForList<Token'MatchType'List>' Loyc.Syntax.BaseParserForList<Token'MatchType>' Loyc.Syntax.BaseParserNoBacktracking<Token'Enumerator>' Loyc.Syntax.BaseParserNoBacktracking<Token>' Loyc.Syntax.OperatorShape' Loyc.Syntax.ParseHelpers' Loyc.Syntax.ParseNumberFlag' Loyc.Syntax.ParserSource<Token'MatchType'List>' Loyc.Syntax.ParserSource<Token'MatchType>' Loyc.Syntax.ParserSource<Token>' Loyc.Syntax.Precedence' Loyc.Syntax.StandardTriviaInjector' Loyc.Syntax.EmptySourceFile' Loyc.Syntax.IIndexToLine' Loyc.Syntax.IIndexPositionMapper' Loyc.Syntax.IndexPositionMapper<CharSource>' Loyc.Syntax.IndexPositionMapper' Loyc.Syntax.ISourceFile' Loyc.Syntax.SourceFile<CharSource>' Loyc.Syntax.SourceFile' Loyc.Syntax.SourceFileWithLineRemaps' Loyc.Syntax.SourcePosAndIndex' Loyc.Syntax.LineRemapper' Loyc.Syntax.LineAndCol' Loyc.Syntax.SourcePos' Loyc.Syntax.SourceRange' Loyc.Syntax.StreamCharSource
Feature Concentration,Loyc.Syntax,LeMP,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IMacroContext' MacroContext' MacroInfo' LexicalMacroAttribute' MacroMode]' [ContainsMacrosAttribute]. LCC (Lack of Component Cohesion) = 0.33,LeMP.ContainsMacrosAttribute,LeMP.IMacroContext' LeMP.MacroContext' LeMP.MacroInfo' LeMP.ContainsMacrosAttribute' LeMP.LexicalMacroAttribute' LeMP.MacroMode
Scattered Functionality,Loyc.Syntax,Loyc.Syntax.Les,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Loyc.Collections' Loyc.Syntax,Loyc.Collections.VList' Loyc.Syntax.LNode' Loyc.Syntax.LNodeFactory' Loyc.Syntax.Precedence,Loyc.Collections.VList' Loyc.Syntax.LNode' Loyc.Syntax.LNodeFactory' Loyc.Syntax.Precedence
