Method,LOC,CC,PC
CustomToolBase:DefaultExtension,0,1,0
CustomToolBase:DefaultExtension,3,1,1
CustomToolBase:Generate,0,1,4
CustomToolBase:Generate,18,2,6
LeMP:DefaultExtension,3,1,0
LeMP:Generate,4,1,4
LLLPG:Configure,4,1,1
LeMPCustomTool:LeMPCustomTool,1,1,0
LeMPCustomTool:DefaultExtension,0,1,0
LeMPCustomTool:Configure,3,1,1
LeMPCustomTool:Generate,69,6,4
LeMPCustomTool:ReportErrorToVS,23,2,5
Compiler:Compiler,1,1,2
Compiler:WriteOutput,17,2,1
BackgroundAnalyzerForVS<TInput;TResults>:BackgroundAnalyzerForVS,14,2,3
BackgroundAnalyzerForVS<TInput;TResults>:AutoCreateTimer,3,1,0
BackgroundAnalyzerForVS<TInput;TResults>:OnTextBufferChanged,6,3,2
BackgroundAnalyzerForVS<TInput;TResults>:ParseTimerTick,21,2,2
BackgroundAnalyzerForVS<TInput;TResults>:OnRunSucceeded,10,2,1
IBackgroundAnalyzerImpl:GetInputSnapshot,0,1,0
IBackgroundAnalyzerImpl:RunAnalysis,0,1,3
IBackgroundAnalyzerImpl:OnRunSucceeded,0,1,1
EcsSyntaxForVSProvider:Get,4,1,2
EcsSyntaxForVSProvider:GetClassifier,3,1,1
EcsSyntaxForVS:EcsSyntaxForVS,3,1,1
EcsSyntaxForVS:PrepareLexer,6,2,3
EcsSyntaxForVS:IsSpecialIdentifier,3,1,1
EcsSyntaxForVS:TokenToVSClassification,6,2,1
Les2SyntaxForVSProvider:Get,3,1,2
Les2SyntaxForVSProvider:GetClassifier,3,1,1
Les2SyntaxForVSProvider:CreateTagger,3,1,1
Les2SyntaxForVS:Les2SyntaxForVS,6,1,1
Les2SyntaxForVS:PrepareLexer,6,2,3
Les2SyntaxForVS:IsSpecialIdentifier,4,1,1
Les2SyntaxForVS:MakeTag,4,1,1
Les2SyntaxForVS:RunAnalysis,9,1,3
MyLesParser:MyLesParser,4,1,4
MyLesParser:MarkSpecial,5,1,1
MyLesParser:MarkCall,12,5,1
MyLesParser:AddTag,4,1,3
MyLesParser:MyLesParser,4,1,4
MyLesParser:MarkSpecial,5,1,1
MyLesParser:MarkCall,12,5,1
MyLesParser:AddTag,4,1,3
PreSufOpDef:PreSufOpDef,5,1,0
CallTargetDef:CallTargetDef,6,1,0
Les3SyntaxForVSProvider:Get,3,1,2
Les3SyntaxForVSProvider:GetClassifier,3,1,1
Les3SyntaxForVSProvider:CreateTagger,3,1,1
Les3SyntaxForVS:Les3SyntaxForVS,6,1,1
Les3SyntaxForVS:PrepareLexer,6,2,3
Les3SyntaxForVS:IsSpecialIdentifier,4,1,1
Les3SyntaxForVS:MakeTag,4,1,1
Les3SyntaxForVS:RunAnalysis,11,1,3
SampleLanguageForVSProvider:Get,4,1,2
SampleLanguageForVSProvider:GetClassifier,3,1,1
SampleLanguageForVSProvider:CreateTagger,3,1,1
SampleLanguageForVS:SampleLanguageForVS,7,1,2
SampleLanguageForVS:MakeTag,3,1,1
SampleLanguageForVS:GetClassificationSpans,13,1,1
SampleLanguageForVS:GetLineClassification,11,3,1
SampleLanguageForVS:GetInputSnapshot,3,1,0
SampleLanguageForVS:RunAnalysis,32,7,3
SampleLanguageForVS:OnRunSucceeded,7,2,1
SampleLanguageForVS:GetTags,3,1,1
SampleLanguageForVS:GetTags,3,1,1
SampleLanguageForVS:GetTags,8,2,1
SyntaxAnalyzerForVS<ParseResults>:SyntaxAnalyzerForVS,3,1,1
SyntaxAnalyzerForVS<ParseResults>:RunAnalysis,0,1,3
SyntaxAnalyzerForVS<ParseResults>:GetInputSnapshot,3,1,0
SyntaxAnalyzerForVS<ParseResults>:OnRunSucceeded,8,2,1
SyntaxAnalyzerForVS<ParseResults>:GetTags,3,1,1
SyntaxAnalyzerForVS<ParseResults>:GetTags,8,1,1
SyntaxAnalyzerForVS<ParseResults>:GetTags,24,8,1
SyntaxAnalyzerForVS<ParseResults>:AddLexerErrors,15,4,2
SyntaxAnalyzerForVS<ParseResults>:LexerMessageToErrorTagSpan,19,3,3
SyntaxAnalyzerForVS<ParseResults>:AppendMessage,5,1,2
SyntaxAnalyzerForVS<ParseResults>:OnTextBufferChanged,7,3,2
EditorToken:EditorToken,1,1,3
EditorToken:ToToken,7,3,2
SyntaxClassifierForVS:SyntaxClassifierForVS,15,1,1
SyntaxClassifierForVS:GetSnapshotOfTokens,4,1,0
SyntaxClassifierForVS:PrepareLexer,0,1,3
SyntaxClassifierForVS:EnsureLexed,10,2,2
SyntaxClassifierForVS:RunLexerUntil,26,8,1
SyntaxClassifierForVS:StoreLexerError,9,2,1
SyntaxClassifierForVS:GetClassificationSpans,14,1,1
SyntaxClassifierForVS:MakeClassificationSpan,9,2,2
SyntaxClassifierForVS:OnTextBufferChanged,9,2,2
SyntaxClassifierForVS:TextBufferChanged,22,3,3
SyntaxClassifierForVS:InitClassificationTypes,19,1,0
SyntaxClassifierForVS:TokenToVSClassification,29,2,1
SyntaxClassifierForVS:IsSpecialIdentifier,3,1,1
SyntaxClassifierForVS:IsWhitespace,3,1,1
SyntaxClassifierForVS:ToNormalTokens,11,4,1
AttributeKeywordsDef:AttributeKeywordsDef,5,1,0
BuiltinTypeNameDef:BuiltinTypeNameDef,5,1,0
SpecialNameDef:SpecialNameDef,5,1,0
