Method,LOC,CC,PC
StandardMacros:AddCsLineDirectives,10,2,2
StandardMacros:AddLineDirectives,69,1,3
StandardMacros:AlgebraicDataType,18,2,2
StandardMacros:GetFnAndClassName,18,6,3
StandardMacros:GetFnAndClassNameString,15,2,1
StandardMacros:GetAssertMethod,3,1,1
StandardMacros:_assert,18,4,2
StandardMacros:BackingField,74,9,2
StandardMacros:ChooseFieldName,8,2,1
StandardMacros:quote,3,1,2
StandardMacros:rawQuote,3,1,2
StandardMacros:quoteWithTrivia,3,1,2
StandardMacros:rawQuoteWithTrivia,3,1,2
StandardMacros:QuoteSymbol,9,3,1
StandardMacros:FindStaticReadOnlies,9,3,2
StandardMacros:SetScopedProperty,11,3,3
StandardMacros:ContractsOnMethod,33,5,2
StandardMacros:ContractsOnLambda,28,4,2
StandardMacros:ContractsOnProperty,66,7,2
StandardMacros:ProcessArgContractAttributes,17,2,4
StandardMacros:GrabContractAttrs,15,2,3
StandardMacros:ReplaceContractUnderscore,12,1,2
StandardMacros:GetVarName,9,2,1
StandardMacros:PropertyContractInterpretation,15,3,1
StandardMacros:GetContractAttrMode,17,5,2
StandardMacros:static_deconstruct,7,3,2
StandardMacros:static_tryDeconstruct,7,3,2
StandardMacros:DoDeconstruct,40,8,3
StandardMacros:SetSyntaxVariables,5,3,2
StandardMacros:DollarSignVariable,16,4,2
StandardMacros:ForwardMethod,15,2,2
StandardMacros:GetArgNamesFromFormalArgList,19,3,2
StandardMacros:ForwardProperty,24,3,2
StandardMacros:GetForwardingTarget,10,3,2
StandardMacros:In,36,6,2
StandardMacros:RangeExcl,17,4,2
StandardMacros:RangeIncl,17,4,2
StandardMacros:matchCode,81,17,2
StandardMacros:GetCases,26,3,2
StandardMacros:AutoStripBraces,5,2,1
StandardMacros:IsDefaultLabel,3,1,1
StandardMacros:match,44,9,2
StandardMacros:IsCaseLabel,4,2,1
StandardMacros:on_finally,9,2,2
StandardMacros:on_throw,8,2,2
StandardMacros:on_throw_catch,5,1,2
StandardMacros:TransformOnCatch,11,3,4
StandardMacros:ValidateOnStmt,17,4,4
StandardMacros:scope,15,3,2
StandardMacros:on_return,60,4,2
StandardMacros:DetectMissingVoidReturn,21,2,2
StandardMacros:replace,51,11,2
StandardMacros:Replace,18,3,3
StandardMacros:Replace,4,1,3
StandardMacros:TryReplaceHere,18,5,3
StandardMacros:TryReplaceHere,15,4,5
StandardMacros:ReplaceCaptures,16,2,2
StandardMacros:replaceFn,45,3,2
StandardMacros:WarnAboutMissingDollarSigns,20,4,4
StandardMacros:ScanForVariables,18,1,1
StandardMacros:saveAndRestore,24,4,2
StandardMacros:SetOrCreateMember,82,13,2
StandardMacros:DetectSetOrCreateMember,51,3,6
StandardMacros:DSOCM_DistributeAttributes,21,3,3
StandardMacros:IsVar,8,2,4
StandardMacros:ChooseArgName,14,3,1
StandardMacros:NextTempName,3,1,2
StandardMacros:NextTempName,5,1,2
StandardMacros:TempVarDecl,4,1,3
StandardMacros:TempVarDecl,4,1,4
StandardMacros:Reject,4,1,3
StandardMacros:MaybeAddTempVarDecl,8,2,3
StandardMacros:LooksLikeSimpleValue,20,6,1
StandardMacros:NextStatementMayBeReachable,61,5,1
StandardMacros:concatId,33,6,2
StandardMacros:KeyNameComponentOf,3,1,1
StandardMacros:stringify,5,2,2
StandardMacros:ecs,5,2,2
StandardMacros:treeEquals,11,4,2
StandardMacros:StaticIf,6,2,2
StandardMacros:static_if,17,4,2
StandardMacros:ReduceBooleanExpr,35,10,1
StandardMacros:NullCoalesceSet,9,2,2
StandardMacros:QuickBind,8,2,2
StandardMacros:ColonEquals,8,2,2
StandardMacros:Namespace,10,2,2
StandardMacros:includeFile,11,2,2
StandardMacros:includeFileBinary,14,3,2
StandardMacros:includeFileText,10,2,2
StandardMacros:DollarSignIdentity,10,3,2
StandardMacros:unless,3,1,2
StandardMacros:macro_scope,15,3,2
StandardMacros:reset_macros,9,2,2
StandardMacros:static_matchCode,33,7,2
StandardMacros:staticMatches,14,3,2
StandardMacros:Constructor,13,3,2
StandardMacros:MaybeInitTupleMakers,13,2,1
StandardMacros:useDefaultTupleTypes,7,2,2
StandardMacros:setTupleType,23,5,2
StandardMacros:TupleType,13,4,2
StandardMacros:Tuple,14,4,2
StandardMacros:UnpackTuple,21,4,2
StandardMacros:unroll,19,5,2
StandardMacros:unroll,51,10,4
StandardMacros:ReplaceInTokenTree,29,7,2
StandardMacros:ReplaceAt,9,2,4
StandardMacros:runSequence,7,3,2
StandardMacros:MaybeRemoveNoOpFromRunSeq,6,2,1
StandardMacros:useSequenceExpressions,18,2,2
StandardMacros:useSymbols,9,1,2
StandardMacros:UseSymbolsCore,47,4,5
StandardMacros:UsingMulti,15,3,2
StandardMacros:GetNamespaces,16,2,1
StandardMacros:MergeIdentifiers,15,4,2
StandardMacros:with,24,3,2
StandardMacros:IsExpressionContext,17,8,2
StandardMacros:IsExpressionContext,5,2,1
AltType:AltType,49,8,4
AltType:WhereTypes,3,1,1
AltType:AddParts,4,2,1
AltType:ScanClassBody,26,4,1
AltType:GenerateOutput,35,6,1
AltType:GetWithFn,28,6,4
AdtParam:AdtParam,12,4,2
AdtParam:GetFieldDecl,3,1,0
AdtParam:GetItemDecl,5,1,1
CodeQuoter:CodeQuoter,5,1,3
CodeQuoter:Quote,10,2,1
CodeQuoter:QuoteOne,65,5,1
CodeQuoter:MaybeQuoteList,25,3,2
CodeQuoter:VarArgExpr,6,2,1
CodeContractRewriter:CodeContractRewriter,6,1,3
CodeContractRewriter:Process,11,1,3
CodeContractRewriter:ProcessAttribute,29,5,5
CodeContractRewriter:ProcessRequiresAttribute,20,5,3
CodeContractRewriter:ProcessEnsuresAttribute,70,9,4
CodeContractRewriter:GetAssertMethodForRequires,3,1,0
CodeContractRewriter:GetAssertMethodForEnsures,3,1,0
CodeContractRewriter:GetAssertMethodForEnsuresFinally,3,1,0
CodeContractRewriter:GetExceptionTypeForEnsuresOnThrow,4,1,0
CodeContractRewriter:ConditionToStringLit,11,2,2
CodeContractRewriter:PrependStmtsToGetterOrSetter,16,3,3
CodeMatchContext:MakeTopTestExpr,10,2,2
CodeMatchContext:MakeTestExpr,7,2,2
CodeMatchContext:MakeTestExpr,72,7,4
CodeMatchContext:MaybePutCandidateInTempVar,11,2,2
CodeMatchContext:AddVar,8,3,3
CodeMatchContext:MatchAttributes,16,5,2
CodeMatchContext:GetFixedArgCount,14,3,2
CodeMatchContext:MakeArgListTests,48,8,2
CodeMatchContext:GetSubstitutionVar,36,7,4
CodeGeneratorForMatchCase:CodeGeneratorForMatchCase,8,2,3
CodeGeneratorForMatchCase:GenCodeForPattern,5,1,1
CodeGeneratorForMatchCase:PutStmt,1,1,1
CodeGeneratorForMatchCase:PutCond,1,1,1
CodeGeneratorForMatchCase:GenCodeForPattern,77,14,2
CodeGeneratorForMatchCase:GetPatternComponents,112,6,8
CodeGeneratorForMatchCase:GetOutputAsLNode,23,5,0
UnrollCtx:UnrollCtx,1,1,0
UnrollCtx:Replace,17,4,1
EliminateRunSequences:EliminateRunSequences,3,1,1
EliminateRunSequences:EliminateSequenceExpressions,29,1,2
EliminateRunSequences:EliminateSequenceExpressions,53,2,2
EliminateRunSequences:EliminateSequenceExpressionsInLambdaExpr,12,4,2
EliminateRunSequences:EliminateSequenceExpressionsInExecStmt,69,2,1
EliminateRunSequences:ESEInForLoop,40,5,6
EliminateRunSequences:ESEInTryStmt,14,3,1
EliminateRunSequences:ProcessBlockCallStmt,12,3,2
EliminateRunSequences:ProcessBlockCallStmt2,14,2,3
EliminateRunSequences:EliminateSequenceExpressionsInChildStmt,6,2,1
EliminateRunSequences:EliminateRunSeqFromInitializer,12,2,3
EliminateRunSequences:BubbleUpBlocks,49,7,2
EliminateRunSequences:BubbleUp_GeneralCall,9,2,1
EliminateRunSequences:BubbleUp_GeneralCall2,68,10,1
EliminateRunSequences:MaybeCreateTemporaryForLValue,26,2,2
EliminateRunSequences:ConvertVarDeclToRunSequence,22,3,4
EliminateRunSequences:IsQuickBindLhs,5,2,1
CSharp6Macros:nameof,6,2,2
CSharp6Macros:NullDot,27,3,2
CSharp6Macros:ConvertToNormalDot,38,3,2
Macros:Reject,4,1,3
Macros:Reject,4,1,4
Macros:import,5,2,2
Macros:class,3,1,2
Macros:struct,3,1,2
Macros:enum,3,1,2
Macros:trait,3,1,2
Macros:alias,3,1,2
Macros:using1,13,4,2
Macros:namespace,3,1,2
Macros:TranslateSpaceDefinition,50,11,3
Macros:IsDefinitionId,12,5,2
Macros:IsTargetDefinitionId,3,1,2
Macros:IsComplexId,15,4,2
Macros:def,3,1,2
Macros:fn,3,1,2
Macros:cons,3,1,2
Macros:DefOrConstructor,39,9,3
Macros:prop,18,4,2
Macros:var,51,11,2
Macros:TranslateCall,4,2,2
Macros:for,16,2,2
Macros:asAltList,5,1,1
Macros:foreach,10,3,2
Macros:while,3,1,2
Macros:do,9,2,2
Macros:if,3,1,2
Macros:IfUnless,18,7,3
Macros:switch,3,1,2
Macros:break,4,2,2
Macros:continue,4,2,2
Macros:case,7,3,2
Macros:default1,7,2,2
Macros:goto,5,2,2
Macros:GotoCase,5,2,2
Macros:label,5,2,2
Macros:lock,3,1,2
Macros:try,49,8,2
Macros:AutoRemoveParens,6,2,1
Macros:throw,4,2,2
Macros:return,5,2,2
Macros:using2,5,2,2
Macros:this,3,1,2
Macros:base,3,1,2
Macros:new,12,4,2
Macros:default2,5,2,2
Macros:cast,5,2,2
Macros:as,5,2,2
Macros:is,5,2,2
Macros:QuestionMark,5,2,2
Macros:NamedArg,5,2,2
Macros:of,11,5,2
Macros:TranslateId,5,3,3
Macros:TranslateWordAttr,12,3,3
Macros:TranslateVarAttr,8,2,3
Macros:pub,1,1,2
Macros:priv,1,1,2
Macros:prot,1,1,2
Macros:virt,1,1,2
Macros:public,1,1,2
Macros:private,1,1,2
Macros:protected,1,1,2
Macros:internal,1,1,2
Macros:virtual,1,1,2
Macros:override,1,1,2
Macros:extern,1,1,2
Macros:static,1,1,2
Macros:unsafe,1,1,2
Macros:partial,1,1,2
Macros:readonly,1,1,2
Macros:const,1,1,2
Macros:ColonColon,16,3,2
Macros:ColonColonInit,9,3,2
Macros:ref,1,1,2
Macros:out,1,1,2
Macros:sbyte,1,1,2
Macros:byte,1,1,2
Macros:short,1,1,2
Macros:ushort,1,1,2
Macros:int,1,1,2
Macros:uint,1,1,2
Macros:long,1,1,2
Macros:ulong,1,1,2
Macros:char,1,1,2
Macros:float,1,1,2
Macros:double,1,1,2
Macros:bool,1,1,2
