Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Unstable Dependency,Loyc.Ecs.net45,Loyc.Ecs.Parser,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Loyc.Ecs,Loyc.Ecs.Parser.EcsPrecedence' Loyc.Ecs.Parser.EcsValidators,Loyc.Ecs.Parser.EcsPrecedence' Loyc.Ecs.Parser.EcsValidators
Feature Concentration,Loyc.Ecs.net45,Loyc.Ecs.Parser,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EcsLexer' TokenType' EcsParser' StmtCat' DetectionMode' TentativeState' TentativeResult]' [EcsTriviaInjector]' [EcsPreprocessor]' [TokenExt]. LCC (Lack of Component Cohesion) = 0.4,Loyc.Ecs.Parser.EcsTriviaInjector' Loyc.Ecs.Parser.EcsPreprocessor' Loyc.Ecs.Parser.TokenExt,Loyc.Ecs.Parser.EcsLexer' Loyc.Ecs.Parser.EcsParser' Loyc.Ecs.Parser.StmtCat' Loyc.Ecs.Parser.DetectionMode' Loyc.Ecs.Parser.EcsTriviaInjector' Loyc.Ecs.Parser.TentativeState' Loyc.Ecs.Parser.TentativeResult' Loyc.Ecs.Parser.EcsPreprocessor' Loyc.Ecs.Parser.TokenType' Loyc.Ecs.Parser.TokenExt
Feature Concentration,Loyc.Ecs.net45,Loyc.Ecs.Tests,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EcsPrinterAndParserTests' EcsParserTests' Mode' EcsNodePrinterTests]' [EcsLexerTests]' [EcsValidatorTests]. LCC (Lack of Component Cohesion) = 0.5,Loyc.Ecs.Tests.EcsLexerTests' Loyc.Ecs.Tests.EcsValidatorTests,Loyc.Ecs.Tests.EcsPrinterAndParserTests' Loyc.Ecs.Tests.EcsParserTests' Loyc.Ecs.Tests.Mode' Loyc.Ecs.Tests.EcsLexerTests' Loyc.Ecs.Tests.EcsNodePrinterTests' Loyc.Ecs.Tests.EcsValidatorTests
Feature Concentration,Loyc.Ecs.net45,Loyc.Ecs,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EcsPrecedence]' [EcsValidators]' [Pedantics]' [EcsLanguageService]' [EcsNodePrinter]' [SPResult]' [BraceMode]' [Indented_]' [With_]' [WithFlags_]' [WithSpace_]' [ParenFor]' [Ambiguity]' [AttrStyle]' [ICI]' [SpaceOpt]' [NewlineOpt]' [EcsPrinterOptions]' [EcsNodePrinterWriter]. LCC (Lack of Component Cohesion) = 1,Loyc.Ecs.EcsValidators' Loyc.Ecs.Pedantics' Loyc.Ecs.EcsLanguageService' Loyc.Ecs.EcsNodePrinter' Loyc.Ecs.SPResult' Loyc.Ecs.BraceMode' Loyc.Ecs.Indented_' Loyc.Ecs.With_' Loyc.Ecs.WithFlags_' Loyc.Ecs.WithSpace_' Loyc.Ecs.ParenFor' Loyc.Ecs.Ambiguity' Loyc.Ecs.AttrStyle' Loyc.Ecs.ICI' Loyc.Ecs.SpaceOpt' Loyc.Ecs.NewlineOpt' Loyc.Ecs.EcsPrinterOptions' Loyc.Ecs.EcsNodePrinterWriter,Loyc.Ecs.EcsPrecedence' Loyc.Ecs.EcsValidators' Loyc.Ecs.Pedantics' Loyc.Ecs.EcsLanguageService' Loyc.Ecs.EcsNodePrinter' Loyc.Ecs.SPResult' Loyc.Ecs.BraceMode' Loyc.Ecs.Indented_' Loyc.Ecs.With_' Loyc.Ecs.WithFlags_' Loyc.Ecs.WithSpace_' Loyc.Ecs.ParenFor' Loyc.Ecs.Ambiguity' Loyc.Ecs.AttrStyle' Loyc.Ecs.ICI' Loyc.Ecs.SpaceOpt' Loyc.Ecs.NewlineOpt' Loyc.Ecs.EcsPrinterOptions' Loyc.Ecs.EcsNodePrinterWriter
Scattered Functionality,Loyc.Ecs.net45,Loyc.Ecs.Parser,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Loyc.Syntax' Loyc.Collections,Loyc.Syntax.LNodeExt' Loyc.Syntax.LNode' Loyc.Collections.VList' Loyc.Syntax.LNodeFactory' Loyc.Syntax.CodeSymbols' Loyc.Collections.ValueList,Loyc.Syntax.LNodeExt' Loyc.Syntax.LNode' Loyc.Collections.VList' Loyc.Syntax.LNodeFactory' Loyc.Syntax.CodeSymbols' Loyc.Collections.ValueList
Scattered Functionality,Loyc.Ecs.net45,Loyc.Ecs.Parser,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Loyc.Syntax' Loyc.Ecs,Loyc.Syntax.LNodeFactory' Loyc.Ecs.EcsValidators,Loyc.Syntax.LNodeFactory' Loyc.Ecs.EcsValidators
Scattered Functionality,Loyc.Ecs.net45,Loyc.Ecs.Parser,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Loyc.Collections' Loyc.Syntax.Lexing,Loyc.Collections.DList' Loyc.Syntax.Lexing.ILexer,Loyc.Collections.DList' Loyc.Syntax.Lexing.ILexer
Scattered Functionality,Loyc.Ecs.net45,Loyc.Ecs.Tests,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Loyc.Syntax' Loyc,Loyc.Syntax.LNodeFactory' Loyc.GSymbol,Loyc.Syntax.LNodeFactory' Loyc.GSymbol
Scattered Functionality,Loyc.Ecs.net45,Loyc.Ecs.Tests,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Loyc.Syntax' Loyc.Collections,Loyc.Syntax.LNode' Loyc.Collections.VList,Loyc.Syntax.LNode' Loyc.Collections.VList
Scattered Functionality,Loyc.Ecs.net45,Loyc.Ecs.Tests,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Loyc.Syntax' Loyc.Ecs,Loyc.Syntax.LNodeFactory' Loyc.Ecs.EcsPrinterOptions' Loyc.Ecs.EcsValidators' Loyc.Syntax.LNode,Loyc.Syntax.LNodeFactory' Loyc.Ecs.EcsPrinterOptions' Loyc.Ecs.EcsValidators' Loyc.Syntax.LNode
