Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Loyc.Collections,ListExt,1,80,0,0,78,790,154,0,0,0.86,18,8,Loyc.Collections.ArraySlice' Loyc.Collections.RangeEnumerator' Loyc.Collections.IIsEmpty' Loyc.Collections.IListSource' Loyc.Collections.IFRange' Loyc.Collections.IBRange' Loyc.Collections.IRange' Loyc.Collections.IMRange' Loyc.ICloneable' Loyc.Collections.ArraySlice' Loyc.Collections.RangeEnumerator' Loyc.Collections.IFRange' Loyc.Collections.IBRange' Loyc.Collections.IRange' Loyc.Collections.IMRange' Loyc.Collections.IIsEmpty' Loyc.Collections.IListSource' Loyc.ICloneable,Loyc.Collections.ReadOnlyAsCollection<T>' Loyc.Collections.Impl.ReadOnlyCollectionBase<T>' Loyc.Collections.ListSlice' Loyc.Collections.Impl.InternalList' Loyc.Collections.ReversedList' Loyc.Collections.Impl.ListExBase<T>' Loyc.Collections.DList<T>' Loyc.Collections.Impl.InternalDList
Loyc.Collections,ArraySlice,3,15,7,0,8,153,25,0,1,0.53,0,2,,Loyc.Collections.ListExt' Loyc.Collections.ListExt
Loyc.Collections,LinqToLists,0,45,0,0,45,343,71,0,0,-1,8,0,Loyc.Collections.BufferedSequence<T>' Loyc.Collections.IListSource' Loyc.Collections.Impl.ListSourceBase<T>' Loyc.Collections.Impl.InternalList' Loyc.Collections.BufferedSequence<T>' Loyc.Collections.IListSource' Loyc.Collections.Impl.ListSourceBase<T>' Loyc.Collections.Impl.InternalList,
Loyc.Collections,BufferedSequence<T>,2,4,1,0,4,48,10,0,0,0.75,0,1,,Loyc.Collections.LinqToLists
Loyc.Collections,LCExt,0,16,0,0,16,205,22,0,0,-1,7,2,Loyc.Collections.CollectionAsReadOnly<T>' Loyc.Collections.ICollectionAndReadOnly' Loyc.WrapperBase<T>' Loyc.Collections.LCExt' Loyc.Collections.CollectionAsReadOnly<T>' Loyc.Collections.ICollectionAndReadOnly' Loyc.WrapperBase<T>,Loyc.Collections.LCInterfaces' Loyc.Collections.ListExt
Loyc.Collections,CollectionAsReadOnly<T>,0,8,2,0,7,47,8,0,1,-1,0,2,,Loyc.Collections.LCExt' Loyc.Collections.LCExt
Loyc.Collections,KeyCollection<TKey;TValue>,1,10,4,0,3,117,16,0,0,0.8,2,2,Loyc.Collections.Enumerator' Loyc.Collections.Enumerator,Loyc.Collections.Impl.BaseDictionary<TKey;TValue>' Loyc.HashTags<ValueT>
Loyc.Collections,Enumerator,5,12,6,0,7,101,14,0,0,0.25,0,3,,Loyc.Collections.KeyCollection<TKey;TValue>' Loyc.Collections.ValueCollection<TKey;TValue>' Loyc.Collections.NumRange
Loyc.Collections,ListAsListSource<T>,0,14,2,0,12,90,15,0,1,-1,10,0,Loyc.Collections.Slice_' Loyc.Collections.IListSource' Loyc.Collections.IRange' Loyc.Collections.IListAndListSource' Loyc.WrapperBase<T>' Loyc.Collections.Slice_' Loyc.Collections.IRange' Loyc.Collections.IListSource' Loyc.Collections.IListAndListSource' Loyc.WrapperBase<T>,
Loyc.Collections,ListSlice,4,26,8,1,19,249,46,0,1,0.46,23,3,Loyc.Collections.ListExt' Loyc.Collections.RangeEnumerator' Loyc.Collections.IIsEmpty' Loyc.Collections.IListSource' Loyc.Collections.IFRange' Loyc.Collections.IBRange' Loyc.Collections.IRange' Loyc.Collections.IArray' Loyc.Collections.ICollectionEx' Loyc.Collections.IListAndListSource' Loyc.ICloneable' Loyc.Collections.ListExt' Loyc.Collections.ListSlice' Loyc.Collections.RangeEnumerator' Loyc.Collections.IFRange' Loyc.Collections.IBRange' Loyc.Collections.IRange' Loyc.Collections.IIsEmpty' Loyc.Collections.IListSource' Loyc.Collections.IArray' Loyc.Collections.ICollectionEx' Loyc.Collections.IListAndListSource' Loyc.ICloneable,Loyc.Collections.DList<T>' Loyc.Collections.ListExt' Loyc.Collections.LinqToLists
