Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IEntityIDNotSetException,0,4,0,0,3,21,4,0,0,0,0,1
EntityFactory,0,1,2,0,0,16,1,0,0,0,2,0
IDataSource,0,5,0,0,0,8,5,3,0,0,0,1
IProvideAConnectionString,0,2,0,0,0,5,2,0,0,0,0,1
IRepository,0,1,1,0,0,7,1,1,1,0,0,1
ISession,0,9,0,0,0,12,9,0,0,0,1,0
IUnitOfWork,0,3,0,0,0,6,3,2,0,0,0,1
InMemoryDataSource,1,9,3,0,8,58,9,0,1,0.33,0,1
InMemoryUnitOfWork,0,7,0,0,7,28,7,0,1,0,2,0
Repository,1,9,4,0,8,60,9,0,2,0,2,0
IAmAPerson,0,0,3,0,0,12,0,1,1,0,0,0
IHaveUsernameAndPassword,0,2,3,0,0,20,2,0,0,0,0,0
IEntity,0,0,3,0,0,13,0,2,0,0,0,2
Entity,0,4,3,0,4,37,4,1,1,0,1,0
Person,0,1,4,0,1,22,1,0,2,0,1,0
IDependencyResolver,0,1,0,0,0,4,1,0,1,0,0,0
IDependencyScope,0,2,0,0,0,15,2,1,0,0,0,0
SupportedHashAlgorithm,0,0,0,0,0,16,0,0,0,0,0,1
HashedValue,7,14,4,1,5,271,64,0,1,0.83,3,0
ICryptoProvider,0,1,0,0,0,4,1,1,0,0,0,1
CryptoProvider,0,1,0,0,1,10,1,0,1,0,0,0
IHashedValue,0,1,3,0,0,19,1,1,0,0,0,0
NotAHashedValueStringException,0,1,0,0,1,6,1,0,0,0,0,1
IProvideAppSettings,0,0,0,0,0,3,0,0,0,0,0,0
ILogger,0,3,0,0,0,6,3,0,0,0,0,0
IGenerateSequentialGuids,0,1,1,0,0,7,1,1,0,0,0,3
EnumSequentialGuidType,0,0,0,0,0,27,0,0,0,0,0,1
SequentialGuidGenerator,1,2,1,0,2,41,13,0,1,0.5,1,0
