Method,LOC,CC,PC
MongoDBConventions:IEntityIdMappingConvention,7,1,1
MongoDbDataSource:MongoDbDataSource,3,1,1
MongoDbDataSource:GetByID,4,1,2
MongoDbDataSource:Add,5,2,1
MongoDbDataSource:Update,6,2,1
MongoDbDataSource:Delete,5,2,1
MongoDbDataSource:DeleteByID,4,1,2
MongoDbDataSource:GetEnumerator,3,1,0
MongoDbDataSource:GetEnumerator,3,1,0
MongoDbUnitOfWork:MongoDbUnitOfWork,4,1,1
MongoDbUnitOfWork:GetDataSource,3,1,0
MongoDbUnitOfWork:Commit,3,1,0
MongoDbUnitOfWork:RollBack,3,1,0
