Method,LOC,CC,PC
IEntityIDNotSetException:IEntityIDNotSetException,2,1,1
IEntityIDNotSetException:ExceptionForInsertFail,4,1,0
IEntityIDNotSetException:ExceptionForUpdateFail,4,1,0
IEntityIDNotSetException:ExceptionForDeleteFail,4,1,0
EntityFactory:EntityFactory,4,1,2
IDataSource:GetByID,1,1,1
IDataSource:Add,1,1,1
IDataSource:Update,1,1,1
IDataSource:Delete,1,1,1
IDataSource:DeleteByID,1,1,1
IProvideAConnectionString:GetConnectionString,1,1,0
IProvideAConnectionString:GetDataBaseName,1,1,0
IRepository:GetByIDOrDefault,1,1,1
ISession:Add,1,1,1
ISession:Delete,1,1,1
ISession:Update,1,1,1
ISession:GetByID,1,1,1
ISession:DeleteByID,1,1,1
ISession:Query,1,1,0
ISession:BeginTransaction,1,1,0
ISession:CommitTransaction,1,1,0
ISession:RollbackTransaction,1,1,0
IUnitOfWork:GetDataSource,1,1,0
IUnitOfWork:Commit,1,1,0
IUnitOfWork:RollBack,1,1,0
InMemoryDataSource:InMemoryDataSource,2,1,0
InMemoryDataSource:InMemoryDataSource,3,1,1
InMemoryDataSource:GetByID,3,1,1
InMemoryDataSource:Add,3,1,1
InMemoryDataSource:Update,3,1,1
InMemoryDataSource:Delete,3,1,1
InMemoryDataSource:DeleteByID,3,1,1
InMemoryDataSource:GetEnumerator,3,1,0
InMemoryDataSource:GetEnumerator,3,1,0
InMemoryUnitOfWork:GetDataSource,3,1,0
InMemoryUnitOfWork:RegisterNew,2,1,1
InMemoryUnitOfWork:RegisterDirty,2,1,1
InMemoryUnitOfWork:RegisterClean,2,1,1
InMemoryUnitOfWork:RegisterDelete,2,1,1
InMemoryUnitOfWork:Commit,2,1,0
InMemoryUnitOfWork:RollBack,2,1,0
Repository:Repository,4,1,1
Repository:GetByIDOrDefault,3,1,2
Repository:GetByID,3,1,1
Repository:Add,3,1,1
Repository:Update,3,1,1
Repository:Delete,3,1,1
Repository:DeleteByID,3,1,1
Repository:GetEnumerator,3,1,0
Repository:GetEnumerator,3,1,0
IHaveUsernameAndPassword:Authenticate,1,1,1
IHaveUsernameAndPassword:ChangePassword,1,1,3
Entity:Entity,2,1,0
Entity:Entity,5,1,1
Entity:Equals,7,1,1
Entity:GetHashCode,3,1,0
Person:Person,2,1,1
IDependencyResolver:BeginScope,1,1,0
IDependencyScope:Get,1,1,0
IDependencyScope:GetMany,1,1,0
HashedValue:HashedValue,6,1,4
HashedValue:HashedValue,5,1,2
HashedValue:HashedValue,3,1,1
HashedValue:Equals,7,1,1
HashedValue:Equals,3,1,1
HashedValue:GetHashCode,5,1,0
HashedValue:ToString,3,1,0
HashedValue:IsInCollection,13,1,5
HashedValue:CanReuseSalt,3,1,1
HashedValue:Equals,3,1,1
HashedValue:Init,42,24,0
HashedValue:ComputeHashWorker,39,22,4
HashedValue:CryptoHashAlgorithmComputeBytes,4,1,3
HashedValue:DetermineHashTypeFromHash,25,7,1
ICryptoProvider:GetNonZeroBytes,1,1,1
CryptoProvider:GetNonZeroBytes,6,1,1
IHashedValue:Equals,1,1,1
NotAHashedValueStringException:NotAHashedValueStringException,2,1,1
ILogger:Info,1,1,2
ILogger:Warning,1,1,2
ILogger:Error,1,1,3
IGenerateSequentialGuids:NewSequentialGuid,1,1,0
SequentialGuidGenerator:SequentialGuidGenerator,3,1,1
SequentialGuidGenerator:NewSequentialGuid,28,12,0
