Implementation smell,Namespace,Class,File,Method,Description
Long Statement,ScanDrop,CloudStore,C:\repos\eteeselink_scandrop\Moo\CloudStore.cs,Load,The length of the statement  "		// Aanpak: Fuck sharpbox' ik doe het zelf wel. Het is een simpele REST API' en alle "moeilijke" dingen (oauth volgorde etc) " is 123.
