Namespace,Type,Method,LOC,CC,PC
FieldEngineerLite.Service,WebApiConfig,Register,16,1,0
FieldEngineerLite.Service,AutomapperConfiguration,CreateMapping,11,1,1
FieldEngineerLite.Service,WebApiApplication,Application_Start,3,1,0
AzureMobile.Samples.FieldEngineer.Service.Controllers,JobController,Initialize,6,1,1
AzureMobile.Samples.FieldEngineer.Service.Controllers,JobController,GetAllJobs,10,2,0
AzureMobile.Samples.FieldEngineer.Service.Controllers,JobController,GetJob,3,1,1
AzureMobile.Samples.FieldEngineer.Service.Controllers,JobController,PatchJob,13,1,2
FieldEngineerLite.Service.Helpers,AadHelper,GetAadObjectId,12,3,1
FieldEngineerLite.Service.Helpers,DefaultMappedEntityDomainManager<TData;TModel>,DefaultMappedEntityDomainManager,2,1,3
FieldEngineerLite.Service.Helpers,DefaultMappedEntityDomainManager<TData;TModel>,DeleteAsync,3,1,1
FieldEngineerLite.Service.Helpers,DefaultMappedEntityDomainManager<TData;TModel>,UpdateAsync,3,1,2
FieldEngineerLite.Service.Helpers,DefaultMappedEntityDomainManager<TData;TModel>,Lookup,3,1,1
FieldEngineerLite.Service.Helpers,DefaultMappedEntityDomainManager<TData;TModel>,SetOriginalVersion,3,1,2
FieldEngineerLite.Service.Helpers,ExpandPropertyAttribute,ExpandPropertyAttribute,3,1,1
FieldEngineerLite.Service.Helpers,ExpandPropertyAttribute,OnActionExecuting,24,4,1
FieldEngineerLite.Service.Models,Customer,Customer,3,1,0
FieldEngineerLite.Service.Models,Equipment,Equipment,3,1,0
FieldEngineerLite.Service.Models,ExistingDbContext,ExistingDbContext,2,1,0
FieldEngineerLite.Service.Models,ExistingDbContext,OnModelCreating,99,2,1
FieldEngineerLite.Service.Models,Job,Job,4,1,0
