Implementation smell,Namespace,Class,File,Method,Description
Long Statement,DataAccess,ExcelExtensions,D:\research\architectureSmells\repos\MikeStall_DataTable\Sources\CsvReader.Excel\ExcelExtensions.cs,ReadSheet,The length of the statement  "            IList<OpenXmlElement> sharedStrings = wbPart.GetPartsOfType<SharedStringTablePart>().Select(sharedString => sharedString.SharedStringTable.OfType<OpenXmlElement>().ToList()).FirstOrDefault(); " is 191.
Magic Number,DataAccess,ExcelExtensions,D:\research\architectureSmells\repos\MikeStall_DataTable\Sources\CsvReader.Excel\ExcelExtensions.cs,ToTable,The following statement contains a magic number: d.Columns[ic].Values[i - 2] = s;
