Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ArgumentAttribute,0,3,2,0,3,48,3,0,0,0,0,1
Arguments,0,1,0,0,1,117,10,0,0,0,1,0
ArrayExtensions,0,2,0,0,2,35,2,0,0,0,0,0
AssemblyVersion,0,5,1,0,4,83,5,0,0,0,1,0
AttributeExtensions,1,2,0,0,1,47,7,0,0,0.5,0,0
AttributeNotFoundException,0,1,0,0,1,15,1,0,0,0,0,2
BinaryCloner,0,1,0,0,1,49,3,0,0,0,0,0
BinaryTreeNode,0,4,4,0,3,106,4,0,0,0,0,1
BinaryTreeTests,0,1,0,0,1,21,1,0,0,0,1,0
ConsoleCommand,0,2,0,0,2,110,2,0,0,0,0,0
CompositeConcurrentDictionary,0,4,0,0,4,58,5,0,0,0,0,1
ConsoleProcessSandbox,1,6,2,0,5,130,7,0,0,0.83,0,2
DictionaryExtensions,0,1,0,0,1,18,1,0,0,0,0,0
EnumerableExtensions,0,10,0,0,10,201,14,0,0,0,1,0
Enumerables,0,1,0,0,1,16,1,0,0,0,0,1
Enums,0,2,0,0,2,28,2,0,0,0,0,0
ListDictionary,0,10,0,0,9,109,12,0,0,0,0,2
ListExtensions,0,1,0,0,1,19,1,0,0,0,0,0
MemberInfoExtensions,0,5,0,0,5,111,14,0,0,0,1,0
ComparableExtensions,0,1,0,0,1,45,1,0,0,0,0,0
MethodInfoExtensions,0,2,0,0,2,146,13,0,0,0,1,0
MultiDimensionDictionary,0,8,1,0,4,267,9,0,0,0,0,1
MultiDimensionDictionaryTest,0,1,0,0,1,106,1,0,0,0,1,0
Network,0,0,2,0,0,28,0,0,0,0,0,2
ObjectCopier,0,1,0,0,1,24,3,0,0,0,0,0
ParameterAttribute,0,3,2,0,3,50,3,0,0,0,0,4
ParameterInfoExtensions,0,4,0,0,4,68,7,0,0,0,1,0
StringExtensions,0,3,0,0,3,44,5,0,0,0,0,0
StringUtil,0,2,0,0,2,24,2,0,0,0,0,0
TypeExtensions,0,11,0,0,11,210,27,0,0,0,0,0
Types,0,2,0,0,2,189,6,0,0,0,0,0
XmlSerializableDictionary,6,8,4,3,7,160,14,0,0,0.94,0,0
XmlSerializableDictionaryTest,1,2,0,0,2,97,10,0,0,0,0,0
FileContentReplacer,2,6,1,0,6,158,15,0,0,0.42,0,1
FileInfoExtensions,1,1,0,0,1,46,3,0,0,0,0,0
Files,0,3,0,0,3,40,7,0,0,0,0,0
Paths,0,1,0,0,1,20,1,0,0,0,0,0
StreamExtensions,1,5,0,1,5,135,14,0,0,0,0,0
Threads,0,1,0,0,1,26,1,0,0,0,0,0
Wait,0,1,0,0,1,43,4,0,0,0,0,0
AssemblyInfo,10,7,9,0,4,272,12,0,0,0.94,1,0
VisualStudioProjectItem,0,3,2,0,2,59,4,0,0,0,1,1
VisualStudioItemType,0,0,0,0,0,18,0,0,0,0,0,1
VisualStudioProjectPropertyGroup,1,3,11,0,3,192,5,0,0,0,0,1
VisualStudioProject,2,4,5,0,2,115,6,0,0,0.75,2,1
VisualStudioSolution,2,2,4,2,2,112,10,0,0,0.5,1,0
LabelledControlBase,3,3,4,0,2,114,3,1,0,0.67,0,0
LabelledTextBox,0,1,1,0,1,26,1,0,1,0,0,0
