Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
HtmlResponse,0,2,1,0,2,25,2,0,1,0,0,0
HttpResponseBase,0,2,4,0,1,71,2,4,0,0,1,1
HttpResponseType,0,0,0,0,0,26,0,0,0,0,0,1
HttpServer,3,6,1,0,5,95,8,1,0,0.67,1,0
HttpWebRequestMethod,0,0,0,0,0,10,0,0,0,0,0,1
JsonResponse,0,3,2,0,2,35,3,0,1,0,0,2
RestServer,1,6,0,0,3,161,15,0,1,0.17,5,1
RestServiceException,0,2,0,0,2,21,2,0,0,0,0,1
RestServiceMethodAttribute,0,4,3,0,4,59,4,0,0,0,1,0
TextErrorResponse,0,2,3,0,1,26,2,0,1,0,0,1
TextResponse,0,3,2,0,2,40,3,1,1,0,0,2
XmlResponse,1,4,3,1,3,50,4,0,1,0,0,1
