Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AssemblyInfo,1,5,3,0,4,81,18,0,0,0.8,2,5
Project,11,13,4,4,5,161,23,0,0,0.76,1,1
AssemblyToSnapshot,0,0,2,0,0,11,0,0,0,0,0,2
TypeHelpers,4,2,0,0,2,70,21,0,0,0,0,2
MemberInfoCollectionExtensions,0,6,0,0,5,41,11,0,0,0,1,0
MemberChangeInfo,0,3,4,0,3,43,5,0,0,0,1,3
MemberChangeKind,0,0,0,0,0,9,0,0,0,0,0,2
ParameterInfo,0,3,2,0,3,27,3,0,0,0,0,1
Reporter,1,5,1,0,1,138,29,0,0,1,7,1
MemberInfo,2,6,7,0,5,132,22,0,0,0.92,4,4
MemberKind,0,0,0,0,0,9,0,0,0,0,0,1
PadNumbersExtension,1,1,0,0,1,8,1,0,0,0,0,0
TypeChangeInfo,0,3,2,0,3,27,3,0,0,0,1,3
TypeChangeKind,0,0,0,0,0,7,0,0,0,0,0,2
TypeInfo,2,8,7,0,4,153,29,0,0,0.94,3,3
TypeKind,0,0,0,0,0,9,0,0,0,0,0,1
TypeInfoCollectionExtensions,0,2,0,0,2,11,2,0,0,0,1,0
