Implementation smell,Namespace,Class,File,Method,Description
Long Statement,NChanges.GUI,ApiChangesForm,C:\repos\jdiamond_NChanges\NChanges.GUI\ApiChangesForm.cs,SetTitle,The length of the statement  "		Text = string.Format ("{0}{1}{2}"' Path.GetFileNameWithoutExtension (_currentProjectPath)' TITLE_SEPARATOR' TITLE_SUFFIX); " is 122.
Long Statement,NChanges.GUI,ApiChangesForm,C:\repos\jdiamond_NChanges\NChanges.GUI\ApiChangesForm.cs,VerifyProject,The length of the statement  "		MessageBox.Show ("You need to open or save a project first..."' "Sorry!"' MessageBoxButtons.OK' MessageBoxIcon.Warning); " is 120.
Magic Number,NChanges.GUI,InputBox,C:\repos\jdiamond_NChanges\NChanges.GUI\InputBox.cs,Show,The following statement contains a magic number: label.SetBounds (9' 20' 372' 13);  
Magic Number,NChanges.GUI,InputBox,C:\repos\jdiamond_NChanges\NChanges.GUI\InputBox.cs,Show,The following statement contains a magic number: label.SetBounds (9' 20' 372' 13);  
Magic Number,NChanges.GUI,InputBox,C:\repos\jdiamond_NChanges\NChanges.GUI\InputBox.cs,Show,The following statement contains a magic number: label.SetBounds (9' 20' 372' 13);  
Magic Number,NChanges.GUI,InputBox,C:\repos\jdiamond_NChanges\NChanges.GUI\InputBox.cs,Show,The following statement contains a magic number: label.SetBounds (9' 20' 372' 13);  
Magic Number,NChanges.GUI,InputBox,C:\repos\jdiamond_NChanges\NChanges.GUI\InputBox.cs,Show,The following statement contains a magic number: textBox.SetBounds (12' 36' 372' 20);  
Magic Number,NChanges.GUI,InputBox,C:\repos\jdiamond_NChanges\NChanges.GUI\InputBox.cs,Show,The following statement contains a magic number: textBox.SetBounds (12' 36' 372' 20);  
Magic Number,NChanges.GUI,InputBox,C:\repos\jdiamond_NChanges\NChanges.GUI\InputBox.cs,Show,The following statement contains a magic number: textBox.SetBounds (12' 36' 372' 20);  
Magic Number,NChanges.GUI,InputBox,C:\repos\jdiamond_NChanges\NChanges.GUI\InputBox.cs,Show,The following statement contains a magic number: textBox.SetBounds (12' 36' 372' 20);  
Magic Number,NChanges.GUI,InputBox,C:\repos\jdiamond_NChanges\NChanges.GUI\InputBox.cs,Show,The following statement contains a magic number: buttonOk.SetBounds (228' 72' 75' 23);  
Magic Number,NChanges.GUI,InputBox,C:\repos\jdiamond_NChanges\NChanges.GUI\InputBox.cs,Show,The following statement contains a magic number: buttonOk.SetBounds (228' 72' 75' 23);  
Magic Number,NChanges.GUI,InputBox,C:\repos\jdiamond_NChanges\NChanges.GUI\InputBox.cs,Show,The following statement contains a magic number: buttonOk.SetBounds (228' 72' 75' 23);  
Magic Number,NChanges.GUI,InputBox,C:\repos\jdiamond_NChanges\NChanges.GUI\InputBox.cs,Show,The following statement contains a magic number: buttonOk.SetBounds (228' 72' 75' 23);  
Magic Number,NChanges.GUI,InputBox,C:\repos\jdiamond_NChanges\NChanges.GUI\InputBox.cs,Show,The following statement contains a magic number: buttonCancel.SetBounds (309' 72' 75' 23);  
Magic Number,NChanges.GUI,InputBox,C:\repos\jdiamond_NChanges\NChanges.GUI\InputBox.cs,Show,The following statement contains a magic number: buttonCancel.SetBounds (309' 72' 75' 23);  
Magic Number,NChanges.GUI,InputBox,C:\repos\jdiamond_NChanges\NChanges.GUI\InputBox.cs,Show,The following statement contains a magic number: buttonCancel.SetBounds (309' 72' 75' 23);  
Magic Number,NChanges.GUI,InputBox,C:\repos\jdiamond_NChanges\NChanges.GUI\InputBox.cs,Show,The following statement contains a magic number: buttonCancel.SetBounds (309' 72' 75' 23);  
Magic Number,NChanges.GUI,InputBox,C:\repos\jdiamond_NChanges\NChanges.GUI\InputBox.cs,Show,The following statement contains a magic number: form.ClientSize = new Size (396' 107);  
Magic Number,NChanges.GUI,InputBox,C:\repos\jdiamond_NChanges\NChanges.GUI\InputBox.cs,Show,The following statement contains a magic number: form.ClientSize = new Size (396' 107);  
Magic Number,NChanges.GUI,InputBox,C:\repos\jdiamond_NChanges\NChanges.GUI\InputBox.cs,Show,The following statement contains a magic number: form.ClientSize = new Size (Math.Max (300' label.Right + 10)' form.ClientSize.Height);  
Magic Number,NChanges.GUI,InputBox,C:\repos\jdiamond_NChanges\NChanges.GUI\InputBox.cs,Show,The following statement contains a magic number: form.ClientSize = new Size (Math.Max (300' label.Right + 10)' form.ClientSize.Height);  
