Implementation smell,Namespace,Class,File,Method,Description
Complex Method,NeosIT.Exchange.GenericExchangeTransportAgent.Plugins.ExecutableHandler.Impl,ExecutableHandler,C:\repos\NeosIT_generic-exchange-transport-agent\NeosIT.Exchange.GenericExchangeTransportAgent.Plugins.ExecutableHandler\Impl\ExecutableHandler.cs,Execute,Cyclomatic complexity of the method is 11
Long Statement,NeosIT.Exchange.GenericExchangeTransportAgent.Plugins.ExecutableHandler.Impl,ExecutableHandler,C:\repos\NeosIT_generic-exchange-transport-agent\NeosIT.Exchange.GenericExchangeTransportAgent.Plugins.ExecutableHandler\Impl\ExecutableHandler.cs,Execute,The length of the statement  "				EmlFileName = Path.Combine (Path.GetDirectoryName (Assembly.GetExecutingAssembly ().Location)' string.Format ("{0}.eml"' Guid.NewGuid ())); " is 139.
Magic Number,NeosIT.Exchange.GenericExchangeTransportAgent.Plugins.ExecutableHandler.Impl,ExecutableHandler,C:\repos\NeosIT_generic-exchange-transport-agent\NeosIT.Exchange.GenericExchangeTransportAgent.Plugins.ExecutableHandler\Impl\ExecutableHandler.cs,ExecutableHandler,The following statement contains a magic number: Timeout = 5000;  
