Method,LOC,CC,PC
ExecutableHandler:ExecutableHandler,3,1,0
ExecutableHandler:Load,3,1,0
ExecutableHandler:Save,3,1,0
ExecutableHandler:ShowConfigDialog,4,1,0
ExecutableHandler:Execute,44,11,2
ExecutableHandler:ToString,3,1,0
ConfigForm:ConfigForm,4,1,1
ConfigForm:ConfigFormLoad,11,1,2
ConfigForm:ApplyButtonClick,8,1,2
ConfigForm:CancelDialogButtonClick,3,1,2
ConfigForm:CommandBrowseButtonClick,5,2,2
ConfigForm:ExportEmlFileCheckBoxCheckedChanged,6,1,2
ConfigForm:ExportEmlFilePathBrowseButtonClick,5,2,2
ConfigForm:ProcessCmdKey,6,2,2
