Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,AdRotator.Core.Legacy,AdRotator.AdProviders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AdRotator.AdProviders' AdRotator.Model,AdRotator.AdProviders.AdProviderAdDuplex' AdRotator.Model.AdCultureDescriptor' AdRotator.Model.AdProvider' AdRotator.Model.AdSettingsExtensions,AdRotator.AdProviders.AdProviderAdDuplex' AdRotator.Model.AdCultureDescriptor' AdRotator.Model.AdProvider' AdRotator.Model.AdSettingsExtensions
Cyclic Dependency,AdRotator.Core.Legacy,AdRotator.AdProviders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AdRotator.AdProviders' AdRotator.Model' AdRotator' AdRotator.Model,AdRotator.AdProviders.AdProviderAdDuplex' AdRotator.Model.AdCultureDescriptor' AdRotator.Model.AdProvider' AdRotator.Model.AdSettingsExtensions' AdRotator.AdRotatorComponent,AdRotator.AdProviders.AdProviderAdDuplex' AdRotator.Model.AdCultureDescriptor' AdRotator.Model.AdProvider' AdRotator.Model.AdSettingsExtensions' AdRotator.AdRotatorComponent
Cyclic Dependency,AdRotator.Core.Legacy,AdRotator,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AdRotator' AdRotator.Model,AdRotator.AdRotatorComponent' AdRotator.Model.AdCultureDescriptor' AdRotator.Model.AdProvider' AdRotator.Model.AdSettingsExtensions,AdRotator.AdRotatorComponent' AdRotator.Model.AdCultureDescriptor' AdRotator.Model.AdProvider' AdRotator.Model.AdSettingsExtensions
Cyclic Dependency,AdRotator.Core.Legacy,AdRotator.Model,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AdRotator.Model' AdRotator' AdRotator.Networking' AdRotator,AdRotator.Model.AdCultureDescriptor' AdRotator.Model.AdProvider' AdRotator.Model.AdSettingsExtensions' AdRotator.AdRotatorComponent' AdRotator.Networking.Network,AdRotator.Model.AdCultureDescriptor' AdRotator.Model.AdProvider' AdRotator.Model.AdSettingsExtensions' AdRotator.AdRotatorComponent' AdRotator.Networking.Network
Cyclic Dependency,AdRotator.Core.Legacy,AdRotator.Networking,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AdRotator.Networking' AdRotator,AdRotator.Networking.Network' AdRotator.AdRotatorComponent,AdRotator.Networking.Network' AdRotator.AdRotatorComponent
Unstable Dependency,AdRotator.Core.Legacy,AdRotator.Model,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): AdRotator.AdProviders' AdRotator,AdRotator.Model.AdProviderAdDuplex' AdRotator.Model.AdProviderAdMob' AdRotator.Model.AdProviderDefaultHouseAd' AdRotator.Model.AdProviderInmobi' AdRotator.Model.AdProviderInnerActive' AdRotator.Model.AdProviderMobFox' AdRotator.Model.AdProviderNone' AdRotator.Model.AdProviderPubCenter' AdRotator.Model.AdProviderSmaato' AdRotator.Model.AdProviderVserv' AdRotator.Model.AdRotatorComponent' AdRotator.Model.GlobalConfig,AdRotator.Model.AdProviderAdDuplex' AdRotator.Model.AdProviderAdMob' AdRotator.Model.AdProviderDefaultHouseAd' AdRotator.Model.AdProviderInmobi' AdRotator.Model.AdProviderInnerActive' AdRotator.Model.AdProviderMobFox' AdRotator.Model.AdProviderNone' AdRotator.Model.AdProviderPubCenter' AdRotator.Model.AdProviderSmaato' AdRotator.Model.AdProviderVserv' AdRotator.Model.AdRotatorComponent' AdRotator.Model.GlobalConfig
Unstable Dependency,AdRotator.Core.Legacy,AdRotator.Networking,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): AdRotator,AdRotator.Networking.INetworkWire,AdRotator.Networking.INetworkWire
Ambiguous Interface,AdRotator.Core.Legacy,AdRotator.Model,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: AdSettingsExtensions,AdRotator.Model.AdSettingsExtensions,AdRotator.Model.AdSettingsExtensions
Feature Concentration,AdRotator.Core.Legacy,AdRotator.AdProviders,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AdProviderAdDuplex]' [AdProviderAdMob]' [AdProviderDefaultHouseAd]' [AdProviderInmobi]' [AdProviderInnerActive]' [AdProviderMobFox]' [AdProviderNone]' [AdProviderPubCenter]' [AdProviderSmaato]' [AdProviderVserv]. LCC (Lack of Component Cohesion) = 1,AdRotator.AdProviders.AdProviderAdMob' AdRotator.AdProviders.AdProviderDefaultHouseAd' AdRotator.AdProviders.AdProviderInmobi' AdRotator.AdProviders.AdProviderInnerActive' AdRotator.AdProviders.AdProviderMobFox' AdRotator.AdProviders.AdProviderNone' AdRotator.AdProviders.AdProviderPubCenter' AdRotator.AdProviders.AdProviderSmaato' AdRotator.AdProviders.AdProviderVserv,AdRotator.AdProviders.AdProviderAdDuplex' AdRotator.AdProviders.AdProviderAdMob' AdRotator.AdProviders.AdProviderDefaultHouseAd' AdRotator.AdProviders.AdProviderInmobi' AdRotator.AdProviders.AdProviderInnerActive' AdRotator.AdProviders.AdProviderMobFox' AdRotator.AdProviders.AdProviderNone' AdRotator.AdProviders.AdProviderPubCenter' AdRotator.AdProviders.AdProviderSmaato' AdRotator.AdProviders.AdProviderVserv
Feature Concentration,AdRotator.Core.Legacy,AdRotator,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AdRotatorComponent' AdProviderDelegate' GlobalConfig' ReflectionHelpers]' [INetworkWire]' [IAdRotator]' [IAdRotatorProvider]' [TypeExtensions]. LCC (Lack of Component Cohesion) = 0.62,AdRotator.INetworkWire' AdRotator.IAdRotator' AdRotator.IAdRotatorProvider' AdRotator.TypeExtensions,AdRotator.AdRotatorComponent' AdRotator.AdProviderDelegate' AdRotator.GlobalConfig' AdRotator.INetworkWire' AdRotator.IAdRotator' AdRotator.IAdRotatorProvider' AdRotator.ReflectionHelpers' AdRotator.TypeExtensions
