Method,LOC,CC,PC
ProductSingle:ProductSingle,2,1,2
ProductSingle:ProductSingle,2,1,3
Product:CreateProduct,6,1,2
Product:OnIdChanging,1,1,1
Product:OnIdChanged,1,1,0
Product:OnNameChanging,1,1,1
Product:OnNameChanged,1,1,0
Product:OnPriceChanging,1,1,1
Product:OnPriceChanged,1,1,0
Product:OnCategoryChanging,1,1,1
Product:OnCategoryChanged,1,1,0
Product:OnPropertyChanged,5,2,1
ExtensionMethods:ByKey,3,1,2
ExtensionMethods:ByKey,9,1,2
Container:Container,7,1,1
Container:OnContextCreated,1,1,0
Container:ResolveTypeFromName,11,3,1
Container:ResolveNameFromType,16,5,1
Container:AddToProducts,3,1,1
Program:ListAllProducts,5,2,1
Program:AddProduct,7,2,2
Program:Main,12,1,1
