Implementation smell,Namespace,Class,File,Method,Description
Long Statement,ProductsApp.ProductService.Models,ExtensionMethods,C:\repos\robhughadams_ODataTest\ProductsApp\ProductClient.cs,ByKey,The length of the statement  "	return new global::ProductsApp.ProductService.Models.ProductSingle (source.Context' source.GetKeyPath (global::Microsoft.OData.Client.Serializer.GetKeyString (source.Context' keys))); " is 183.
Long Statement,ProductsApp.ProductService.Models,ExtensionMethods,C:\repos\robhughadams_ODataTest\ProductsApp\ProductClient.cs,ByKey,The length of the statement  "	global::System.Collections.Generic.Dictionary<string' object> keys = new global::System.Collections.Generic.Dictionary<string' object> { " is 136.
Long Statement,ProductsApp.ProductService.Models,ExtensionMethods,C:\repos\robhughadams_ODataTest\ProductsApp\ProductClient.cs,ByKey,The length of the statement  "	return new global::ProductsApp.ProductService.Models.ProductSingle (source.Context' source.GetKeyPath (global::Microsoft.OData.Client.Serializer.GetKeyString (source.Context' keys))); " is 183.
Long Statement,ProductsApp.Default,Container,C:\repos\robhughadams_ODataTest\ProductsApp\ProductClient.cs,ResolveTypeFromName,The length of the statement  "	global::System.Type resolvedType = this.DefaultResolveType (typeName' "ProductService.Models"' "ProductsApp.ProductService.Models"); " is 132.
Long Statement,ProductsApp.Default,Container,C:\repos\robhughadams_ODataTest\ProductsApp\ProductClient.cs,ResolveNameFromType,The length of the statement  "	global::Microsoft.OData.Client.OriginalNameAttribute originalNameAttribute = (global::Microsoft.OData.Client.OriginalNameAttribute)global::System.Linq.Enumerable.SingleOrDefault (global::Microsoft.OData.Client.Utility.GetCustomAttributes (clientType' typeof(global::Microsoft.OData.Client.OriginalNameAttribute)' true)); " is 320.
