Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestStaticMethodLongCurry2,The length of the statement  "            var tFormat = Enumerable.Range(0' 100).Aggregate(new StringBuilder()' (result' each) => result.Append("{" + each + "}")).ToString(); " is 132.
Long Statement,Dynamitey.Tests,SpeedTest,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\SpeedTest.cs,MethodPocoGetValue4argsTimed,The length of the statement  "            Timer.Action1=(() => { var tOut = Dynamic.InvokeMember(tValue' "IndexOf"' "45"' 0' 14' StringComparison.InvariantCulture); }); " is 126.
Long Statement,Dynamitey.Tests,SpeedTest,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\SpeedTest.cs,MethodPocoGetValue4argsTimed,The length of the statement  "            var tMethodInfo = tValue.GetType().GetMethod("IndexOf"' new Type[] { typeof(string)' typeof(int)' typeof(int)' typeof(StringComparison) }); " is 139.
Long Statement,Dynamitey.Tests,SpeedTest,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\SpeedTest.cs,CacheableMethodPocoGetValue4argsTimed,The length of the statement  "            var tMethodInfo = tValue.GetType().GetMethod("IndexOf"' new Type[] { typeof(string)' typeof(int)' typeof(int)' typeof(StringComparison) }); " is 139.
Complex Conditional,Dynamitey.Tests,TimeIt,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\TimeIt.cs,RelativeSpeed,The conditional expression  "(elapsed.Item2 > elapsed.Item1 &&                   (double)elapsed.Item2.Ticks / elapsed.Item1.Ticks < 1.4)                  ||                  (elapsed.Item1 > elapsed.Item2 &&                   (double)elapsed.Item1.Ticks / elapsed.Item2.Ticks < 1.4)"  is complex.
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestBasicDelegateCurry,The following statement contains a magic number: var tCurriedAdd4 = Dynamic.Curry(tAdd)(4);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestBasicDelegateCurry,The following statement contains a magic number: var tResult = tCurriedAdd4(6);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestBasicDelegateCurry,The following statement contains a magic number: Assert.AreEqual(10' tResult);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestBasicNamedCurry,The following statement contains a magic number: var tCurriedSub7 = Dynamic.Curry(tSub)(arg2: 7);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestBasicNamedCurry,The following statement contains a magic number: var tResult = tCurriedSub7(arg1: 10);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestBasicNamedCurry,The following statement contains a magic number: Assert.AreEqual(3' tResult);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestBasicConvertDelegateCurryReturnValueType,The following statement contains a magic number: Assert.AreEqual(14' tResult2);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestBasicConvertDelegateCurryParamValueType,The following statement contains a magic number: var tCurriedAdd4 = Dynamic.Curry(tAdd)(4);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestBasicConvertDelegateCurryParamValueType,The following statement contains a magic number: var tResult2 = tCastToFunc(10);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestBasicConvertDelegateCurryParamValueType,The following statement contains a magic number: Assert.AreEqual(14' tResult2);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestBasicConvertMoreCurryParamValueType,The following statement contains a magic number: Func<int' Func<int' int>> Curry1 = Dynamic.Curry(tAdd)(4);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestBasicConvertMoreCurryParamValueType,The following statement contains a magic number: Func<int' int> Curry2 = Curry1(6);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestBasicConvertMoreCurryParamValueType,The following statement contains a magic number: int tResult = Curry2(10);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestBasicConvertMoreCurryParamValueType,The following statement contains a magic number: Assert.AreEqual(20' tResult);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestBasicConvertMoreMoreCurryParamValueType,The following statement contains a magic number: var Curry1 = Curry0(4);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestBasicConvertMoreMoreCurryParamValueType,The following statement contains a magic number: var Curry2 = Curry1(5);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestBasicConvertMoreMoreCurryParamValueType,The following statement contains a magic number: var Curry3 = Curry2(6);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestBasicConvertMoreMoreCurryParamValueType,The following statement contains a magic number: var tResult = Curry3(20);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestBasicConvertMoreMoreCurryParamValueType,The following statement contains a magic number: Assert.AreEqual(35' tResult);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestPococMethodCurry,The following statement contains a magic number: var tCurry = Dynamic.Curry(tNewObj).Add(4);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestPococMethodCurry,The following statement contains a magic number: var tResult = tCurry(10);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestPococMethodCurry,The following statement contains a magic number: Assert.AreEqual(14' tResult);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestPococMethodCurry,The following statement contains a magic number: var tResult2 = tCurry(30);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestPococMethodCurry,The following statement contains a magic number: Assert.AreEqual(34' tResult2);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestStaticMethodCurry,The following statement contains a magic number: var curry = Dynamic.Curry((StaticContext)typeof(string)' 5).Format();
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestStaticMethodLongCurry,The following statement contains a magic number: object curriedJoin = Dynamic.Curry((StaticContext)typeof(string)' 51).Join("'");
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestStaticMethodLongCurry,The following statement contains a magic number: string final = Enumerable.Range(1' 100)                  .Where(i => i % 2 == 0)                  .Aggregate(curriedJoin' applyFunc);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestStaticMethodLongCurry,The following statement contains a magic number: string final = Enumerable.Range(1' 100)                  .Where(i => i % 2 == 0)                  .Aggregate(curriedJoin' applyFunc);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestStaticMethodLongCurry2,The following statement contains a magic number: var tFormat = Enumerable.Range(0' 100).Aggregate(new StringBuilder()' (result' each) => result.Append("{" + each + "}")).ToString();
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestStaticMethodLongCurry2,The following statement contains a magic number: dynamic curriedWrite = Dynamic.Curry(Console.Out' 101).WriteLine(tFormat);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestStaticMethodLongCurry2,The following statement contains a magic number: Enumerable.Range(0' 100).Aggregate((object)curriedWrite' applyArgs);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestDynamicMethodCurry,The following statement contains a magic number: var tCurry = Dynamic.Curry(tNewObj).Add(4);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestDynamicMethodCurry,The following statement contains a magic number: var tResult = tCurry(10);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestDynamicMethodCurry,The following statement contains a magic number: Assert.AreEqual(14' tResult);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestDynamicMethodCurry,The following statement contains a magic number: var tResult2 = tCurry(30);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestDynamicMethodCurry,The following statement contains a magic number: Assert.AreEqual(34' tResult2);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,UnboundedCurry,The following statement contains a magic number: var tResult = tCurriedNewObject(Two: 2);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,UnboundedCurry,The following statement contains a magic number: Assert.AreEqual(2' tResult.Two);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,UnboundedCurryCont,The following statement contains a magic number: tNewObject = Dynamic.Curry(tNewObject)(Two: 2);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,UnboundedCurryCont,The following statement contains a magic number: var tResult = tNewObject(Three: 3);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,UnboundedCurryCont,The following statement contains a magic number: Assert.AreEqual(2' tResult.Two);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,UnboundedCurryCont,The following statement contains a magic number: Assert.AreEqual(3' tResult.Three);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,BoundedCurryCont,The following statement contains a magic number: var tNewObject = Dynamic.Curry(Build.NewObject' 3);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,BoundedCurryCont,The following statement contains a magic number: tNewObject = tNewObject(Two: 2);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,BoundedCurryCont,The following statement contains a magic number: var tResult = tNewObject(Three: 3);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,BoundedCurryCont,The following statement contains a magic number: Assert.AreEqual(2' tResult.Two);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,BoundedCurryCont,The following statement contains a magic number: Assert.AreEqual(3' tResult.Three);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestCurryNamedMethods,The following statement contains a magic number: Assert.Throws<NotImplementedException>(() => jump(cheer: "yay"' height: (uint)3));
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestPococMethodPartialApply,The following statement contains a magic number: var tCurry = Dynamic.Curry(tNewObj).Add(4' 6);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestPococMethodPartialApply,The following statement contains a magic number: var tCurry = Dynamic.Curry(tNewObj).Add(4' 6);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,TestPococMethodPartialApply,The following statement contains a magic number: Assert.AreEqual(10' tResult);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,UnboundedPartialApply,The following statement contains a magic number: tNewObject = tNewObject(One: 1' Two: 2);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,UnboundedPartialApply,The following statement contains a magic number: var tResult = tNewObject(Three: 3' Four: 4);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,UnboundedPartialApply,The following statement contains a magic number: var tResult = tNewObject(Three: 3' Four: 4);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,UnboundedPartialApply,The following statement contains a magic number: Assert.AreEqual(2' tResult.Two);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,UnboundedPartialApply,The following statement contains a magic number: Assert.AreEqual(3' tResult.Three);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,UnboundedPartialApply,The following statement contains a magic number: Assert.AreEqual(4' tResult.Four);
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,BasicCurryTest,The following statement contains a magic number: Assert.AreEqual(6' curried(1' 2' 3));
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,BasicCurryTest,The following statement contains a magic number: Assert.AreEqual(6' curried(1' 2' 3));
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,BasicCurryTest,The following statement contains a magic number: Assert.AreEqual(6' curried(1' 2' 3));
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,BasicCurryTest,The following statement contains a magic number: Assert.AreEqual(6' curried(1' 2)(3));
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,BasicCurryTest,The following statement contains a magic number: Assert.AreEqual(6' curried(1' 2)(3));
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,BasicCurryTest,The following statement contains a magic number: Assert.AreEqual(6' curried(1' 2)(3));
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,BasicCurryTest,The following statement contains a magic number: Assert.AreEqual(6' curried(1)(2' 3));
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,BasicCurryTest,The following statement contains a magic number: Assert.AreEqual(6' curried(1)(2' 3));
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,BasicCurryTest,The following statement contains a magic number: Assert.AreEqual(6' curried(1)(2' 3));
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,BasicCurryTest,The following statement contains a magic number: Assert.AreEqual(6' curried(1)(2)(3));
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,BasicCurryTest,The following statement contains a magic number: Assert.AreEqual(6' curried(1)(2)(3));
Magic Number,Dynamitey.Tests,Curry,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\Curry.cs,BasicCurryTest,The following statement contains a magic number: Assert.AreEqual(6' curried(1)(2)(3));
Magic Number,Dynamitey.Tests,DynamicObjs,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\DynamicObjects.cs,GetterAnonTest,The following statement contains a magic number: var tAnon = new {Prop1 = "Test"' Prop2 = 42L' Prop3 = Guid.NewGuid()};
Magic Number,Dynamitey.Tests,DynamicObjs,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\DynamicObjects.cs,GetterArrayTest,The following statement contains a magic number: var tArray = new int[] {1' 2' 3};
Magic Number,Dynamitey.Tests,DynamicObjs,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\DynamicObjects.cs,GetterArrayTest,The following statement contains a magic number: var tArray = new int[] {1' 2' 3};
Magic Number,Dynamitey.Tests,DynamicObjs,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\DynamicObjects.cs,GetterArrayTest,The following statement contains a magic number: Assert.AreEqual(tArray[2].ToString()' tTest[2]);
Magic Number,Dynamitey.Tests,DynamicObjs,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\DynamicObjects.cs,GetterArrayTest,The following statement contains a magic number: Assert.AreEqual(tArray[2].ToString()' tTest[2]);
Magic Number,Dynamitey.Tests,DynamicObjs,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\DynamicObjects.cs,GetterDynamicTest,The following statement contains a magic number: tNew.Prop2 = 42L;
Magic Number,Dynamitey.Tests,DynamicObjs,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\DynamicObjects.cs,ForwardAnonTest,The following statement contains a magic number: var tAnon = new {Prop1 = "Test"' Prop2 = 42L' Prop3 = Guid.NewGuid()};
Magic Number,Dynamitey.Tests,DynamicObjs,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\DynamicObjects.cs,ForwardGenericMethodsTest,The following statement contains a magic number: Assert.AreEqual("test99"' tFwd.Create<ForwardGenericMethodsTestClass>(99).Value);
Magic Number,Dynamitey.Tests,DynamicObjs,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\DynamicObjects.cs,ForwardDynamicTest,The following statement contains a magic number: tNew.Prop2 = 42L;
Magic Number,Dynamitey.Tests,DynamicObjs,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\DynamicObjects.cs,DictionaryMethodsTest,The following statement contains a magic number: Assert.That((object)tNew.Action4(4)' Is.EqualTo("test4"));
Magic Number,Dynamitey.Tests,DynamicObjs,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\DynamicObjects.cs,ForwardMethodsTest,The following statement contains a magic number: Assert.That((object)tFwd.Action4(4)' Is.EqualTo("test4"));
Magic Number,Dynamitey.Tests,DynamicObjs,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\DynamicObjects.cs,DynamicDictionaryWrappedTest,The following statement contains a magic number: var tDictionary = new Dictionary<string' object>                                    {                                        {"Test1"' 1}'                                        {"Test2"' 2}'                                        {                                            "TestD"' new Dictionary<string' object>()                                                         {                                                             {"TestA"' "A"}'                                                             {"TestB"' "B"}                                                         }                                        }                                    };
Magic Number,Dynamitey.Tests,DynamicObjs,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\DynamicObjects.cs,DynamicDictionaryWrappedTest,The following statement contains a magic number: Assert.AreEqual(2' tNew.Test2);
Magic Number,Dynamitey.Tests,DynamicObjs,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\DynamicObjects.cs,InterfaceDictionaryWrappedTest,The following statement contains a magic number: var tDictionary = new Dictionary<string' object>                                    {                                        {"Test1"' 1}'                                        {"Test2"' 2L}'                                        {"Test3"' 1}'                                        {"Test4"' "Two"}'                                        {                                            "TestD"' new Dictionary<string' object>()                                                         {                                                             {"TestA"' "A"}'                                                             {"TestB"' "B"}                                                         }                                        }                                    };
Magic Number,Dynamitey.Tests,DynamicObjs,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\DynamicObjects.cs,InterfaceDictionaryWrappedTest,The following statement contains a magic number: Assert.AreEqual(2L' tDynamic.Test2);
Magic Number,Dynamitey.Tests,DynamicObjs,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\DynamicObjects.cs,InterfaceDictionaryWrappedTest,The following statement contains a magic number: Assert.AreEqual(2L' tNotDynamic.Test2);
Magic Number,Dynamitey.Tests,DynamicObjs,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\DynamicObjects.cs,DynamicObjectEqualsTest,The following statement contains a magic number: var tDictionary = new Dictionary<string' object>                                    {                                        {"Test1"' 1}'                                        {"Test2"' 2}'                                        {                                            "TestD"' new Dictionary<string' object>()                                                         {                                                             {"TestA"' "A"}'                                                             {"TestB"' "B"}                                                         }                                        }                                    };
Magic Number,Dynamitey.Tests,DynamicObjs,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\DynamicObjects.cs,DynamicAnnonymousWrapper,The following statement contains a magic number: var tDyn = DynamicObjects.Get.Create(new                                                       {                                                           Test1 = 1'                                                           Test2 = "2"'                                                           IsGreaterThan5 = Return<bool>.Arguments<int>(it => it > 5)'                                                           ClearData = ReturnVoid.Arguments(() => tData.Clear())                                                       });
Magic Number,Dynamitey.Tests,DynamicObjs,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\DynamicObjects.cs,DynamicAnnonymousWrapper,The following statement contains a magic number: Assert.AreEqual(true' tDyn.IsGreaterThan5(6));
Magic Number,Dynamitey.Tests,DynamicObjs,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\DynamicObjects.cs,DynamicAnnonymousWrapper,The following statement contains a magic number: Assert.AreEqual(false' tDyn.IsGreaterThan5(4));
Magic Number,Dynamitey.Tests,DynamicObjs,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\DynamicObjects.cs,TestAnonInterface,The following statement contains a magic number: dynamic tInterface = new DynamicObjects.Get(new                                                              {                                                                  CopyArray =                                                              ReturnVoid.Arguments<Array' int>(                                                                  (ar' i) => Enumerable.Range(1' 10))'                                                                  Count = 10'                                                                  IsSynchronized = false'                                                                  SyncRoot = this'                                                                  GetEnumerator =                                                              Return<IEnumerator>.Arguments(                                                                  () => Enumerable.Range(1' 10).GetEnumerator())                                                              });
Magic Number,Dynamitey.Tests,DynamicObjs,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\DynamicObjects.cs,TestAnonInterface,The following statement contains a magic number: dynamic tInterface = new DynamicObjects.Get(new                                                              {                                                                  CopyArray =                                                              ReturnVoid.Arguments<Array' int>(                                                                  (ar' i) => Enumerable.Range(1' 10))'                                                                  Count = 10'                                                                  IsSynchronized = false'                                                                  SyncRoot = this'                                                                  GetEnumerator =                                                              Return<IEnumerator>.Arguments(                                                                  () => Enumerable.Range(1' 10).GetEnumerator())                                                              });
Magic Number,Dynamitey.Tests,DynamicObjs,D:\research\architectureSmells\repos\ekonbenefits_dynamitey\Tests\DynamicObjects.cs,TestAnonInterface,The following statement contains a magic number: dynamic tInterface = new DynamicObjects.Get(new                                                              {                                                                  CopyArray =                                                              ReturnVoid.Arguments<Array' int>(                                                                  (ar' i) => Enumerable.Range(1' 10))'                                                                  Count = 10'                                                                  IsSynchronized = false'                                                                  SyncRoot = this'                                                                  GetEnumerator =                                                              Return<IEnumerator>.Arguments(                                                                  () => Enumerable.Range(1' 10).GetEnumerator())                                                              });
