Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Dynamitey(netstandard2.0),Dynamitey,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Dynamitey' Dynamitey.DynamicObjects,Dynamitey.Builder' Dynamitey.CacheableInvocation' Dynamitey.Dynamic' Dynamitey.DynamicObjects.BaseDictionary,Dynamitey.Builder' Dynamitey.CacheableInvocation' Dynamitey.Dynamic' Dynamitey.DynamicObjects.BaseDictionary
Cyclic Dependency,Dynamitey(netstandard2.0),Dynamitey,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Dynamitey' Dynamitey.Internal.Optimization' Dynamitey.DynamicObjects,Dynamitey.Builder' Dynamitey.CacheableInvocation' Dynamitey.Dynamic' Dynamitey.Internal.Optimization.BinderHash' Dynamitey.Internal.Optimization.InvokeHelper' Dynamitey.DynamicObjects.BaseDictionary,Dynamitey.Builder' Dynamitey.CacheableInvocation' Dynamitey.Dynamic' Dynamitey.Internal.Optimization.BinderHash' Dynamitey.Internal.Optimization.InvokeHelper' Dynamitey.DynamicObjects.BaseDictionary
Cyclic Dependency,Dynamitey(netstandard2.0),Dynamitey,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Dynamitey' Dynamitey.DynamicObjects' Dynamitey.Internal.Optimization' Dynamitey.DynamicObjects,Dynamitey.Builder' Dynamitey.CacheableInvocation' Dynamitey.Dynamic' Dynamitey.DynamicObjects.BaseDictionary' Dynamitey.Internal.Optimization.BinderHash' Dynamitey.Internal.Optimization.InvokeHelper,Dynamitey.Builder' Dynamitey.CacheableInvocation' Dynamitey.Dynamic' Dynamitey.DynamicObjects.BaseDictionary' Dynamitey.Internal.Optimization.BinderHash' Dynamitey.Internal.Optimization.InvokeHelper
Cyclic Dependency,Dynamitey(netstandard2.0),Dynamitey,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Dynamitey' Dynamitey.Internal.Optimization' Dynamitey.DynamicObjects' Dynamitey.Internal.Optimization' Dynamitey.DynamicObjects,Dynamitey.Builder' Dynamitey.CacheableInvocation' Dynamitey.Dynamic' Dynamitey.Internal.Optimization.BinderHash' Dynamitey.Internal.Optimization.InvokeHelper' Dynamitey.DynamicObjects.BaseDictionary,Dynamitey.Builder' Dynamitey.CacheableInvocation' Dynamitey.Dynamic' Dynamitey.Internal.Optimization.BinderHash' Dynamitey.Internal.Optimization.InvokeHelper' Dynamitey.DynamicObjects.BaseDictionary
Cyclic Dependency,Dynamitey(netstandard2.0),Dynamitey.Internal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Dynamitey.Internal' Dynamitey,Dynamitey.Internal.Curry' Dynamitey.Builder' Dynamitey.CacheableInvocation' Dynamitey.Dynamic,Dynamitey.Internal.Curry' Dynamitey.Builder' Dynamitey.CacheableInvocation' Dynamitey.Dynamic
Cyclic Dependency,Dynamitey(netstandard2.0),Dynamitey.Internal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Dynamitey.Internal' Dynamitey' Dynamitey.Internal.Optimization,Dynamitey.Internal.Curry' Dynamitey.Builder' Dynamitey.CacheableInvocation' Dynamitey.Dynamic' Dynamitey.Internal.Optimization.BinderHash' Dynamitey.Internal.Optimization.InvokeHelper,Dynamitey.Internal.Curry' Dynamitey.Builder' Dynamitey.CacheableInvocation' Dynamitey.Dynamic' Dynamitey.Internal.Optimization.BinderHash' Dynamitey.Internal.Optimization.InvokeHelper
Cyclic Dependency,Dynamitey(netstandard2.0),Dynamitey.Internal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Dynamitey.Internal' Dynamitey' Dynamitey.DynamicObjects' Dynamitey,Dynamitey.Internal.Curry' Dynamitey.Builder' Dynamitey.CacheableInvocation' Dynamitey.Dynamic' Dynamitey.DynamicObjects.BaseDictionary,Dynamitey.Internal.Curry' Dynamitey.Builder' Dynamitey.CacheableInvocation' Dynamitey.Dynamic' Dynamitey.DynamicObjects.BaseDictionary
Cyclic Dependency,Dynamitey(netstandard2.0),Dynamitey.Internal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Dynamitey.Internal' Dynamitey' Dynamitey.Internal.Optimization' Dynamitey.DynamicObjects' Dynamitey,Dynamitey.Internal.Curry' Dynamitey.Builder' Dynamitey.CacheableInvocation' Dynamitey.Dynamic' Dynamitey.Internal.Optimization.BinderHash' Dynamitey.Internal.Optimization.InvokeHelper' Dynamitey.DynamicObjects.BaseDictionary,Dynamitey.Internal.Curry' Dynamitey.Builder' Dynamitey.CacheableInvocation' Dynamitey.Dynamic' Dynamitey.Internal.Optimization.BinderHash' Dynamitey.Internal.Optimization.InvokeHelper' Dynamitey.DynamicObjects.BaseDictionary
Cyclic Dependency,Dynamitey(netstandard2.0),Dynamitey.Internal.Optimization,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Dynamitey.Internal.Optimization' Dynamitey,Dynamitey.Internal.Optimization.BinderHash' Dynamitey.Internal.Optimization.InvokeHelper' Dynamitey.Builder' Dynamitey.CacheableInvocation' Dynamitey.Dynamic,Dynamitey.Internal.Optimization.BinderHash' Dynamitey.Internal.Optimization.InvokeHelper' Dynamitey.Builder' Dynamitey.CacheableInvocation' Dynamitey.Dynamic
Unstable Dependency,Dynamitey(netstandard2.0),Dynamitey,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Dynamitey.DynamicObjects' Dynamitey.Internal.Optimization' Dynamitey.Internal,Dynamitey.IBuilder' Dynamitey.Builder<TObjectProtoType>' Dynamitey.ChainableDictionary' Dynamitey.List' Dynamitey.InvokeHelper' Dynamitey.Util' Dynamitey.IEquivalentType' Dynamitey.BaseObject' Dynamitey.Dictionary' Dynamitey.FauxType' Dynamitey.AggreType' Dynamitey.Get' Dynamitey.LateType' Dynamitey.LinqInstanceProxy' Dynamitey.Curry' Dynamitey.InvokeSetters' Dynamitey.RegexMatch,Dynamitey.IBuilder' Dynamitey.Builder<TObjectProtoType>' Dynamitey.ChainableDictionary' Dynamitey.List' Dynamitey.InvokeHelper' Dynamitey.Util' Dynamitey.IEquivalentType' Dynamitey.BaseObject' Dynamitey.Dictionary' Dynamitey.FauxType' Dynamitey.AggreType' Dynamitey.Get' Dynamitey.LateType' Dynamitey.LinqInstanceProxy' Dynamitey.Curry' Dynamitey.InvokeSetters' Dynamitey.RegexMatch
