Namespace,Type,Method,LOC,CC,PC
Http.TestLibrary.BaseWrapped,HttpSessionState,HttpSessionState,3,1,1
Http.TestLibrary.BaseWrapped,HttpSessionState,Abandon,3,1,0
Http.TestLibrary.BaseWrapped,HttpSessionState,Add,3,1,2
Http.TestLibrary.BaseWrapped,HttpSessionState,Remove,3,1,1
Http.TestLibrary.BaseWrapped,HttpSessionState,RemoveAt,3,1,1
Http.TestLibrary.BaseWrapped,HttpSessionState,Clear,3,1,0
Http.TestLibrary.BaseWrapped,HttpSessionState,RemoveAll,3,1,0
Http.TestLibrary.BaseWrapped,HttpSessionState,CopyTo,3,1,2
Http.TestLibrary.BaseWrapped,HttpContext,HttpContext,6,1,4
Http.TestLibrary.BaseWrapped,SimulatedHttpRequest,SetReferer,3,1,1
Http.TestLibrary.BaseWrapped,SimulatedHttpRequest,GetServerName,3,1,0
Http.TestLibrary.BaseWrapped,SimulatedHttpRequest,GetLocalPort,3,1,0
Http.TestLibrary.BaseWrapped,SimulatedHttpRequest,SimulatedHttpRequest,3,1,1
Http.TestLibrary.BaseWrapped,HttpServerUtility,HttpServerUtility,3,1,1
Http.TestLibrary.BaseWrapped,HttpServerUtility,MapPath,3,1,1
Http.TestLibrary,HttpSimulator,HttpSimulator,2,1,0
Http.TestLibrary,HttpSimulator,HttpSimulator,2,1,1
Http.TestLibrary,HttpSimulator,HttpSimulator,4,1,2
Http.TestLibrary,HttpSimulator,SimulateRequest,3,1,0
Http.TestLibrary,HttpSimulator,SimulateRequest,3,1,1
Http.TestLibrary,HttpSimulator,SimulateRequest,3,1,2
Http.TestLibrary,HttpSimulator,SimulateRequest,3,1,2
Http.TestLibrary,HttpSimulator,SimulateRequest,3,1,3
Http.TestLibrary,HttpSimulator,SimulateRequest,3,1,3
Http.TestLibrary,HttpSimulator,SimulateRequest,26,6,4
Http.TestLibrary,HttpSimulator,WriteDebugInfo,24,2,0
Http.TestLibrary,HttpSimulator,InitializeApplication,7,2,0
Http.TestLibrary,HttpSimulator,InitializeSession,11,1,0
Http.TestLibrary,HttpSimulator,SetReferer,6,2,1
Http.TestLibrary,HttpSimulator,SetFormVariable,7,2,2
Http.TestLibrary,HttpSimulator,SetHeader,7,2,2
Http.TestLibrary,HttpSimulator,ParseRequestUrl,9,2,1
Http.TestLibrary,HttpSimulator,RightAfter,8,3,2
Http.TestLibrary,HttpSimulator,ExtractQueryStringPart,6,2,1
Http.TestLibrary,HttpSimulator,SetHttpRuntimeInternals,19,2,0
Http.TestLibrary,HttpSimulator,GetHostingEnvironment,13,1,0
Http.TestLibrary,HttpSimulator,NormalizeSlashes,12,2,1
Http.TestLibrary,HttpSimulator,StripPrecedingSlashes,3,1,1
Http.TestLibrary,HttpSimulator,StripTrailingSlashes,3,1,1
Http.TestLibrary,HttpSimulator,StripTrailingBackSlashes,5,2,1
Http.TestLibrary,HttpSimulator,Dispose,6,2,0
Http.TestLibrary,FakeHttpSessionState,Abandon,3,1,0
Http.TestLibrary,FakeHttpSessionState,Add,3,1,2
Http.TestLibrary,FakeHttpSessionState,Remove,3,1,1
Http.TestLibrary,FakeHttpSessionState,RemoveAt,3,1,1
Http.TestLibrary,FakeHttpSessionState,Clear,3,1,0
Http.TestLibrary,FakeHttpSessionState,RemoveAll,3,1,0
Http.TestLibrary,FakeHttpSessionState,CopyTo,3,1,2
Http.TestLibrary,FakeHttpSessionState,GetIsReadOnly,3,1,0
Http.TestLibrary,ConfigMapPath,ConfigMapPath,3,1,1
Http.TestLibrary,ConfigMapPath,GetMachineConfigFilename,3,1,0
Http.TestLibrary,ConfigMapPath,GetRootWebConfigFilename,3,1,0
Http.TestLibrary,ConfigMapPath,GetPathConfigFilename,4,1,4
Http.TestLibrary,ConfigMapPath,GetDefaultSiteNameAndID,3,1,2
Http.TestLibrary,ConfigMapPath,ResolveSiteArgument,3,1,3
Http.TestLibrary,ConfigMapPath,MapPath,4,1,2
Http.TestLibrary,ConfigMapPath,GetAppPathForPath,3,1,2
Http.TestLibrary,IHttpContext,AddError,0,1,1
Http.TestLibrary,IHttpContext,ClearError,0,1,0
Http.TestLibrary,IHttpContext,GetSection,0,1,1
Http.TestLibrary,IHttpContext,RewritePath,0,1,1
Http.TestLibrary,IHttpContext,RewritePath,0,1,2
Http.TestLibrary,IHttpContext,RewritePath,0,1,3
Http.TestLibrary,IHttpContext,RewritePath,0,1,4
Http.TestLibrary,IHttpRequest,BinaryRead,0,1,1
Http.TestLibrary,IHttpRequest,MapImageCoordinates,0,1,1
Http.TestLibrary,IHttpRequest,MapPath,0,1,1
Http.TestLibrary,IHttpRequest,MapPath,0,1,3
Http.TestLibrary,IHttpRequest,SaveAs,0,1,2
Http.TestLibrary,IHttpRequest,ValidateInput,0,1,0
Http.TestLibrary,IHttpResponse,AddCacheDependency,0,1,1
Http.TestLibrary,IHttpResponse,AddCacheItemDependencies,0,1,1
Http.TestLibrary,IHttpResponse,AddCacheItemDependencies,0,1,1
Http.TestLibrary,IHttpResponse,AddCacheItemDependency,0,1,1
Http.TestLibrary,IHttpResponse,AddFileDependencies,0,1,1
Http.TestLibrary,IHttpResponse,AddFileDependencies,0,1,1
Http.TestLibrary,IHttpResponse,AddFileDependency,0,1,1
Http.TestLibrary,IHttpResponse,AddHeader,0,1,2
Http.TestLibrary,IHttpResponse,AppendCookie,0,1,1
Http.TestLibrary,IHttpResponse,AppendHeader,0,1,2
Http.TestLibrary,IHttpResponse,AppendToLog,0,1,1
Http.TestLibrary,IHttpResponse,ApplyAppPathModifier,0,1,1
Http.TestLibrary,IHttpResponse,BinaryWrite,0,1,1
Http.TestLibrary,IHttpResponse,Clear,0,1,0
Http.TestLibrary,IHttpResponse,ClearContent,0,1,0
Http.TestLibrary,IHttpResponse,ClearHeaders,0,1,0
Http.TestLibrary,IHttpResponse,Close,0,1,0
Http.TestLibrary,IHttpResponse,DisableKernelCache,0,1,0
Http.TestLibrary,IHttpResponse,End,0,1,0
Http.TestLibrary,IHttpResponse,Flush,0,1,0
Http.TestLibrary,IHttpResponse,Pics,0,1,1
Http.TestLibrary,IHttpResponse,Redirect,0,1,1
Http.TestLibrary,IHttpResponse,Redirect,0,1,2
Http.TestLibrary,IHttpResponse,SetCookie,0,1,1
Http.TestLibrary,IHttpResponse,TransmitFile,0,1,1
Http.TestLibrary,IHttpResponse,TransmitFile,0,1,3
Http.TestLibrary,IHttpResponse,Write,0,1,1
Http.TestLibrary,IHttpResponse,Write,0,1,1
Http.TestLibrary,IHttpResponse,Write,0,1,1
Http.TestLibrary,IHttpResponse,Write,0,1,3
Http.TestLibrary,IHttpResponse,WriteFile,0,1,1
Http.TestLibrary,IHttpResponse,WriteFile,0,1,2
Http.TestLibrary,IHttpResponse,WriteFile,0,1,3
Http.TestLibrary,IHttpResponse,WriteFile,0,1,3
Http.TestLibrary,IHttpResponse,WriteSubstitution,0,1,1
Http.TestLibrary,ReflectionHelper,ReflectionHelper,2,1,0
Http.TestLibrary,ReflectionHelper,GetStaticFieldValue,8,2,2
Http.TestLibrary,ReflectionHelper,GetStaticFieldValue,9,2,2
Http.TestLibrary,ReflectionHelper,SetStaticFieldValue,6,2,3
Http.TestLibrary,ReflectionHelper,SetStaticFieldValue,7,2,3
Http.TestLibrary,ReflectionHelper,GetPrivateInstanceFieldValue,8,2,2
Http.TestLibrary,ReflectionHelper,SetPrivateInstanceFieldValue,6,2,3
Http.TestLibrary,ReflectionHelper,Instantiate,3,1,1
Http.TestLibrary,ReflectionHelper,Instantiate,3,1,3
Http.TestLibrary,ReflectionHelper,Instantiate,4,1,3
Http.TestLibrary,ReflectionHelper,InvokeNonPublicMethod,10,2,3
Http.TestLibrary,ReflectionHelper,InvokeNonPublicMethod,10,2,3
Http.TestLibrary,ReflectionHelper,InvokeProperty,6,2,2
Http.TestLibrary,ReflectionHelper,InvokeNonPublicProperty,6,2,2
Http.TestLibrary,ReflectionHelper,InvokeNonPublicProperty,6,2,2
Http.TestLibrary,SimulatedHttpRequest,SimulatedHttpRequest,13,4,10
Http.TestLibrary,SimulatedHttpRequest,SetReferer,3,1,1
Http.TestLibrary,SimulatedHttpRequest,GetHttpVerbName,3,1,0
Http.TestLibrary,SimulatedHttpRequest,GetServerName,3,1,0
Http.TestLibrary,SimulatedHttpRequest,GetLocalPort,3,1,0
Http.TestLibrary,SimulatedHttpRequest,GetUnknownRequestHeaders,14,3,0
Http.TestLibrary,SimulatedHttpRequest,GetKnownRequestHeader,16,5,1
Http.TestLibrary,SimulatedHttpRequest,GetServerVariable,7,1,1
Http.TestLibrary,SimulatedHttpRequest,GetAppPath,4,1,0
