Method,LOC,CC,PC
IBuffer:GetSegments,0,1,0
IBuffer:GetSegments,0,1,1
IBuffer:GetSegments,0,1,2
IBuffer:CopyTo,0,1,1
IBuffer:CopyTo,0,1,3
IBuffer:FillWith,0,1,1
IBuffer:FillWith,0,1,3
IBuffer:CopyFrom,0,1,1
IBuffer:CopyFrom,0,1,3
IBufferPool:GetBuffer,0,1,1
IBufferPool:GetBuffer,0,1,2
ManagedBuffer:ManagedBuffer,11,4,1
ManagedBuffer:ManagedBuffer,6,2,1
ManagedBuffer:GetSegments,4,2,0
ManagedBuffer:GetSegments,4,2,1
ManagedBuffer:GetSegments,62,5,2
ManagedBuffer:CopyTo,4,2,1
ManagedBuffer:CopyTo,26,8,3
ManagedBuffer:CopyFrom,3,1,1
ManagedBuffer:CopyFrom,3,1,3
ManagedBuffer:FillWith,4,2,1
ManagedBuffer:FillWith,27,7,3
ManagedBuffer:Dispose,3,1,0
ManagedBuffer:Dispose,29,6,1
ManagedBuffer:FindBlockWithOffset,17,3,3
BufferPool:BufferPool,22,7,3
BufferPool:GetSingleSlabPool,3,1,0
BufferPool:SetSingleSlabPool,4,1,1
BufferPool:GetBuffer,3,1,1
BufferPool:GetBuffer,115,8,2
BufferPool:TryFreeSlabs,25,1,0
BufferPool:TryAllocateBlocksInSlabs,37,1,4
BufferPool:GetFilledBuffer,5,2,2
IMemorySlab:TryAllocate,0,1,2
IMemorySlab:TryAllocate,0,1,3
IMemorySlab:Free,0,1,1
MemoryBlock:MemoryBlock,15,4,3
MemorySlab:MemorySlab,29,4,2
MemorySlab:TryAllocate,3,1,2
MemorySlab:TryAllocate,50,4,3
MemorySlab:Free,61,3,1
MemorySlab:SetLargest,11,2,1
MemorySlab:AddFreeBlock,22,3,3
MemorySlab:RemoveFreeBlock,3,1,2
MemorySlab:ShrinkFreeMemoryBlock,3,1,2
MemorySlab:ShrinkOrRemoveFreeMemoryBlock,46,6,3
MemorySlab:GetLargest,12,2,0
FreeSpace:FreeSpace,4,1,2
BufferStream:BufferStream,2,1,0
BufferStream:Flush,3,1,0
BufferStream:Read,3,1,3
BufferStream:Seek,3,1,2
BufferStream:SetLength,3,1,1
BufferStream:Write,3,1,3
