Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
CoolBeans.Droid.Bootstrap,JsonPluginBootstrap,0,0,0,0,0,4,0,0,0,-1,0,0,,
CoolBeans.Droid.Bootstrap,WebBrowserPluginBootstrap,0,0,0,0,0,4,0,0,0,-1,0,0,,
CoolBeans.Droid,DebugTrace,0,3,0,0,3,22,3,0,0,-1,0,1,,CoolBeans.Droid.Setup
CoolBeans.Droid,LinkerPleaseInclude,0,8,0,0,8,36,8,0,0,-1,0,0,,
CoolBeans.Droid,Resource,0,2,0,0,1,156,2,0,0,-1,0,1,,CoolBeans.Droid.SplashScreen
CoolBeans.Droid,Attribute,6,2,0,6,0,30,2,0,0,1,0,0,,
CoolBeans.Droid,Drawable,2,2,0,2,0,18,2,0,0,1,0,0,,
CoolBeans.Droid,Id,1,2,0,1,0,15,2,0,0,1,0,0,,
CoolBeans.Droid,Layout,1,2,0,1,0,15,2,0,0,1,0,1,,CoolBeans.Droid.SplashScreen
CoolBeans.Droid,Style,1,2,0,1,0,15,2,0,0,1,0,0,,
CoolBeans.Droid,Styleable,10,2,0,10,0,44,2,0,0,1,0,0,,
CoolBeans.Droid,Setup,0,4,0,0,1,21,4,0,0,-1,3,0,CoolBeans.Droid.DebugTrace' CoolBeans.Droid.MvxDroidAdaptation.IMvxPageNavigationHost' CoolBeans.Droid.MvxDroidAdaptation.MvxPagePresenter,
CoolBeans.Droid,SplashScreen,0,1,0,0,1,14,1,0,1,-1,3,0,CoolBeans.Droid.Resource' CoolBeans.Droid.Layout' CoolBeans.Droid.MvxDroidAdaptation.MvxFormsSplashScreenActivity,
CoolBeans.Droid.MvxDroidAdaptation,EventSourceAndroidActivity,0,12,0,0,1,82,13,1,0,-1,0,1,,CoolBeans.Droid.MvxDroidAdaptation.MvxAndroidActivity
CoolBeans.Droid.MvxDroidAdaptation,IMvxPageNavigationHost,0,0,1,0,0,4,0,1,0,-1,1,3,CoolBeans.Droid.MvxDroidAdaptation.IMvxPageNavigationProvider,CoolBeans.Droid.MvxDroidAdaptation.MvxPagePresenter' CoolBeans.Droid.Setup' CoolBeans.Droid.MvxDroidAdaptation.MvxNavigationActivity
CoolBeans.Droid.MvxDroidAdaptation,IMvxPageNavigationProvider,0,2,0,0,0,5,2,1,0,-1,0,3,,CoolBeans.Droid.MvxDroidAdaptation.MvxPagePresenter' CoolBeans.Droid.MvxDroidAdaptation.IMvxPageNavigationHost' CoolBeans.Droid.MvxDroidAdaptation.MvxNavigationActivity
CoolBeans.Droid.MvxDroidAdaptation,MvxAndroidActivity,0,4,3,0,2,37,4,0,1,-1,1,0,CoolBeans.Droid.MvxDroidAdaptation.EventSourceAndroidActivity,
CoolBeans.Droid.MvxDroidAdaptation,MvxFormsSplashScreenActivity,0,3,0,0,1,15,3,1,0,-1,1,1,CoolBeans.Droid.MvxDroidAdaptation.MvxNavigationActivity,CoolBeans.Droid.SplashScreen
CoolBeans.Droid.MvxDroidAdaptation,MvxNavigationActivity,1,3,1,0,2,31,5,0,1,0.67,2,1,CoolBeans.Droid.MvxDroidAdaptation.IMvxPageNavigationHost' CoolBeans.Droid.MvxDroidAdaptation.IMvxPageNavigationProvider,CoolBeans.Droid.MvxDroidAdaptation.MvxFormsSplashScreenActivity
CoolBeans.Droid.MvxDroidAdaptation,MvxPagePresenter,0,3,1,0,2,30,7,0,1,-1,2,1,CoolBeans.Droid.MvxDroidAdaptation.IMvxPageNavigationHost' CoolBeans.Droid.MvxDroidAdaptation.IMvxPageNavigationProvider,CoolBeans.Droid.Setup
