Method,LOC,CC,PC
Helper:Helper,2,1,0
Helper:Dispose,2,1,0
Helper:CreateAd,7,1,7
Helper:BuildAd,51,4,7
Helper:CreateAd,8,1,7
Helper:BuildAd,52,1,7
Helper:SetGrid,11,1,1
Helper:HasGrid,18,2,0
Helper:OnAdError_ErrorOccurred,4,1,2
Helper:OnAdRefreshed,4,1,2
Helper:IsBuilt,3,1,0
Helper:IsThereAnAd,7,1,0
Helper:GetErrorMesssage,7,1,0
Helper:OpenWebPage,9,1,1
Helper:LaunchBrowserRT,12,2,1
Helper:ConvertVerticalAlignment,12,4,1
Helper:ConvertHorizontalAlignment,12,4,1
Helper:HandleDestruction,17,1,0
