Namespace,Type,Method,LOC,CC,PC
NFeEletronica.Assinatura,AssinaturaDeXml,AssinarNota,4,1,4
NFeEletronica.Assinatura,AssinaturaDeXml,Assinar,60,4,4
NFeEletronica.Assinatura,Xml,ValidaSchema,30,5,2
NFeEletronica.Assinatura,Xml,Reader_ValidationEventHandler,9,1,2
NFeEletronica.Assinatura,Xml,StringToXml,5,1,1
NFeEletronica.Certificado,GerenciadorDeCertificado,SelecionarPorWindows,7,2,0
NFeEletronica.Certificado,GerenciadorDeCertificado,SelecionarPorOtmismo,11,3,0
NFeEletronica.Certificado,GerenciadorDeCertificado,SelecionarPorArquivo,3,1,1
NFeEletronica.Certificado,GerenciadorDeCertificado,ListaCertificados,18,3,0
NFeEletronica.Certificado,GerenciadorDeCertificado,SalvarCertificado,4,1,2
NFeEletronica.Certificado,IGerenciadorDeCertificado,SelecionarPorWindows,0,1,0
NFeEletronica.Certificado,IGerenciadorDeCertificado,SelecionarPorOtmismo,0,1,0
NFeEletronica.Certificado,IGerenciadorDeCertificado,SelecionarPorArquivo,0,1,1
NFeEletronica.Certificado,IGerenciadorDeCertificado,ListaCertificados,0,1,0
NFeEletronica.Certificado,IGerenciadorDeCertificado,SalvarCertificado,0,1,2
NFeEletronica.Consulta,Cancelamento,Cancelamento,7,1,5
NFeEletronica.Consulta,CartaCorrecao,CartaCorrecao,7,1,5
NFeEletronica.Consulta,Inutilizacao,Inutilizacao,5,1,3
NFeEletronica.Contexto,NFeContexto,NFeContexto,16,4,3
NFeEletronica.NotaFiscal,Nota,Nota,15,2,1
NFeEletronica.NotaFiscal,Nota,Nota,10,2,1
NFeEletronica.NotaFiscal,Nota,AddDet,3,1,1
NFeEletronica.NotaFiscal,Nota,GerarCodigoDaNota,19,2,0
NFeEletronica.NotaFiscal,Nota,SalvarNota,43,2,1
NFeEletronica.NotaFiscal,Nota,MontaIDE,37,5,0
NFeEletronica.NotaFiscal,Nota,MontaEMIT,28,4,0
NFeEletronica.NotaFiscal,Nota,MontaDEST,44,9,0
NFeEletronica.NotaFiscal,Nota,MontaDET,39,5,0
NFeEletronica.NotaFiscal,Nota,MontaDET_ICMS,235,34,1
NFeEletronica.NotaFiscal,Nota,MontaDET_IPI,32,4,1
NFeEletronica.NotaFiscal,Nota,MontaDET_PIS,44,5,1
NFeEletronica.NotaFiscal,Nota,MontaDET_COFINS,44,5,1
NFeEletronica.NotaFiscal,Nota,MontaTOTAL,24,3,0
NFeEletronica.NotaFiscal,Nota,MontaTRANSP,59,14,0
NFeEletronica.NotaFiscal,Nota,MontaCOBR,20,3,0
NFeEletronica.NotaFiscal,COBR,COBR,3,1,0
NFeEletronica.NotaFiscal,DEST,DEST,5,1,0
NFeEletronica.NotaFiscal,DET,DET,4,1,0
NFeEletronica.NotaFiscal,EMIT,EMIT,6,1,0
NFeEletronica.NotaFiscal,IDE,IDE,13,1,0
NFeEletronica.Operacao,BaseOperacao,BaseOperacao,3,1,1
NFeEletronica.Operacao,CadConsultaCadastro,ConsultaCadastro2,13,1,0
NFeEletronica.Operacao,Consulta,NfeConsultaNF2,4,1,0
NFeEletronica.Operacao,Inutilizacao,Inutilizacao,3,1,1
NFeEletronica.Operacao,Inutilizacao,NfeInutilizacaoNF2,35,1,1
NFeEletronica.Operacao,Inutilizacao,Assinar,31,1,2
NFeEletronica.Operacao,Recepcao,Recepcao,4,1,1
NFeEletronica.Operacao,Recepcao,AdicionarNota,30,2,1
NFeEletronica.Operacao,Recepcao,AdicionarNota,5,1,1
NFeEletronica.Operacao,Recepcao,MontarXml,35,4,1
NFeEletronica.Operacao,Recepcao,Enviar,14,1,2
NFeEletronica.Operacao,RecepcaoEvento,RecepcaoEvento,2,1,1
NFeEletronica.Operacao,RecepcaoEvento,EnviarEvento,38,1,4
NFeEletronica.Operacao,RecepcaoEvento,CartaCorrecao,25,1,1
NFeEletronica.Operacao,RecepcaoEvento,Cancelar,24,1,2
NFeEletronica.Operacao,RecepcaoEvento,Assinar,19,1,3
NFeEletronica.Operacao,RetRecepcao,RetRecepcao,2,1,1
NFeEletronica.Operacao,RetRecepcao,Enviar,80,4,2
NFeEletronica.Operacao,StatusServico,NfeStatusServico2,12,1,0
NFeEletronica.Retorno,Recepcao,Recepcao,5,1,3
NFeEletronica.Retorno,RetornoSimples,RetornoSimples,4,1,2
NFeEletronica.Retorno,RetRecepcao,RetRecepcao,6,1,4
NFeEletronica.Utils,Util,GerarModulo11,19,4,1
NFeEletronica.Versao,BaseVersao,Equals,3,1,1
NFeEletronica.NfeInutilizacao,NfeInutilizacao2,NfeInutilizacao2,11,2,0
NFeEletronica.NfeInutilizacao,NfeInutilizacao2,nfeInutilizacaoNF2,5,1,1
NFeEletronica.NfeInutilizacao,NfeInutilizacao2,nfeInutilizacaoNF2Async,3,1,1
NFeEletronica.NfeInutilizacao,NfeInutilizacao2,nfeInutilizacaoNF2Async,7,2,2
NFeEletronica.NfeInutilizacao,NfeInutilizacao2,OnnfeInutilizacaoNF2OperationCompleted,6,2,1
NFeEletronica.NfeInutilizacao,NfeInutilizacao2,CancelAsync,3,1,1
NFeEletronica.NfeInutilizacao,NfeInutilizacao2,IsLocalFileSystemWebService,12,3,1
NFeEletronica.NfeInutilizacao,nfeInutilizacaoNF2CompletedEventArgs,nfeInutilizacaoNF2CompletedEventArgs,3,1,4
NFeEletronica.NfeRecepcao2,NfeRecepcao2,NfeRecepcao2,11,2,0
NFeEletronica.NfeRecepcao2,NfeRecepcao2,nfeRecepcaoLote2,5,1,1
NFeEletronica.NfeRecepcao2,NfeRecepcao2,nfeRecepcaoLote2Async,3,1,1
NFeEletronica.NfeRecepcao2,NfeRecepcao2,nfeRecepcaoLote2Async,7,2,2
NFeEletronica.NfeRecepcao2,NfeRecepcao2,OnnfeRecepcaoLote2OperationCompleted,6,2,1
