Method,LOC,CC,PC
BusinessCapabilitiesApi:getClient,3,1,0
BusinessCapabilitiesApi:getBusinessCapabilities,33,5,2
BusinessCapabilitiesApi:createBusinessCapability,25,3,1
BusinessCapabilitiesApi:getBusinessCapability,33,5,2
BusinessCapabilitiesApi:updateBusinessCapability,29,4,2
BusinessCapabilitiesApi:deleteBusinessCapability,29,4,1
BusinessCapabilitiesApi:getFactSheetHasParents,29,4,1
BusinessCapabilitiesApi:createFactSheetHasParent,29,4,2
BusinessCapabilitiesApi:getFactSheetHasParent,29,4,2
BusinessCapabilitiesApi:updateFactSheetHasParent,29,4,3
BusinessCapabilitiesApi:deleteFactSheetHasParent,29,4,2
BusinessCapabilitiesApi:getFactSheetHasChildren,29,4,1
BusinessCapabilitiesApi:createFactSheetHasChild,29,4,2
BusinessCapabilitiesApi:getFactSheetHasChild,29,4,2
BusinessCapabilitiesApi:updateFactSheetHasChild,29,4,3
BusinessCapabilitiesApi:deleteFactSheetHasChild,29,4,2
BusinessCapabilitiesApi:getFactSheetHasDocuments,29,4,1
BusinessCapabilitiesApi:createFactSheetHasDocument,29,4,2
BusinessCapabilitiesApi:getFactSheetHasDocument,29,4,2
BusinessCapabilitiesApi:updateFactSheetHasDocument,29,4,3
BusinessCapabilitiesApi:deleteFactSheetHasDocument,29,4,2
BusinessCapabilitiesApi:getFactSheetHasLifecycles,29,4,1
BusinessCapabilitiesApi:createFactSheetHasLifecycle,29,4,2
BusinessCapabilitiesApi:getFactSheetHasLifecycle,29,4,2
BusinessCapabilitiesApi:updateFactSheetHasLifecycle,29,4,3
BusinessCapabilitiesApi:deleteFactSheetHasLifecycle,29,4,2
BusinessCapabilitiesApi:getUserSubscriptions,29,4,1
BusinessCapabilitiesApi:createUserSubscription,29,4,2
BusinessCapabilitiesApi:getUserSubscription,29,4,2
BusinessCapabilitiesApi:updateUserSubscription,29,4,3
BusinessCapabilitiesApi:deleteUserSubscription,29,4,2
BusinessCapabilitiesApi:getFactSheetHasPredecessors,29,4,1
BusinessCapabilitiesApi:createFactSheetHasPredecessor,29,4,2
BusinessCapabilitiesApi:getFactSheetHasPredecessor,29,4,2
BusinessCapabilitiesApi:updateFactSheetHasPredecessor,29,4,3
BusinessCapabilitiesApi:deleteFactSheetHasPredecessor,29,4,2
BusinessCapabilitiesApi:getFactSheetHasSuccessors,29,4,1
BusinessCapabilitiesApi:createFactSheetHasSuccessor,29,4,2
BusinessCapabilitiesApi:getFactSheetHasSuccessor,29,4,2
BusinessCapabilitiesApi:updateFactSheetHasSuccessor,29,4,3
