Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,library,ManagedLzma.LZMA.Master,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ManagedLzma.LZMA.Master' ManagedLzma.LZMA,ManagedLzma.LZMA.Master.CMatchFinder' ManagedLzma.LZMA.Decoder' ManagedLzma.LZMA.P,ManagedLzma.LZMA.Master.CMatchFinder' ManagedLzma.LZMA.Decoder' ManagedLzma.LZMA.P
Cyclic Dependency,library,ManagedLzma.LZMA.Master,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ManagedLzma.LZMA.Master' ManagedLzma' ManagedLzma.LZMA,ManagedLzma.LZMA.Master.CMatchFinder' ManagedLzma.AsyncInputProvider' ManagedLzma.LZMA.Decoder' ManagedLzma.LZMA.P,ManagedLzma.LZMA.Master.CMatchFinder' ManagedLzma.AsyncInputProvider' ManagedLzma.LZMA.Decoder' ManagedLzma.LZMA.P
Cyclic Dependency,library,ManagedLzma.LZMA.Master,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ManagedLzma.LZMA.Master' ManagedLzma.LZMA' ManagedLzma' ManagedLzma.LZMA,ManagedLzma.LZMA.Master.CMatchFinder' ManagedLzma.LZMA.Decoder' ManagedLzma.LZMA.P' ManagedLzma.AsyncInputProvider,ManagedLzma.LZMA.Master.CMatchFinder' ManagedLzma.LZMA.Decoder' ManagedLzma.LZMA.P' ManagedLzma.AsyncInputProvider
Cyclic Dependency,library,ManagedLzma.LZMA.Master,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ManagedLzma.LZMA.Master' ManagedLzma' ManagedLzma.LZMA' ManagedLzma' ManagedLzma.LZMA,ManagedLzma.LZMA.Master.CMatchFinder' ManagedLzma.AsyncInputProvider' ManagedLzma.LZMA.Decoder' ManagedLzma.LZMA.P,ManagedLzma.LZMA.Master.CMatchFinder' ManagedLzma.AsyncInputProvider' ManagedLzma.LZMA.Decoder' ManagedLzma.LZMA.P
Cyclic Dependency,library,ManagedLzma.LZMA,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ManagedLzma.LZMA' ManagedLzma.LZMA.Master' Master' ManagedLzma,ManagedLzma.LZMA.Decoder' ManagedLzma.LZMA.P' ManagedLzma.LZMA.Master.CMatchFinder' Master.LZMA' ManagedLzma.AsyncInputProvider,ManagedLzma.LZMA.Decoder' ManagedLzma.LZMA.P' ManagedLzma.LZMA.Master.CMatchFinder' Master.LZMA' ManagedLzma.AsyncInputProvider
Cyclic Dependency,library,ManagedLzma.SevenZip.Reader,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ManagedLzma.SevenZip.Reader' ManagedLzma.SevenZip.Metadata,ManagedLzma.SevenZip.Reader.CoordinatedStream' ManagedLzma.SevenZip.Reader.ArchiveSectionDecoder' ManagedLzma.SevenZip.Reader.MetadataAttributeReader' ManagedLzma.SevenZip.Reader.BcjArchiveDecoder' ManagedLzma.SevenZip.Reader.Lzma2ArchiveDecoder' ManagedLzma.SevenZip.Metadata.ArchiveFileSection' ManagedLzma.SevenZip.Metadata.CompressionMethod,ManagedLzma.SevenZip.Reader.CoordinatedStream' ManagedLzma.SevenZip.Reader.ArchiveSectionDecoder' ManagedLzma.SevenZip.Reader.MetadataAttributeReader' ManagedLzma.SevenZip.Reader.BcjArchiveDecoder' ManagedLzma.SevenZip.Reader.Lzma2ArchiveDecoder' ManagedLzma.SevenZip.Metadata.ArchiveFileSection' ManagedLzma.SevenZip.Metadata.CompressionMethod
Cyclic Dependency,library,ManagedLzma,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ManagedLzma' ManagedLzma.LZMA,ManagedLzma.AsyncInputProvider' ManagedLzma.LZMA.Decoder' ManagedLzma.LZMA.P,ManagedLzma.AsyncInputProvider' ManagedLzma.LZMA.Decoder' ManagedLzma.LZMA.P
Cyclic Dependency,library,Master,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Master' ManagedLzma.LZMA' ManagedLzma.LZMA.Master,Master.LZMA' ManagedLzma.LZMA.Decoder' ManagedLzma.LZMA.P' ManagedLzma.LZMA.Master.CMatchFinder,Master.LZMA' ManagedLzma.LZMA.Decoder' ManagedLzma.LZMA.P' ManagedLzma.LZMA.Master.CMatchFinder
Cyclic Dependency,library,Master,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Master' ManagedLzma.LZMA' ManagedLzma.LZMA.Master' ManagedLzma.LZMA' ManagedLzma.LZMA.Master,Master.LZMA' ManagedLzma.LZMA.Decoder' ManagedLzma.LZMA.P' ManagedLzma.LZMA.Master.CMatchFinder,Master.LZMA' ManagedLzma.LZMA.Decoder' ManagedLzma.LZMA.P' ManagedLzma.LZMA.Master.CMatchFinder
Unstable Dependency,library,ManagedLzma.LZMA.Master,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ManagedLzma.LZMA,ManagedLzma.LZMA.Master.P' ManagedLzma.LZMA.Master.CUtils' ManagedLzma.LZMA.Master.Trace,ManagedLzma.LZMA.Master.P' ManagedLzma.LZMA.Master.CUtils' ManagedLzma.LZMA.Master.Trace
