Project,Namespace,Ca types,Ce types
library,ManagedLzma.LZMA.Master,ManagedLzma.LZMA2.Decoder' ManagedLzma.LZMA2.AsyncEncoder' ManagedLzma.LZMA.Decoder' ManagedLzma.LZMA.AsyncEncoder' ManagedLzma.LZMA.EncoderSettings' ManagedLzma.AsyncInputProvider' master._7zip.Legacy.Lzma2DecoderStream' master._7zip.Legacy.LzmaDecoderStream' master._7zip.Legacy.Lzma2DecoderStream' master._7zip.Legacy.LzmaDecoderStream' ManagedLzma.LZMA.DummyTest' ManagedLzma.LZMA2.EncoderSettings' ManagedLzma.SevenZip.Writer.Lzma2EncoderSettings' ManagedLzma.LZMA.LZMA' Master.LZMA' ManagedLzma.LZMA.Trace' Master.Trace,ManagedLzma.LZMA.P' ManagedLzma.LZMA.CUtils' ManagedLzma.LZMA.Trace
library,ManagedLzma.LZMA2,ManagedLzma.SevenZip.Reader.Lzma2ArchiveDecoder' ManagedLzma.SevenZip.Writer.Lzma2EncoderNode' ManagedLzma.SevenZip.Writer.Lzma2EncoderSettings,ManagedLzma.LZMA.Master.CLzma2Dec' ManagedLzma.LZMA.Master.ELzmaStatus' ManagedLzma.LZMA.Master.ISzAlloc' ManagedLzma.LZMA.Master.LZMA' ManagedLzma.LZMA.P' ManagedLzma.LZMA.Master.CLzmaDec' ManagedLzma.Utilities' ManagedLzma.LZMA.Master.ELzmaFinishMode' ManagedLzma.LZMA.Master.SRes' ManagedLzma.LZMA.Master.CLzma2Enc' ManagedLzma.IStreamWriter' ManagedLzma.IStreamReader' ManagedLzma.LZMA.EncoderSettings' ManagedLzma.LZMA.Master.CLzma2EncProps
library,ManagedLzma.LZMA,ManagedLzma.SevenZip.Reader.LzmaArchiveDecoder' ManagedLzma.SevenZip.Writer.LzmaEncoderNode' ManagedLzma.LZMA2.EncoderSettings' ManagedLzma.SevenZip.Writer.LzmaEncoderSettings' ManagedLzma.LZMA.Master.LZMA' ManagedLzma.LZMA.Master.CMatchFinder' ManagedLzma.LZMA.Master.IMatchFinder' ManagedLzma.LZMA.Master.MatchFinderBase' ManagedLzma.LZMA.Master.MatchFinderHc4' ManagedLzma.LZMA.Master.MatchFinderBt2' ManagedLzma.LZMA.Master.MatchFinderBt3' ManagedLzma.LZMA.Master.MatchFinderBt4' ManagedLzma.LZMA.Master.IMatchFinderMt' ManagedLzma.LZMA.Master.CMatchFinderMt' ManagedLzma.LZMA.Master.MatchFinderMtBase' ManagedLzma.LZMA.Master.MatchFinderMt2' ManagedLzma.LZMA.Master.MatchFinderMt3' ManagedLzma.LZMA.Master.MatchFinderMt4' ManagedLzma.LZMA.Master.MatchFinderMt4a' ManagedLzma.LZMA.Master.MatchFinderMt4b' ManagedLzma.LZMA.Master.CLzma2Dec' ManagedLzma.LZMA.Master.CLzma2EncInternal' ManagedLzma.LZMA.Master.CMtCallbackImp' ManagedLzma.LZMA.Master.CLzmaProps' ManagedLzma.LZMA.Master.CLzmaDec' ManagedLzma.LZMA.Master.CLenEnc' ManagedLzma.LZMA.Master.CLenPriceEnc' ManagedLzma.LZMA.Master.CRangeEnc' ManagedLzma.LZMA.Master.CLzmaEnc' ManagedLzma.LZMA.Master.CSeqOutStreamBuf' ManagedLzma.LZMA.Master.CMtCoder' ManagedLzma.LZMA.Master.ISeqInStream' ManagedLzma.LZMA.Master.CSeqInStream' ManagedLzma.LZMA.Master.ISeqOutStream' ManagedLzma.LZMA.Master.CSeqOutStream' ManagedLzma.LZMA2.Decoder' ManagedLzma.SevenZip.Reader.BcjArchiveDecoder' ManagedLzma.AsyncInputProvider' ManagedLzma.AsyncOutputProvider' ManagedLzma.LZMA.Master.CMtSync' ManagedLzma.LZMA.Master.CLzma2Enc' ManagedLzma.LZMA.Master.CLoopThread' ManagedLzma.LZMA.Master.CMtThread,ManagedLzma.LZMA.Master.CLzmaDec' ManagedLzma.LZMA.Master.ELzmaStatus' ManagedLzma.LZMA.Master.LZMA' ManagedLzma.LZMA.Master.ISzAlloc' ManagedLzma.Utilities' ManagedLzma.LZMA.Master.ELzmaFinishMode' ManagedLzma.LZMA.Master.SRes' ManagedLzma.AsyncTaskCompletionSource' ManagedLzma.StreamMode' ManagedLzma.ErrorStrings' ManagedLzma.LZMA.Master.CLzmaEnc' ManagedLzma.IStreamWriter' ManagedLzma.IStreamReader' ManagedLzma.LZMA.Master.CLzmaEncProps
library,ManagedLzma.SevenZip,ManagedLzma.SevenZip.Reader.MetadataAttributeReader' sandbox_7z.Program' sandbox_7z.Program' ManagedLzma.SevenZip.Reader.ArchiveMetadataReader' ManagedLzma.SevenZip.FileModel.ArchiveFileModelMetadataReader' ManagedLzma.SevenZip.Writer.ArchiveWriter' ManagedLzma.SevenZip.Writer.ArchiveMetadataRecorder,
library,ManagedLzma.SevenZip.Reader,ManagedLzma.SevenZip.FileModel.ArchiveFileModelMetadataReader' sandbox_7z.Program' sandbox_7z.Program' ManagedLzma.SevenZip.Metadata.CompressionMethod' ManagedLzma.SevenZip.Writer.AesEncoderSettings,ManagedLzma.SevenZip.Metadata.DecoderInputMetadata' ManagedLzma.SevenZip.Metadata.ArchiveDecoderSection' ManagedLzma.SevenZip.Metadata.ArchiveMetadata' ManagedLzma.PasswordStorage' ManagedLzma.SevenZip.ArchivedAttributes' ManagedLzma.SevenZip.ArchivedAttributesExtensions' ManagedLzma.Checksum' ManagedLzma.SevenZip.Metadata.ArchiveMetadataFormat' ManagedLzma.CRC' ManagedLzma.SevenZip.Metadata.ArchiveMetadataToken' ManagedLzma.SevenZip.Metadata.ArchiveSectionMetadataBuilder' ManagedLzma.SevenZip.Metadata.DecoderMetadataBuilder' ManagedLzma.SevenZip.Metadata.DecodedStreamMetadata' ManagedLzma.SevenZip.Metadata.CompressionMethod' ManagedLzma.Utilities' ManagedLzma.ErrorStrings' ManagedLzma.LZMA.P' ManagedLzma.LZMA2.Decoder' ManagedLzma.LZMA.Decoder' ManagedLzma.LZMA.DecoderSettings' ManagedLzma.StreamMode
library,ManagedLzma.SevenZip.FileModel,sandbox_7z.Program' sandbox_7z.Program,ManagedLzma.SevenZip.Metadata.ArchiveMetadata' ManagedLzma.SevenZip.Metadata.DecodedStreamIndex' ManagedLzma.SevenZip.Metadata.ArchiveDecoderSection' ManagedLzma.SevenZip.ArchivedAttributesExtensions' ManagedLzma.PasswordStorage' ManagedLzma.SevenZip.Reader.MetadataStringReader' ManagedLzma.SevenZip.Reader.MetadataBitReader' ManagedLzma.SevenZip.Reader.MetadataNumberReader' ManagedLzma.SevenZip.Reader.MetadataAttributeReader' ManagedLzma.SevenZip.Reader.MetadataDateReader
library,ManagedLzma.SevenZip.Metadata,ManagedLzma.SevenZip.Reader.ArchiveSectionDecoder' ManagedLzma.SevenZip.Reader.DecodedArchiveSectionStream' ManagedLzma.SevenZip.Reader.ArchiveMetadataReader' ManagedLzma.SevenZip.Reader.ArchiveHeaderMetadataReader' ManagedLzma.SevenZip.Reader.DecodedSectionReader' ManagedLzma.SevenZip.FileModel.ArchiveFileModel' ManagedLzma.SevenZip.FileModel.ArchiveFileModelMetadataReader' ManagedLzma.SevenZip.Writer.ArchiveWriter' sandbox_7z.Program' sandbox_7z.Program' ManagedLzma.SevenZip.Writer.EncoderSession' ManagedLzma.SevenZip.FileModel.ArchivedFile' ManagedLzma.SevenZip.Writer.AesEncoderSettings,ManagedLzma.SevenZip.Reader.CopyArchiveDecoder' ManagedLzma.SevenZip.Reader.LzmaArchiveDecoder' ManagedLzma.SevenZip.Reader.Lzma2ArchiveDecoder' ManagedLzma.SevenZip.Reader.AesArchiveDecoder' ManagedLzma.SevenZip.Reader.BcjArchiveDecoder' ManagedLzma.SevenZip.Reader.Bcj2ArchiveDecoder' ManagedLzma.SevenZip.Reader.PpmdArchiveDecoder' ManagedLzma.PasswordStorage
library,ManagedLzma.SevenZip.Writer,sandbox_7z.Program' sandbox_7z.Program,ManagedLzma.Checksum' ManagedLzma.SevenZip.ArchivedAttributesExtensions' ManagedLzma.SevenZip.Metadata.ArchiveMetadataFormat' ManagedLzma.SevenZip.Metadata.ArchiveMetadataToken' ManagedLzma.CRC' ManagedLzma.Utilities' ManagedLzma.SevenZip.Metadata.ArchiveDecoderSection' ManagedLzma.SevenZip.Metadata.ArchiveMetadata' ManagedLzma.ConstrainedReadStream' ManagedLzma.PasswordStorage' ManagedLzma.SevenZip.Metadata.CompressionMethod' ManagedLzma.PasswordAccessor' ManagedLzma.SevenZip.Reader.AesArchiveDecoder' ManagedLzma.IStreamReader' ManagedLzma.IStreamWriter' ManagedLzma.StreamMode' ManagedLzma.LZMA2.EncoderSettings' ManagedLzma.LZMA.Master.CLzmaEncProps' ManagedLzma.LZMA.Master.CLzma2EncProps' ManagedLzma.LZMA2.AsyncEncoder' ManagedLzma.LZMA.EncoderSettings' ManagedLzma.LZMA.AsyncEncoder' ManagedLzma.AsyncTaskCompletionSource
library,ManagedLzma,ManagedLzma.SevenZip.Reader.ArchiveMetadataReader' ManagedLzma.SevenZip.Writer.ArchiveWriter' ManagedLzma.SevenZip.Writer.EncoderInput' ManagedLzma.SevenZip.Writer.ChecksumStream' ManagedLzma.SevenZip.Writer.EncoderStorage' master._7zip.Legacy.ArchiveReader' master._7zip.Legacy.CrcBuilderStream' master._7zip.Legacy.ReadingCrcBuilderStream' master._7zip.Legacy.CrcCheckStream' master._7zip.Legacy.ArchiveReader' master._7zip.Legacy.CrcBuilderStream' master._7zip.Legacy.ReadingCrcBuilderStream' master._7zip.Legacy.CrcCheckStream' ManagedLzma.SevenZip.Reader.ArchiveSectionDecoder' ManagedLzma.SevenZip.Reader.DecodedArchiveSectionStream' ManagedLzma.SevenZip.Reader.ArchiveHeaderMetadataReader' ManagedLzma.SevenZip.Reader.DecodedSectionReader' ManagedLzma.SevenZip.Reader.AesArchiveDecoder' ManagedLzma.SevenZip.FileModel.ArchiveFileModelMetadataReader' ManagedLzma.SevenZip.Metadata.CompressionMethod' ManagedLzma.SevenZip.Writer.AesEncoderSettings' sandbox_7z.Program' sandbox_7z.Program' sandbox_7z.Program' ManagedLzma.LZMA.AsyncDecoder' ManagedLzma.LZMA.OutputFrame' ManagedLzma.SevenZip.Reader.PpmdArchiveDecoder' ManagedLzma.SevenZip.Writer.EncryptionStream' ManagedLzma.SevenZip.Writer.CopyEncoderNode' ManagedLzma.SevenZip.Writer.EncoderConnection' ManagedLzma.SevenZip.Writer.EncoderSession' ManagedLzma.LZMA2.AsyncEncoder' ManagedLzma.LZMA.AsyncEncoder' ManagedLzma.SevenZip.Writer.AesEncoderNode' ManagedLzma.SevenZip.Writer.Lzma2EncoderNode' ManagedLzma.SevenZip.Writer.LzmaEncoderNode' ManagedLzma.SevenZip.Writer.EncoderNode' ManagedLzma.SevenZip.Reader.Bcj2ArchiveDecoder' ManagedLzma.SevenZip.Reader.BcjArchiveDecoder' ManagedLzma.LZMA2.Decoder' ManagedLzma.LZMA.Decoder' ManagedLzma.SevenZip.Writer.ArchiveMetadataRecorder' ManagedLzma.SevenZip.Writer.AesEncoderSeed' ManagedLzma.LZMA.InputFrame,ManagedLzma.LZMA.Master.LZMA' ManagedLzma.LZMA.P' ManagedLzma.LZMA.Master.SRes
library,Master,,ManagedLzma.LZMA.Master.SRes' ManagedLzma.LZMA.Master.ISzAlloc
