Implementation smell,Namespace,Class,File,Method,Description
Complex Method,ManagedLzma.LZMA,ChildProcess,C:\repos\weltkante_managed-lzma\sandbox\ChildProcess.cs,ChildProcess,Cyclomatic complexity of the method is 8
Long Parameter List,ManagedLzma.LZMA,Interop,C:\repos\weltkante_managed-lzma\sandbox\Interop.cs,CreateProcess,The method has 10 parameters. Parameters: lpApplicationName' lpCommandLine' lpProcessAttributes' lpThreadAttributes' bInheritHandles' dwCreationFlags' lpEnvironment' lpCurrentDirectory' lpStartupInfo' lpProcessInformation
Long Identifier,ManagedLzma.LZMA,Interop,C:\repos\weltkante_managed-lzma\sandbox\Interop.cs,,The length of the parameter JobObjectExtendedLimitInformation is 33.
Long Identifier,ManagedLzma.LZMA,Interop,C:\repos\weltkante_managed-lzma\sandbox\Interop.cs,,The length of the parameter JOB_OBJECT_LIMIT_KILL_ON_JOB_CLOSE is 34.
Empty Catch Block,ManagedLzma.LZMA,Server,C:\repos\weltkante_managed-lzma\sandbox\Server.cs,Main,The method has an empty catch block.
Magic Number,ManagedLzma.LZMA,Program,C:\repos\weltkante_managed-lzma\sandbox\Program.cs,RunSandbox,The following statement contains a magic number: TestRunner.RunTest(new TestSettings              {                  Seed = 64'                  DatLen = 64'                  RunLen = 5'                  UseV2 = true'                  BTMode = 1'                  NumHashBytes = 2'                  WriteEndMark = 1'                  NumThreads = 2'              });
Magic Number,ManagedLzma.LZMA,Program,C:\repos\weltkante_managed-lzma\sandbox\Program.cs,RunSandbox,The following statement contains a magic number: TestRunner.RunTest(new TestSettings              {                  Seed = 64'                  DatLen = 64'                  RunLen = 5'                  UseV2 = true'                  BTMode = 1'                  NumHashBytes = 2'                  WriteEndMark = 1'                  NumThreads = 2'              });
Magic Number,ManagedLzma.LZMA,Program,C:\repos\weltkante_managed-lzma\sandbox\Program.cs,RunSandbox,The following statement contains a magic number: TestRunner.RunTest(new TestSettings              {                  Seed = 64'                  DatLen = 64'                  RunLen = 5'                  UseV2 = true'                  BTMode = 1'                  NumHashBytes = 2'                  WriteEndMark = 1'                  NumThreads = 2'              });
Magic Number,ManagedLzma.LZMA,Program,C:\repos\weltkante_managed-lzma\sandbox\Program.cs,RunSandbox,The following statement contains a magic number: TestRunner.RunTest(new TestSettings              {                  Seed = 64'                  DatLen = 64'                  RunLen = 5'                  UseV2 = true'                  BTMode = 1'                  NumHashBytes = 2'                  WriteEndMark = 1'                  NumThreads = 2'              });
Magic Number,ManagedLzma.LZMA,Program,C:\repos\weltkante_managed-lzma\sandbox\Program.cs,RunSandbox,The following statement contains a magic number: TestRunner.RunTest(new TestSettings              {                  Seed = 64'                  DatLen = 64'                  RunLen = 5'                  UseV2 = true'                  BTMode = 1'                  NumHashBytes = 2'                  WriteEndMark = 1'                  NumThreads = 2'              });
Magic Number,ManagedLzma.LZMA,TestRunner,C:\repos\weltkante_managed-lzma\sandbox\TestRunner.cs,GenData,The following statement contains a magic number: byte val = (byte)rnd.Next(256);
Magic Number,ManagedLzma.LZMA,TestRunner,C:\repos\weltkante_managed-lzma\sandbox\TestRunner.cs,GenData,The following statement contains a magic number: for (int i = 0; i < buffer.Length; i++)              {                  if (rnd.Next(runlen) == 0)                      val = (byte)rnd.Next(32);                    buffer[i] = val;              }
Magic Number,ManagedLzma.LZMA,TestRunner,C:\repos\weltkante_managed-lzma\sandbox\TestRunner.cs,Pack,The following statement contains a magic number: s.Dst = new PZ(new byte[s.DatLen * 2]);
