Project,Namespace,Ca types,Ce types
master,ManagedLzma.LZMA.Master.SevenZip,master._7zip.Legacy.ArchiveReader' master._7zip.Legacy.CFolder,ManagedLzma.CRC' master._7zip.Legacy.CrcBuilderStream' master._7zip.Legacy.CMethodId' ManagedLzma.LZMA.Master.CSeqOutStream' ManagedLzma.LZMA.Master.CSeqInStream' ManagedLzma.LZMA.Master.CLzmaEncProps' ManagedLzma.LZMA.Master.LZMA' ManagedLzma.LZMA.P' ManagedLzma.LZMA.Master.CLzmaEnc' ManagedLzma.LZMA.Master.SRes' ManagedLzma.LZMA.Master.ISzAlloc' ManagedLzma.LZMA.Master.CLzma2EncProps' ManagedLzma.LZMA.Master.CLzma2Enc' master._7zip.Legacy.AesDecoderStream
master,master._7zip.Legacy,ManagedLzma.LZMA.Master.SevenZip.AESEncryptionProvider' ManagedLzma.LZMA.Master.SevenZip.ArchiveWriter' ManagedLzma.LZMA.Master.SevenZip.Coder' ManagedLzma.LZMA.Master.SevenZip.Encoder' ManagedLzma.LZMA.Master.SevenZip.PlainEncoder' ManagedLzma.LZMA.Master.SevenZip.LzmaEncoder' ManagedLzma.LZMA.Master.SevenZip.Lzma2Encoder' ManagedLzma.LZMA.Master.SevenZip.EncryptionProvider,master._7zip.Log' ManagedLzma.LZMA.Master.SevenZip.BlockType' ManagedLzma.LZMA.Master.SevenZip.BitVector' ManagedLzma.CRC' master._7zip.Utilities.UnpackSubStream' ManagedLzma.LZMA.Master.CLzma2Dec' ManagedLzma.LZMA.Master.ISzAlloc' ManagedLzma.LZMA.Master.LZMA' ManagedLzma.LZMA.Master.ELzmaStatus' ManagedLzma.LZMA.Master.SRes' ManagedLzma.LZMA.Master.CLzmaDec' ManagedLzma.LZMA.P' ManagedLzma.LZMA.Master.ELzmaFinishMode
master,ManagedLzma._7zip.Decoder,,
master,master._7zip.Utilities,master._7zip.Legacy.ArchiveReader,
master,master._7zip,master._7zip.Legacy.DataReader' master._7zip.Legacy.CStreamSwitch' master._7zip.Legacy.ArchiveReader' master._7zip.Legacy.FolderUnpackStream,
master,ManagedLzma.LZMA.Master,ManagedLzma.LZMA.Master.SevenZip.LzmaEncoder' ManagedLzma.LZMA.Master.SevenZip.Lzma2Encoder' master._7zip.Legacy.Lzma2DecoderStream' master._7zip.Legacy.LzmaDecoderStream' ManagedLzma.LZMA2.Decoder' ManagedLzma.LZMA2.AsyncEncoder' ManagedLzma.LZMA.Decoder' ManagedLzma.LZMA.AsyncEncoder' ManagedLzma.LZMA.EncoderSettings' ManagedLzma.LZMA.Helper' ManagedLzma.LZMA.Helper2' ManagedLzma.LZMA.CSeqInStream' ManagedLzma.AsyncInputProvider' ManagedLzma.LZMA2.EncoderSettings' ManagedLzma.SevenZip.Writer.Lzma2EncoderSettings' ManagedLzma.LZMA.LZMA' Master.LZMA' ManagedLzma.LZMA.Trace' Master.Trace,ManagedLzma.LZMA.P' ManagedLzma.LZMA.CUtils' ManagedLzma.LZMA.Trace
master,ManagedLzma.LZMA2,ManagedLzma.SevenZip.Reader.Lzma2ArchiveDecoder' ManagedLzma.SevenZip.Writer.Lzma2EncoderNode' ManagedLzma.SevenZip.Writer.Lzma2EncoderSettings,ManagedLzma.LZMA.Master.CLzma2Dec' ManagedLzma.LZMA.Master.ELzmaStatus' ManagedLzma.LZMA.Master.ISzAlloc' ManagedLzma.LZMA.Master.LZMA' ManagedLzma.LZMA.P' ManagedLzma.LZMA.Master.CLzmaDec' ManagedLzma.Utilities' ManagedLzma.LZMA.Master.ELzmaFinishMode' ManagedLzma.LZMA.Master.SRes' ManagedLzma.LZMA.Master.CLzma2Enc' ManagedLzma.IStreamWriter' ManagedLzma.IStreamReader' ManagedLzma.LZMA.EncoderSettings' ManagedLzma.LZMA.Master.CLzma2EncProps
master,ManagedLzma.LZMA,ManagedLzma.SevenZip.Reader.LzmaArchiveDecoder' ManagedLzma.SevenZip.Writer.LzmaEncoderNode' ManagedLzma.LZMA2.EncoderSettings' ManagedLzma.SevenZip.Writer.LzmaEncoderSettings' ManagedLzma.LZMA.Master.SevenZip.LzmaEncoder' ManagedLzma.LZMA.Master.SevenZip.Lzma2Encoder' ManagedLzma.LZMA.Master.SevenZip.LzmaEncoder' ManagedLzma.LZMA.Master.SevenZip.Lzma2Encoder' ManagedLzma.LZMA.Master.SevenZip.LzmaEncoder' ManagedLzma.LZMA.Master.SevenZip.Lzma2Encoder' master._7zip.Legacy.Lzma2DecoderStream' master._7zip.Legacy.LzmaDecoderStream' ManagedLzma.LZMA.Master.LZMA' ManagedLzma.LZMA.Master.CMatchFinder' ManagedLzma.LZMA.Master.IMatchFinder' ManagedLzma.LZMA.Master.MatchFinderBase' ManagedLzma.LZMA.Master.MatchFinderHc4' ManagedLzma.LZMA.Master.MatchFinderBt2' ManagedLzma.LZMA.Master.MatchFinderBt3' ManagedLzma.LZMA.Master.MatchFinderBt4' ManagedLzma.LZMA.Master.IMatchFinderMt' ManagedLzma.LZMA.Master.CMatchFinderMt' ManagedLzma.LZMA.Master.MatchFinderMtBase' ManagedLzma.LZMA.Master.MatchFinderMt2' ManagedLzma.LZMA.Master.MatchFinderMt3' ManagedLzma.LZMA.Master.MatchFinderMt4' ManagedLzma.LZMA.Master.MatchFinderMt4a' ManagedLzma.LZMA.Master.MatchFinderMt4b' ManagedLzma.LZMA.Master.CLzma2Dec' ManagedLzma.LZMA.Master.CLzma2EncInternal' ManagedLzma.LZMA.Master.CMtCallbackImp' ManagedLzma.LZMA.Master.CLzmaProps' ManagedLzma.LZMA.Master.CLzmaDec' ManagedLzma.LZMA.Master.CLenEnc' ManagedLzma.LZMA.Master.CLenPriceEnc' ManagedLzma.LZMA.Master.CRangeEnc' ManagedLzma.LZMA.Master.CLzmaEnc' ManagedLzma.LZMA.Master.CSeqOutStreamBuf' ManagedLzma.LZMA.Master.CMtCoder' ManagedLzma.LZMA.Master.ISeqInStream' ManagedLzma.LZMA.Master.CSeqInStream' ManagedLzma.LZMA.Master.ISeqOutStream' ManagedLzma.LZMA.Master.CSeqOutStream' ManagedLzma.LZMA2.Decoder' ManagedLzma.SevenZip.Reader.BcjArchiveDecoder' ManagedLzma.AsyncInputProvider' ManagedLzma.AsyncOutputProvider' ManagedLzma.LZMA.Master.CMtSync' ManagedLzma.LZMA.Master.CLzma2Enc' ManagedLzma.LZMA.Master.CLoopThread' ManagedLzma.LZMA.Master.CMtThread,ManagedLzma.LZMA.Master.CLzmaDec' ManagedLzma.LZMA.Master.ELzmaStatus' ManagedLzma.LZMA.Master.LZMA' ManagedLzma.LZMA.Master.ISzAlloc' ManagedLzma.Utilities' ManagedLzma.LZMA.Master.ELzmaFinishMode' ManagedLzma.LZMA.Master.SRes' ManagedLzma.AsyncTaskCompletionSource' ManagedLzma.StreamMode' ManagedLzma.ErrorStrings' ManagedLzma.LZMA.Master.CLzmaEnc' ManagedLzma.IStreamWriter' ManagedLzma.IStreamReader' ManagedLzma.LZMA.Master.CLzmaEncProps' ManagedLzma.Testing.SharedSettings' ManagedLzma.Testing.PZ' ManagedLzma.LZMA.Master.CLzma2EncProps' ManagedLzma.LZMA.Master.ISeqInStream' ManagedLzma.LZMA.Master.ISeqOutStream' ManagedLzma.LZMA.Master.CLzma2Enc' ManagedLzma.LZMA.Master.CLzma2Dec
master,ManagedLzma.SevenZip,ManagedLzma.SevenZip.Reader.MetadataAttributeReader' ManagedLzma.SevenZip.Reader.ArchiveMetadataReader' ManagedLzma.SevenZip.FileModel.ArchiveFileModelMetadataReader' ManagedLzma.SevenZip.Writer.ArchiveWriter' ManagedLzma.SevenZip.Writer.ArchiveMetadataRecorder,
master,ManagedLzma.SevenZip.Reader,ManagedLzma.SevenZip.FileModel.ArchiveFileModelMetadataReader' ManagedLzma.SevenZip.Metadata.CompressionMethod' ManagedLzma.SevenZip.Writer.AesEncoderSettings,ManagedLzma.SevenZip.Metadata.DecoderInputMetadata' ManagedLzma.SevenZip.Metadata.ArchiveDecoderSection' ManagedLzma.SevenZip.Metadata.ArchiveMetadata' ManagedLzma.PasswordStorage' ManagedLzma.SevenZip.ArchivedAttributes' ManagedLzma.SevenZip.ArchivedAttributesExtensions' ManagedLzma.Checksum' ManagedLzma.SevenZip.Metadata.ArchiveMetadataFormat' ManagedLzma.CRC' ManagedLzma.SevenZip.Metadata.ArchiveMetadataToken' ManagedLzma.SevenZip.Metadata.ArchiveSectionMetadataBuilder' ManagedLzma.SevenZip.Metadata.DecoderMetadataBuilder' ManagedLzma.SevenZip.Metadata.DecodedStreamMetadata' ManagedLzma.SevenZip.Metadata.CompressionMethod' ManagedLzma.Utilities' ManagedLzma.ErrorStrings' ManagedLzma.LZMA.P' ManagedLzma.LZMA2.Decoder' ManagedLzma.LZMA.Decoder' ManagedLzma.LZMA.DecoderSettings' ManagedLzma.StreamMode
