Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Xbim.IO.TableStore,Xbim.IO.TableStore,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xbim.IO.TableStore' Xbim.IO.TableStore.Resolvers,Xbim.IO.TableStore.ClassMapping' Xbim.IO.TableStore.TableStore' Xbim.IO.TableStore.Resolvers.ITypeResolver
Unstable Dependency,Xbim.IO.TableStore,Xbim.IO.TableStore.Resolvers,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Xbim.IO.TableStore,Xbim.IO.TableStore.Resolvers.ClassMapping' Xbim.IO.TableStore.Resolvers.PropertyMapping' Xbim.IO.TableStore.Resolvers.ReferenceContext
