Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Xbim.IO.Delta,TransactionLog,2,4,1,0,2,42,7,0,0,0.5,4,0,Xbim.Common.ITransaction' Xbim.IO.Delta.EntityChange' Xbim.Common.IPersistEntity' Xbim.Common.ChangeType,
Xbim.IO.Delta,EntityChange,8,6,6,0,0,121,11,0,0,0,6,1,Xbim.Common.IPersistEntity' Xbim.Common.Metadata.ExpressType' Xbim.Common.Metadata.ExpressMetaProperty' Xbim.Common.ChangeType' Xbim.IO.Step21.Part21Writer' Xbim.Common.IModel,Xbim.IO.Delta.TransactionLog
Xbim.IO.Delta,PropertyChange,0,1,5,0,0,9,1,0,0,-1,0,0,,
Xbim.IO.Esent,EsentGeometryStore,6,6,2,0,5,127,15,0,1,0,6,2,Xbim.IO.Esent.EsentModel' Xbim.IO.Esent.EsentGeometryInitialiser' Xbim.IO.Esent.EsentShapeInstanceCursor' Xbim.IO.Esent.EsentShapeGeometryCursor' Xbim.Common.Geometry.IGeometryStoreInitialiser' Xbim.IO.Esent.EsentGeometryStoreReader,Xbim.IO.Esent.EsentGeometryInitialiser' Xbim.IO.Esent.EsentModel
Xbim.IO.Esent,EsentGeometryInitialiser,11,13,0,0,6,229,15,0,1,0,8,1,Xbim.IO.Esent.EsentGeometryStore' Xbim.IO.Esent.EsentShapeGeometryCursor' Xbim.IO.Esent.EsentShapeInstanceCursor' Xbim.IO.Esent.EsentLazyDBTransaction' Xbim.Common.Geometry.XbimShapeGeometry' Xbim.Common.Geometry.XbimShapeInstance' Xbim.Common.Geometry.XbimRegionCollection' Xbim.Common.Geometry.IGeometryStoreReader,Xbim.IO.Esent.EsentGeometryStore
Xbim.IO.Esent,EsentGeometryStoreReader,7,12,5,0,12,236,23,0,1,0.17,15,1,Xbim.IO.Esent.EsentModel' Xbim.IO.Esent.EsentShapeGeometryCursor' Xbim.IO.Esent.EsentShapeInstanceCursor' Xbim.IO.Esent.EsentReadOnlyTransaction' Xbim.Common.Geometry.XbimContextRegionCollection' Xbim.IO.Esent.XbimGeometryCursor' Xbim.Common.Geometry.XbimGeometryType' Xbim.Common.Geometry.XbimRegionCollection' Xbim.Common.Geometry.XbimGeometryData' Xbim.Common.Geometry.IXbimShapeInstanceData' Xbim.Common.Geometry.IXbimShapeGeometryData' Xbim.Common.Geometry.XbimShapeGeometry' Xbim.Common.Geometry.XbimShapeInstance' Xbim.Common.IPersistEntity' Xbim.Common.Geometry.XbimRect3D,Xbim.IO.Esent.EsentGeometryStore
Xbim.IO.Esent,XbimSurfaceStyle,3,4,3,1,4,66,8,0,0,0,1,2,Xbim.IO.Esent.EsentModel,Xbim.IO.Esent.XbimSurfaceStyleMap' Xbim.IO.Esent.XbimGeometryHandleCollection
Xbim.IO.Esent,XbimSurfaceStyleMap,0,1,2,0,1,40,2,0,0,-1,2,1,Xbim.IO.Esent.XbimGeometryHandleCollection' Xbim.IO.Esent.XbimSurfaceStyle,Xbim.IO.Esent.XbimGeometryHandleCollection
Xbim.IO.Esent,XbimDBAccess,0,0,0,0,0,15,0,0,0,-1,0,2,,Xbim.IO.Esent.PersistedEntityInstanceCache' Xbim.IO.Esent.EsentModel
Xbim.IO.Esent,XbimGeometryHandle,6,3,1,6,3,69,3,0,0,0.67,1,5,Xbim.Common.Geometry.XbimGeometryType,Xbim.IO.Esent.XbimGeometryHandleCollection' Xbim.IO.Esent.XbimInstanceCollection' Xbim.IO.Esent.PersistedEntityInstanceCache' Xbim.IO.Esent.XbimGeometryCursor' Xbim.IO.Esent.EsentModel
Xbim.IO.Esent,XbimGeometryHandleCollection,1,7,0,0,7,90,14,0,0,0.57,5,4,Xbim.Common.Metadata.ExpressMetaData' Xbim.IO.Esent.XbimGeometryHandle' Xbim.Common.Metadata.ExpressType' Xbim.IO.Esent.XbimSurfaceStyle' Xbim.IO.Esent.XbimSurfaceStyleMap,Xbim.IO.Esent.XbimSurfaceStyleMap' Xbim.IO.Esent.PersistedEntityInstanceCache' Xbim.IO.Esent.XbimGeometryCursor' Xbim.IO.Esent.EsentModel
Xbim.IO.Esent,XbimInstanceCollection,2,20,1,0,17,178,20,0,2,0,6,1,Xbim.IO.Esent.PersistedEntityInstanceCache' Xbim.IO.Esent.EsentModel' Xbim.Common.IPersistEntity' Xbim.IO.Esent.XbimGeometryHandle' Xbim.Common.ChangeType' Xbim.IO.Esent.XbimInstancesEntityEnumerator,Xbim.IO.Esent.EsentModel
