Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,ProtoBuf.Caching,ByteSegmentComparer,C:\repos\mgravell_protobuf-net\assorted\protobuf-net.Enyim\protobuf-net.Enyim\ByteSegmentComparer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ProtoBuf.Caching.Enyim,NetTranscoder,C:\repos\mgravell_protobuf-net\assorted\protobuf-net.Enyim\protobuf-net.Enyim\ProtoTranscoder.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
