Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
MyDtoLayer,Customer,4,2,3,0,1,31,2,0,0,1,1,2,MyDtoLayer.Address,HttpClient.Program' MyDtoLayer.GetCustomerResponse
MyDtoLayer,Address,4,2,3,0,1,32,2,0,0,1,0,2,,HttpClient.Program' MyDtoLayer.Customer
MyDtoLayer,GetCustomerRequest,2,2,1,0,1,16,2,0,0,1,0,1,,HttpClient.Program
MyDtoLayer,GetCustomerResponse,2,2,1,0,1,17,2,0,0,1,1,1,MyDtoLayer.Customer,HttpClient.Program
