Method,LOC,CC,PC
HomeController:HomeController,3,1,1
HomeController:Index,6,1,0
HomeController:About,0,1,0
HomeController:Error,0,1,0
HomeController:Decode,35,4,4
HomeController:Generate,50,2,2
HomeController:ValidateImport,0,1,1
HomeController:ResolveImport,21,4,1
HomeController:GetProtocVersion,24,3,2
HomeController:RunProtoc,28,2,5
HomeController:RunProtoc,34,4,4
DecodeModel:DecodeModel,7,1,5
DecodeModel:DecodeModel,1,1,2
DecodeModel:AsHex,0,1,0
DecodeModel:AsHex,0,1,2
DecodeModel:AsBase64,0,1,0
DecodeModel:AsString,7,1,0
DecodeModel:GetReader,4,1,0
DecodeModel:CouldBeProto,19,2,0
DecodeModel:Slice,0,1,3
ProtocTooling:ProtocTooling,4,1,2
ProtocTooling:IsDefined,0,1,1
Program:Main,10,1,1
Startup:Startup,8,1,1
Startup:ConfigureServices,4,1,1
Startup:Configure,20,2,3
