Namespace,Type,Method,LOC,CC,PC
Sitecore.Mvc.Contrib.CastleWindsor,ControllerInstaller,ControllerInstaller,3,1,1
Sitecore.Mvc.Contrib.CastleWindsor,ControllerInstaller,Install,3,1,2
Sitecore.Mvc.Contrib.CastleWindsor,ControllerInstaller,FindControllers,3,1,0
Sitecore.Mvc.Contrib.CastleWindsor,WindsorControllerFactory,WindsorControllerFactory,3,1,1
Sitecore.Mvc.Contrib.CastleWindsor,WindsorControllerFactory,ReleaseController,3,1,1
Sitecore.Mvc.Contrib.CastleWindsor,WindsorControllerFactory,GetControllerInstance,8,2,2
