Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Sitecore.Mvc.Contrib.Pipelines.MvcEvents,InjectViewInPlaceholderFilter,D:\research\architectureSmells\repos1\Sitecore-Community_Sitecore-Mvc-Contrib\src\Sitecore.Mvc.Contrib\Pipelines\MvcEvents\InjectViewInPlaceholderFilter.cs,InjectViewInPlace,The method has 5 parameters. Parameters: placeholder' controllerContext' view' viewData' tempData
Long Identifier,Sitecore.Mvc.Contrib.Data.Validators,ControllerValidator,D:\research\architectureSmells\repos1\Sitecore-Community_Sitecore-Mvc-Contrib\src\Sitecore.Mvc.Contrib\Data\Validators\ControllerValidator.cs,,The length of the parameter TypeLookupsByControllerFullName is 31.
Long Statement,Sitecore.Mvc.Contrib.Data.Validators,ControllerValidator,D:\research\architectureSmells\repos1\Sitecore-Community_Sitecore-Mvc-Contrib\src\Sitecore.Mvc.Contrib\Data\Validators\ControllerValidator.cs,ActionExistsOnController,The length of the statement  "                return (Sitecore.Reflection.ReflectionUtil.GetMethod(controllerInstance' actionName' false' true' new object[] { }) != null); " is 125.
Long Statement,Sitecore.Mvc.Contrib.Data.Validators,ControllerValidator,D:\research\architectureSmells\repos1\Sitecore-Community_Sitecore-Mvc-Contrib\src\Sitecore.Mvc.Contrib\Data\Validators\ControllerValidator.cs,GetControllerByNamingConvention,The length of the statement  "            return controllers.FirstOrDefault(x => string.Compare(controllerFullName' x.Name' StringComparison.InvariantCultureIgnoreCase) == 0); " is 133.
Long Statement,Sitecore.Mvc.Contrib.Data.Validators,ControllerRenderingValidator,D:\research\architectureSmells\repos1\Sitecore-Community_Sitecore-Mvc-Contrib\src\Sitecore.Mvc.Contrib\Data\Validators\ControllerRenderingValidator.cs,Evaluate,The length of the statement  "                _log.Warn(string.Format("Validating controller rendering (controller '{0}'' action '{1}')"' controllerName' actionName)' this);            " is 127.
