Method,LOC,CC,PC
AddIn:AutoOpen,3,1,0
AddIn:AutoClose,3,1,0
AddIn:RegisterRibbon,11,1,1
AddIn:ribbon_TemplatePathChanged,4,1,2
AddIn:ribbon_TargetPathChanged,4,1,2
AddIn:ribbon_SettingsClicked,3,1,2
AddIn:ribbon_SummaryClicked,63,2,2
AddIn:EndGeneration,17,2,0
AddIn:Log,3,1,1
AddIn:Progress,5,1,2
SettingsPanel:SettingsPanel,3,1,0
UDFs:HelloDna,3,1,1
EventArgs:EventArgs,3,1,1
Resources:Resources,2,1,0
InputDoc:InputDoc,6,2,0
InputDoc:GetData,3,1,1
InputDoc:SetData,3,1,2
Parser:Parser,24,1,0
Parser:Parse,50,9,3
Parser:ValidateExcelPackage,14,2,1
Summarist:Summarize,7,2,4
Summarist:Summarize,39,3,5
Summarist:CreateSummary,63,19,7
