Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Base,0,1,0,0,0,7,1,2,0,0,1,0
Notifier,0,1,0,0,1,10,1,1,1,0,0,0
Program,0,1,0,0,0,43,2,0,0,0,3,0
EContext,0,0,3,0,0,15,0,0,0,0,0,0
ExContext,0,0,3,0,0,15,0,0,0,0,0,0
Extensions,0,1,0,0,1,8,1,0,0,0,1,0
IBContext,0,0,2,0,0,11,0,0,0,0,0,0
RContext,0,0,3,0,0,15,0,0,0,0,0,1
BlackHoleSensor,2,5,0,0,4,37,7,0,2,1,2,2
FilteredEnumerable,2,4,0,0,2,26,6,0,0,0.75,0,1
GlobalEventBroker,1,1,1,0,0,13,1,0,0,0,0,2
Reporter,0,0,0,0,0,4,0,1,0,0,0,0
TxtRprt,1,2,0,0,2,84,3,0,1,1,1,1
DoorSensor,7,8,0,0,6,112,24,0,1,1,3,1
VhptBlackHoleSubOrbitDetectionEngine,2,2,0,0,2,23,2,0,0,1,1,1
VhptDoor,1,2,0,0,2,25,2,0,0,1,0,1
EngineThingy,0,1,1,0,1,17,1,0,0,0,0,1
VhptTravelCoordinator,0,1,0,0,1,16,6,0,0,0,1,1
SwitchColor,1,3,0,0,2,17,3,0,0,1,0,1
