Method,LOC,CC,PC
Base:Base,3,1,0
Notifier:Notify,3,1,0
Program:Main,39,2,1
Extensions:Where,4,1,2
BlackHoleSensor:BlackHoleSensor,10,2,0
BlackHoleSensor:Detect,5,1,0
BlackHoleSensor:Detected,5,2,2
BlackHoleSensor:Stop,4,1,0
BlackHoleSensor:Dispose,3,1,0
FilteredEnumerable:FilteredEnumerable,4,1,2
FilteredEnumerable:GetEnumerator,7,3,0
FilteredEnumerable:GetEnumerator,3,1,0
FilteredEnumerable:Where,3,1,2
GlobalEventBroker:GlobalEventBroker,3,1,0
TxtRprt:TxtRprt,3,1,0
TxtRprt:Report,24,2,1
DoorSensor:DoorSensor,4,1,1
DoorSensor:Initialize,3,1,0
DoorSensor:StartObservation,6,1,0
DoorSensor:Closed,28,7,2
DoorSensor:Opened,23,7,2
DoorSensor:Close,22,5,0
DoorSensor:BL,4,1,2
DoorSensor:Dispose,3,1,0
VhptBlackHoleSubOrbitDetectionEngine:VhptBlackHoleSubOrbitDetectionEngine,11,1,1
VhptBlackHoleSubOrbitDetectionEngine:Dispose,3,1,0
VhptDoor:VhptDoor,12,1,1
VhptDoor:Dispose,3,1,0
EngineThingy:Initialize,7,1,1
VhptTravelCoordinator:TravelTo,12,6,1
SwitchColor:SwitchColor,4,1,1
SwitchColor:To,3,1,1
SwitchColor:Dispose,3,1,0
