Method,LOC,CC,PC
AppBootstrapper:AppBootstrapper,4,1,0
AppBootstrapper:Configure,14,1,0
AppBootstrapper:OnStartup,3,1,1
ShellViewModel:ShellViewModel,12,2,1
ShellViewModel:OpenTab,5,1,0
ShellViewModel:CanCloseAsync,7,2,0
TabView:TabView,3,1,0
TabView:InitializeComponent,13,2,0
TabView:Connect,3,1,2
TabViewModel:ToString,3,1,0
TabViewModel:CanCloseAsync,7,2,0
App:InitializeComponent,13,2,0
App:Main,5,1,0
ShellView:ShellView,3,1,0
Resources:Resources,2,1,0
GeneratedInternalTypeHelper:CreateInstance,4,1,2
GeneratedInternalTypeHelper:GetPropertyValue,3,1,3
GeneratedInternalTypeHelper:SetPropertyValue,3,1,4
GeneratedInternalTypeHelper:CreateDelegate,6,1,3
GeneratedInternalTypeHelper:AddEventHandler,3,1,3
