Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Caliburn.Light.WinUI,SuspensionManager,D:\research\architectureSmells\repos1\tibel_Caliburn.Light\src\Caliburn.Light.WinUI\Services\SuspensionManager.cs,SaveAsync,The length of the statement  "                var file = await ApplicationData.Current.LocalFolder.CreateFileAsync(SessionStateFilename' CreationCollisionOption.ReplaceExisting).AsTask().ConfigureAwait(false); " is 163.
Magic Number,Caliburn.Light.WinUI,ViewTypeLookupKeyComparer,D:\research\architectureSmells\repos1\tibel_Caliburn.Light\src\Caliburn.Light.WinUI\ViewModelTypeResolver.cs,GetHashCode,The following statement contains a magic number: return ((h1 << 5) + h1) ^ h2;
