Architecture smell,Project,Namespace,Cause,Responsible Classes
God Component,Caliburn.Core,Caliburn.Light,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 106,Caliburn.Light.CoroutineExecutionContext' Caliburn.Light.ThreadOption' Caliburn.Light.IWeakEventHandler' Caliburn.Light.ContainerEntry' Caliburn.Light.TaskHelper' Caliburn.Light.Collection' Caliburn.Light.IChild' Caliburn.Light.IConductActiveItem' Caliburn.Light.IHaveActiveItem' Caliburn.Light.IHaveDisplayName' Caliburn.Light.IScreen' Caliburn.Light.CoerceParameter<TParameter>' Caliburn.Light.ISpecialValue' Caliburn.Light.CoTaskCompletedEventArgs' Caliburn.Light.ICoTask' Caliburn.Light.FactoryFactory<T>' Caliburn.Light.TaskEventArgs' Caliburn.Light.ActivationEventArgs' Caliburn.Light.ActivationProcessedEventArgs' Caliburn.Light.CloseResult' Caliburn.Light.ConductorBaseWithActiveItem<T>' Caliburn.Light.DeactivationEventArgs' Caliburn.Light.IActivate' Caliburn.Light.IClose' Caliburn.Light.ICloseGuard' Caliburn.Light.ICloseStrategy' Caliburn.Light.IDeactivate' Caliburn.Light.IParent' Caliburn.Light.ViewAttachedEventArgs' Caliburn.Light.DelegateCommandBuilder' Caliburn.Light.DCB_nP' Caliburn.Light.CoTask' Caliburn.Light.DelegateCoTask' Caliburn.Light.DelegateCoTask<TResult>' Caliburn.Light.OverrideCancelCoTaskDecorator' Caliburn.Light.OverrideCancelCoTaskDecorator<TResult>' Caliburn.Light.TaskDecoratorCoTask<TResult>' Caliburn.Light.IEventAggregatorHandler' Caliburn.Light.WeakCanExecuteChangedHandler<TSubscriber>' Caliburn.Light.WeakEventListener' Caliburn.Light.WeakNotifyCollectionChangedHandler<TSubscriber>' Caliburn.Light.WeakNotifyPropertyChangedHandler<TSubscriber>' Caliburn.Light.LogManager' Caliburn.Light.DelegateValidationRule<T>' Caliburn.Light.IValidator' Caliburn.Light.RangeValidationRule<T'TProperty>' Caliburn.Light.RegexValidationRule<T>' Caliburn.Light.ValidationRule<T>' Caliburn.Light.DefaultCloseStrategy<T>' Caliburn.Light.DisposableAction' Caliburn.Light.IBindableObject' Caliburn.Light.IConductor' Caliburn.Light.IViewAware' Caliburn.Light.DCB_wP<TParameter>' Caliburn.Light.TaskDecoratorCoTask' Caliburn.Light.EventAggregatorHandler<TTarget'TMessage>' Caliburn.Light.WeakEventHandler' Caliburn.Light.ILogger' Caliburn.Light.PropertySupport' Caliburn.Light.NullValidator' Caliburn.Light.PropertyValidationRule<T'TProperty>' Caliburn.Light.StringLengthValidationRule<T>' Caliburn.Light.IBindableCollection' Caliburn.Light.ViewAware' Caliburn.Light.AsyncCommand' Caliburn.Light.DCB_nPs' Caliburn.Light.DCB_nPa' Caliburn.Light.DCB_wPs<TParameter>' Caliburn.Light.DCB_wPa<TParameter>' Caliburn.Light.ContinueCoTaskDecorator' Caliburn.Light.CoTaskDecorator' Caliburn.Light.RescueCoTaskDecorator<TException>' Caliburn.Light.SequentialCoTask' Caliburn.Light.IEventAggregator' Caliburn.Light.WeakEventHandlerBase<TSubscriber'TEventArgs>' Caliburn.Light.WeakEventList' Caliburn.Light.WeakEventSource
Feature Concentration,Caliburn.Core,Caliburn.Light,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AsyncCommand' AsyncDelegateCommand' AsyncDelegateCommand<TParameter>' BindableCommand' DelegateCommand' DelegateCommand<TParameter>' DCB_nPs' DCB_nPa' DCB_wPs<TParameter>' DCB_wPa<TParameter>' ISpecialValue' CoroutineExecutionContext' CoTask' CoTaskCompletedEventArgs' CoTaskDecorator' DelegateCoTask' DelegateCoTask<TResult>' ICoTask' OverrideCancelCoTaskDecorator' OverrideCancelCoTaskDecorator<TResult>' RescueCoTaskDecorator<TException>' SequentialCoTask' SimpleCoTask' TaskDecoratorCoTask' TaskDecoratorCoTask<TResult>' WeakEventSource' UIContext' Screen' ViewAware' CoerceParameter<TParameter>' ContinueCoTaskDecorator' Coroutine' EventAggregator' IEventAggregator' IEventAggregatorHandler' ThreadOption' TaskHelper' EventAggregatorHandler<TTarget'TMessage>' IWeakEventHandler' WeakEventHandlerBase<TSubscriber'TEventArgs>' WeakEventHandlerBase<TSource'TSubscriber'TEventArgs>' WeakEventList' WeakEventListener' WeakEventSource<TEventArgs>' IoC' IServiceLocator' NullServiceLocator' SimpleContainer' ContainerEntry' FactoryFactory<T>' ILogger' LogManager' NullLogger' DebugLogger' IViewAdapter' NullViewAdapter' BindableCollection<T>' DisposableAction' IBindableCollection' IBindableObject' IConductor' IConductActiveItem' IHaveActiveItem' IParent' IScreen' BindableObject' CloseResult' Conductor<T>' AllActive' OneActive' DefaultCloseStrategy<T>' IActivate' IChild' ICloseGuard' ICloseStrategy' IDeactivate' ScreenHelper' ConductorBase<T>' ConductorBaseWithActiveItem<T>' DeactivationEventArgs' IClose' IViewAware]' [DelegateCommandBuilder]' [DCB_nP]' [DCB_wP<TParameter>]' [WeakCanExecuteChangedHandler<TSubscriber>]' [WeakEventHandler]' [WeakNotifyCollectionChangedHandler<TSubscriber>]' [WeakNotifyPropertyChangedHandler<TSubscriber>]' [PropertySupport]' [TaskEventArgs]' [DelegateValidationRule<T>]' [IValidator' NullValidator' RuleValidator<T>' ValidationAdapter]' [PropertyValidationRule<T'TProperty>]' [RangeValidationRule<T'TProperty>]' [RegexValidationRule<T>]' [StringLengthValidationRule<T>]' [ValidationRule<T>]' [ActivationEventArgs]' [ActivationProcessedEventArgs]' [Collection]' [IHaveDisplayName]' [ViewAttachedEventArgs]. LCC (Lack of Component Cohesion) = 0.21,Caliburn.Light.IHaveDisplayName' Caliburn.Light.ViewAttachedEventArgs
