Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Historico,0,0,4,0,0,19,0,0,1,0,0,1
Versao,0,0,5,0,0,23,0,0,1,0,0,1
DataBase,0,0,4,0,0,19,0,0,1,0,0,2
EntityBase,0,0,0,0,0,3,0,4,0,0,0,0
Instancia,0,0,2,0,0,11,0,0,1,0,0,2
Migration,0,0,1,0,0,7,0,0,0,0,0,0
IHistoricoRepository,0,1,0,0,0,4,1,1,0,0,0,1
IRepositoryBase,0,2,0,0,0,5,2,2,0,0,0,0
IVersaoRepository,0,4,0,0,0,7,4,1,1,0,0,1
IDataBaseRepository,0,1,0,0,0,4,1,2,0,0,0,1
IInstanciaRepository,0,1,0,0,0,4,1,2,0,0,0,0
RepositoryBase,0,0,0,0,0,3,0,0,0,0,0,0
ShellService,0,0,0,0,0,3,0,0,0,0,0,0
