Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DataBaseRepositoryMock,0,1,0,0,1,33,1,0,1,0,1,0
InstanciaRepositoryMock,0,1,0,0,1,16,1,0,1,0,1,0
