Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Ninject.Web.Common,RequestScopeExtensionMethod,C:\research\architectureSmells\repos\ninject_Ninject.Web.Common\src\Ninject.Web.Common\RequestScopeExtensionMethod.cs,GetScope,The length of the statement  "            var scope = ctx.Kernel.Components.GetAll<INinjectHttpApplicationPlugin>().Select(c => c.GetRequestScope(ctx)).FirstOrDefault(s => s != null);" is 141.
