Method,LOC,CC,PC
ReportGeneratorHelpers:CreateDocument,194,17,1
ReportGeneratorHelpers:AddStandardCover,59,8,2
ReportGeneratorHelpers:AddHeading1,8,1,2
ReportGeneratorHelpers:AddNormal,8,1,2
ReportGeneratorHelpers:AddNormal,6,2,2
ReportGeneratorHelpers:AddBreak,6,1,2
ReportGeneratorHelpers:AddTable,60,12,10
ReportGeneratorHelpers:AddFrameworkElement,11,1,2
ReportGeneratorHelpers:SaveImage,9,1,3
ReportGeneratorHelpers:InchesToDots,3,1,1
ReportGeneratorInfo:ReportGeneratorInfo,7,1,0
ReportDataTable:ReportDataTable,4,1,0
ReportDataTableColumn:ReportDataTableColumn,5,1,3
ReportDataTableRow:AsArray,7,2,1
