Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BookStoreContext,0,2,7,0,1,43,2,0,0,0,3,1
BookStoreInitializer,0,1,0,0,0,98,1,0,0,0,7,0
Md5Helper,0,1,0,0,1,14,2,0,0,0,0,1
ConnectionStringManager,1,3,1,0,2,43,3,0,0,0,0,0
Attachment,0,0,4,0,0,19,0,0,0,0,0,0
Book,0,0,9,0,0,40,0,0,0,0,0,2
BookCategory,0,0,4,0,0,19,0,0,0,0,0,2
Category,1,0,3,1,0,24,0,0,0,0,0,2
Order,0,0,7,0,0,31,0,0,0,0,0,0
OrderStatus,0,0,0,0,0,7,0,0,0,0,0,0
Role,0,0,2,0,0,11,0,0,0,0,0,1
User,0,0,9,0,0,39,0,0,0,0,0,1
