Method,LOC,CC,PC
BookStoreContext:BookStoreContext,2,1,0
BookStoreContext:OnModelCreating,8,1,6
BookStoreInitializer:Seed,94,1,6
Md5Helper:CreateMd5Hash,10,2,1
ConnectionStringManager:SetDefaultConnectionString,3,1,0
ConnectionStringManager:SetConnectionString,6,1,2
ConnectionStringManager:SetConnectionString,8,1,4
