Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
App,0,0,0,0,0,3,0,0,0,0,0,0
MainWindow,3,19,1,1,1,293,51,0,0,0.84,3,0
PreviewWindow,0,4,0,0,1,69,16,0,0,0,2,1
