Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
SvgImageExtension,2,3,2,0,3,89,7,0,0,0.5,2,0
SvgPatternUnits,0,0,0,0,0,5,0,0,0,0,0,1
SvgFillRule,0,0,0,0,0,6,0,0,0,0,0,1
SvgDisplay,0,0,0,0,0,21,0,0,0,0,0,2
SvgStyleElement,0,1,0,0,1,11,1,0,1,0,2,1
SvgFEColorMatrixElement,0,2,0,0,2,17,2,0,1,0,2,1
SvgSkewTransform,2,3,0,2,3,28,4,0,1,0.33,0,1
SvgRotateTransform,1,3,0,1,3,27,3,0,1,0.33,0,0
SvgTransformGroup,1,2,0,1,2,19,6,0,1,0,1,1
SvgForeignObjectElement,0,1,0,0,1,11,1,0,1,0,2,1
SvgMaskUnits,0,0,0,0,0,5,0,0,0,0,0,1
SvgReaderOptions,1,2,1,0,2,42,2,0,0,0.5,0,5
SvgSpreadMethod,0,0,0,0,0,6,0,0,0,0,0,1
SvgGradientUnits,0,0,0,0,0,5,0,0,0,0,0,1
SvgScaleTransform,2,4,0,2,4,36,4,0,1,0.25,0,1
SvgTranslateTransform,2,3,0,2,3,28,4,0,1,0.33,0,1
SvgMatrixTransform,6,3,0,6,3,37,3,0,1,0.33,0,1
SvgColorPaint,1,2,0,1,2,18,2,0,1,0,2,1
SvgTSpanElement,0,1,0,0,1,11,1,0,1,0,2,1
SvgUrlPaint,1,2,0,1,2,21,2,0,1,0,3,1
SvgAElement,0,1,0,0,1,11,1,0,1,0,2,1
SvgBaseElement,5,1,1,5,0,53,8,9,0,0,1,44
SvgCircleElement,3,2,0,3,2,39,5,0,1,0,4,1
SvgClipPathElement,0,2,0,0,2,32,8,0,1,0,5,4
SvgColor,3,4,0,3,4,119,28,0,0,0.25,0,3
SvgContainerBaseElement,1,1,0,1,1,112,3,7,1,0,33,0
SvgCoordinate,0,3,0,0,3,22,3,0,1,0,1,8
SvgDefsElement,0,1,0,0,1,11,1,0,2,0,2,1
SvgDocument,3,2,0,3,2,19,2,0,0,0.5,3,42
SvgDrawableBaseElement,17,7,0,17,7,340,55,8,1,0.75,12,5
SvgDrawableContainerBaseElement,7,3,0,7,3,156,30,11,2,0.33,12,3
SvgEllipseElement,4,2,0,4,2,32,6,0,2,0,4,1
SvgFEBlendElement,0,2,0,0,2,16,2,0,1,0,2,1
SvgFEGaussianBlurElement,1,2,0,1,2,23,3,0,1,0,4,1
SvgFilterEffectBaseElement,0,2,0,0,2,13,2,3,1,0,2,1
SvgFilterElement,1,2,0,1,2,43,6,0,1,0,6,4
SvgFlowParaElement,0,1,0,0,1,10,1,0,3,0,2,1
SvgFlowRegionElement,0,2,0,0,2,26,5,0,3,0,3,2
SvgFlowRootElement,1,2,0,1,2,60,17,0,3,0.5,8,1
SvgFlowSpanElement,0,1,0,0,1,11,1,0,3,0,2,1
SvgGElement,0,1,0,0,1,11,1,0,3,0,2,1
SvgGradientBaseElement,4,4,0,4,2,95,27,2,1,0.5,6,1
SvgImageElement,6,3,0,6,3,84,25,0,2,0.17,4,1
SvgLength,2,4,0,2,4,50,9,1,0,0.38,0,11
SvgLinearGradientElement,4,3,0,4,1,42,8,0,2,0.33,3,1
SvgLineElement,4,2,0,4,2,32,6,0,2,0,3,1
SvgMarkerElement,0,1,0,0,1,11,1,0,2,0,2,1
SvgMaskElement,1,7,0,1,3,144,37,0,2,0.71,6,4
SvgMetadataElement,0,1,0,0,1,10,1,0,1,0,2,1
SvgPaint,0,2,0,0,2,106,30,2,0,0,4,1
SvgPathElement,1,2,0,1,2,22,3,0,2,0,2,1
SvgPatternElement,4,2,0,4,2,67,11,0,3,0,5,2
SvgPoint,2,2,0,2,2,18,2,0,0,0,0,2
SvgPolygonElement,1,2,0,1,2,37,9,0,2,0,3,1
SvgPolylineElement,1,2,0,1,2,37,9,0,2,0,3,1
SvgRadialGradientElement,5,3,0,5,1,51,9,0,2,0.33,4,1
SvgReader,0,5,0,0,5,115,12,0,0,0,2,3
SvgRectElement,6,2,0,6,2,40,8,0,2,0,4,1
SvgStopElement,3,2,0,3,2,30,5,0,1,0,4,1
SvgStrokeLinecap,0,0,0,0,0,7,0,0,0,0,0,1
SvgStrokeLinejoin,0,0,0,0,0,7,0,0,0,0,0,1
SvgSVGElement,0,1,0,0,1,11,1,0,3,0,2,2
SvgSwitchElement,0,1,0,0,1,11,1,0,2,0,2,1
SvgSymbolElement,0,1,0,0,1,11,1,0,2,0,2,1
SvgTextElement,0,1,0,0,1,11,1,0,3,0,2,1
SvgTransform,0,2,0,0,2,83,20,6,0,0,5,5
SvgURL,1,2,0,1,2,30,6,0,0,0.5,0,1
SvgUseElement,0,2,0,0,2,21,2,0,1,0,2,4
SvgViewbox,0,3,1,0,3,27,5,0,0,0,0,1
