Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DataTreeListView,1,0,8,0,0,191,0,0,1,0,1,1
OLVDataObject,4,6,4,0,4,122,6,0,0,1,2,2
ClustersFromGroupsStrategy,0,2,0,0,2,37,3,0,1,0,1,1
DateTimePortion,0,0,0,0,0,31,0,0,0,0,0,1
DateTimeClusteringStrategy,2,5,2,0,4,115,6,0,1,1,2,1
FlagClusteringStrategy,2,6,2,0,5,121,21,0,1,1,2,0
TextMatchFilter,6,10,9,0,9,569,25,0,1,1,2,1
ObjectListView,0,0,0,0,0,59,0,2,0,0,0,46
GroupingParameters,12,1,12,0,1,176,1,0,0,1,4,6
NullableDictionary,2,1,2,0,1,49,1,0,0,1,0,2
OLVListItem,6,4,10,0,4,225,5,0,0,1,3,32
OLVListSubItem,7,2,8,0,2,130,2,0,0,1,2,11
HitTestLocation,0,0,0,0,0,42,0,0,0,0,0,5
HitTestLocationEx,0,0,0,0,0,25,0,0,0,0,0,2
OlvListViewHitTestInfo,7,3,8,4,2,156,16,0,0,1,5,8
TreeDataSourceAdapter,7,12,5,0,1,229,21,0,1,1,2,1
OLVColumn,50,21,60,0,20,1460,36,0,0,1,10,33
GraphicAdornment,6,7,6,0,5,237,24,2,0,0.95,2,0
ImageAdornment,2,5,2,0,4,159,9,2,1,0.6,0,0
TextAdornment,11,5,16,0,2,305,13,2,1,0.98,0,0
OLVColumnAttribute,29,2,24,0,2,331,2,0,0,1,0,1
OLVChildrenAttribute,0,0,0,0,0,7,0,0,0,0,0,1
OLVIgnoreAttribute,0,0,0,0,0,7,0,0,0,0,0,2
ComboBoxItem,2,2,1,0,2,30,2,0,0,1,0,2
AutoCompleteCellEditor,0,1,0,0,1,27,3,0,0,0,2,0
EnumCellEditor,0,1,0,0,1,20,3,0,0,0,1,1
IntUpDown,0,1,1,0,1,27,1,0,0,0,0,1
UintUpDown,0,1,1,0,1,24,1,0,0,0,0,1
BooleanCellEditor,0,1,0,0,1,19,1,0,0,0,1,1
BooleanCellEditor2,0,0,2,0,0,58,0,0,0,0,0,1
FloatCellEditor,0,1,1,0,1,30,1,0,0,0,0,1
EditorRegistry,3,8,0,0,6,143,10,0,0,1,7,0
DataListView,1,4,4,0,3,142,4,0,1,1,1,0
DataSourceAdapter,7,28,5,0,3,518,61,1,0,1,6,2
IDecoration,0,0,2,0,0,21,0,3,1,0,0,3
AbstractDecoration,2,1,4,0,1,67,1,2,2,1,3,0
TintedColumnDecoration,3,3,2,0,3,96,5,0,3,1,4,0
BorderDecoration,7,7,7,0,4,194,13,4,3,1,1,0
RowBorderDecoration,2,1,2,0,0,54,5,0,4,1,0,0
CellBorderDecoration,0,1,0,0,0,14,1,0,4,0,0,0
EditingCellBorderDecoration,1,3,1,0,3,84,8,0,4,1,1,0
LightBoxDecoration,0,2,0,0,2,44,6,0,4,0,1,0
ImageDecoration,2,6,2,0,6,93,6,0,2,1,3,0
TextDecoration,2,6,2,0,6,93,6,0,2,1,3,0
IDragSource,0,3,0,0,0,34,3,2,0,0,2,0
AbstractDragSource,0,3,0,0,3,36,3,0,1,0,2,0
SimpleDragSource,1,6,1,0,5,97,7,0,1,1,3,0
IDropSink,0,7,1,0,0,62,7,1,0,0,0,0
AbstractDropSink,1,8,1,0,7,103,8,1,1,1,1,0
DropTargetLocation,0,0,0,0,0,45,0,0,0,0,0,3
SimpleDropSink,14,26,22,0,8,797,83,1,2,1,8,1
RearrangingDropSink,0,5,0,0,3,99,18,0,3,0,2,0
OlvDropEventArgs,11,1,13,0,1,173,1,1,0,1,3,1
ModelDropEventArgs,4,2,3,0,2,75,4,0,1,0.88,2,2
TreeListView,0,4,0,0,0,63,8,1,0,0,4,4
CellEditEventArgs,9,1,7,2,1,110,1,0,0,1,2,0
CancellableEventArgs,1,0,0,1,0,10,0,9,0,0,0,0
BeforeSortingEventArgs,7,2,0,7,2,68,2,0,1,1,1,1
AfterSortingEventArgs,6,2,6,0,2,91,2,0,0,1,2,0
FilterEventArgs,2,1,0,2,1,23,1,0,0,1,0,0
