Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Lettuce,Lettuce,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Lettuce' Lettuce.Config,Lettuce.Debugger' Lettuce.GenericKeyboardWindow' Lettuce.Config.Configuration
Unstable Dependency,Lettuce,Lettuce.Config,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Lettuce,Lettuce.Config.INIFile
